time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 17:03:53,200.32,1.04
2024-08-28 17:03:54,239.17,2.27
2024-08-28 17:03:55,256.00,3.43
2024-08-28 17:03:56,271.51,4.53
2024-08-28 17:03:57,315.10,5.73
2024-08-28 17:03:58,348.89,6.81
2024-08-28 17:03:59,352.00,7.94
2024-08-28 17:04:00,398.36,9.06
2024-08-28 17:04:01,428.01,10.11
2024-08-28 17:04:02,439.34,11.16
2024-08-28 17:04:03,487.79,12.25
2024-08-28 17:04:04,494.45,13.29
2024-08-28 17:04:05,537.37,14.31
2024-08-28 17:04:06,535.67,14.77
2024-08-28 17:04:07,537.37,14.97
2024-08-28 17:04:08,582.86,15.88
2024-08-28 17:04:09,604.63,16.84
2024-08-28 17:04:10,634.56,17.83
2024-08-28 17:04:11,623.95,18.08
2024-08-28 17:04:12,645.21,18.72
2024-08-28 17:04:13,638.11,18.72
2024-08-28 17:04:14,641.66,18.72
2024-08-28 17:04:15,639.88,18.72
2024-08-28 17:04:16,634.56,18.72
2024-08-28 17:04:17,638.11,18.72
2024-08-28 17:04:18,637.22,18.72
2024-08-28 17:04:19,634.56,18.72
2024-08-28 17:04:20,630.14,18.72
2024-08-28 17:04:21,633.68,18.72
2024-08-28 17:04:22,633.68,18.72
2024-08-28 17:04:23,634.56,18.72
2024-08-28 17:04:24,635.45,18.72
2024-08-28 17:04:25,633.68,18.72
2024-08-28 17:04:26,633.68,18.72
2024-08-28 17:04:27,632.79,18.72
2024-08-28 17:04:28,631.02,18.72
2024-08-28 17:04:29,630.14,18.72
2024-08-28 17:04:30,633.68,18.72
2024-08-28 17:04:31,632.79,18.72
2024-08-28 17:04:32,631.90,18.72
2024-08-28 17:04:33,627.48,18.72
2024-08-28 17:04:34,631.90,18.72
2024-08-28 17:04:35,630.14,18.72
2024-08-28 17:04:36,629.25,18.72
2024-08-28 17:04:37,623.95,18.72
2024-08-28 17:04:38,630.14,18.72
2024-08-28 17:04:39,630.14,18.72
2024-08-28 17:04:40,630.14,18.72
2024-08-28 17:04:41,626.60,18.72
2024-08-28 17:04:42,630.14,18.72
2024-08-28 17:04:43,627.48,18.72
2024-08-28 17:04:44,628.37,18.72
2024-08-28 17:04:45,629.25,18.72
2024-08-28 17:04:46,630.14,18.72
2024-08-28 17:04:47,630.14,18.72
2024-08-28 17:04:48,626.60,18.72
2024-08-28 17:04:49,630.14,18.72
2024-08-28 17:04:50,626.60,18.72
2024-08-28 17:04:51,629.25,18.72
2024-08-28 17:04:52,626.60,18.72
2024-08-28 17:04:53,625.72,18.72
2024-08-28 17:04:54,626.60,18.72
2024-08-28 17:04:55,629.25,18.72
2024-08-28 17:04:56,623.95,18.72
2024-08-28 17:04:57,626.60,18.72
2024-08-28 17:04:58,623.07,18.72
2024-08-28 17:04:59,628.37,18.72
2024-08-28 17:05:00,624.84,18.72
2024-08-28 17:05:01,622.19,18.72
2024-08-28 17:05:02,627.48,18.72
2024-08-28 17:05:03,621.31,18.72
2024-08-28 17:05:04,626.60,18.72
2024-08-28 17:05:05,624.84,18.72
2024-08-28 17:05:06,623.07,18.72
2024-08-28 17:05:07,625.72,18.72
2024-08-28 17:05:08,626.60,18.72
2024-08-28 17:05:09,625.72,18.72
2024-08-28 17:05:10,626.60,18.72
2024-08-28 17:05:11,620.43,18.72
2024-08-28 17:05:12,621.31,18.72
2024-08-28 17:05:13,622.19,18.72
2024-08-28 17:05:14,624.84,18.72
2024-08-28 17:05:15,626.60,18.72
2024-08-28 17:05:16,624.84,18.72
2024-08-28 17:05:17,626.60,18.72
2024-08-28 17:05:18,623.07,18.72
2024-08-28 17:05:19,622.19,18.72
2024-08-28 17:05:20,622.19,18.72
2024-08-28 17:05:21,623.95,18.72
2024-08-28 17:05:22,626.60,18.72
2024-08-28 17:05:23,625.72,18.72
2024-08-28 17:05:24,623.07,18.72
2024-08-28 17:05:25,625.72,18.72
2024-08-28 17:05:26,623.07,18.72
2024-08-28 17:05:27,624.84,18.72
2024-08-28 17:05:28,620.43,18.72
2024-08-28 17:05:29,622.19,18.72
2024-08-28 17:05:30,624.84,18.72
2024-08-28 17:05:31,625.72,18.72
2024-08-28 17:05:32,625.72,18.72
2024-08-28 17:05:33,623.95,18.72
2024-08-28 17:05:34,621.31,18.72
2024-08-28 17:05:35,623.07,18.72
2024-08-28 17:05:36,623.07,18.72
2024-08-28 17:05:37,624.84,18.72
2024-08-28 17:05:38,624.84,18.72
2024-08-28 17:05:39,620.43,18.72
2024-08-28 17:05:40,624.84,18.72
2024-08-28 17:05:41,625.72,18.72
2024-08-28 17:05:42,624.84,18.72
2024-08-28 17:05:43,621.31,18.72
2024-08-28 17:05:44,624.84,18.72
2024-08-28 17:05:45,623.95,18.72
2024-08-28 17:05:46,625.72,18.72
2024-08-28 17:05:47,625.72,18.72
2024-08-28 17:05:48,623.95,18.72
2024-08-28 17:05:49,624.84,18.72
2024-08-28 17:05:50,623.07,18.72
2024-08-28 17:05:51,618.67,18.72
2024-08-28 17:05:52,623.95,18.72
2024-08-28 17:05:53,623.95,18.72
2024-08-28 17:05:54,624.84,18.72
2024-08-28 17:05:55,623.95,18.72
2024-08-28 17:05:56,620.43,18.72
2024-08-28 17:05:57,623.07,18.72
2024-08-28 17:05:58,623.07,18.72
2024-08-28 17:05:59,623.95,18.72
2024-08-28 17:06:00,623.07,18.72
2024-08-28 17:06:01,622.19,18.72
2024-08-28 17:06:02,622.19,18.72
2024-08-28 17:06:03,622.19,18.72
2024-08-28 17:06:04,616.91,18.72
2024-08-28 17:06:05,623.95,18.72
2024-08-28 17:06:06,623.07,18.72
2024-08-28 17:06:07,623.07,18.72
2024-08-28 17:06:08,622.19,18.72
2024-08-28 17:06:09,617.79,18.72
2024-08-28 17:06:10,623.95,18.72
2024-08-28 17:06:11,623.07,18.72
2024-08-28 17:06:12,623.07,18.72
2024-08-28 17:06:13,622.19,18.72
2024-08-28 17:06:14,622.19,18.72
2024-08-28 17:06:15,623.07,18.72
2024-08-28 17:06:16,619.55,18.72
2024-08-28 17:06:17,617.79,18.72
2024-08-28 17:06:18,623.07,18.72
2024-08-28 17:06:19,623.07,18.72
2024-08-28 17:06:20,616.91,18.72
2024-08-28 17:06:21,616.91,18.72
2024-08-28 17:06:22,623.07,18.72
2024-08-28 17:06:23,617.79,18.72
