time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 08:44:18,138.29,1.60
2024-09-09 08:44:19,168.91,3.27
2024-09-09 08:44:20,200.86,4.97
2024-09-09 08:44:21,237.17,6.49
2024-09-09 08:44:22,270.44,7.99
2024-09-09 08:44:23,302.00,9.43
2024-09-09 08:44:24,336.47,10.85
2024-09-09 08:44:25,370.76,12.20
2024-09-09 08:44:26,360.33,12.82
2024-09-09 08:44:27,400.74,13.70
2024-09-09 08:44:28,446.12,15.02
2024-09-09 08:44:29,483.12,16.28
2024-09-09 08:44:30,521.62,17.58
2024-09-09 08:44:31,553.75,18.82
2024-09-09 08:44:32,592.55,20.04
2024-09-09 08:44:33,628.35,21.21
2024-09-09 08:44:34,655.54,21.83
2024-09-09 08:44:35,630.16,22.17
2024-09-09 08:44:36,622.95,22.17
2024-09-09 08:44:37,621.15,22.17
2024-09-09 08:44:38,624.75,22.17
2024-09-09 08:44:39,621.15,22.17
2024-09-09 08:44:40,622.95,22.17
2024-09-09 08:44:41,621.15,22.17
2024-09-09 08:44:42,620.25,22.17
2024-09-09 08:44:43,620.25,22.17
2024-09-09 08:44:44,614.86,22.17
2024-09-09 08:44:45,613.97,22.17
2024-09-09 08:44:46,617.56,22.17
2024-09-09 08:44:47,617.56,22.17
2024-09-09 08:44:48,614.86,22.17
2024-09-09 08:44:49,616.66,22.17
2024-09-09 08:44:50,610.38,22.17
2024-09-09 08:44:51,615.76,22.17
2024-09-09 08:44:52,613.07,22.17
2024-09-09 08:44:53,613.97,22.17
2024-09-09 08:44:54,613.07,22.17
2024-09-09 08:44:55,612.18,22.17
2024-09-09 08:44:56,613.07,22.17
2024-09-09 08:44:57,613.97,22.17
2024-09-09 08:44:58,609.49,22.17
2024-09-09 08:44:59,610.38,22.17
2024-09-09 08:45:00,610.38,22.17
2024-09-09 08:45:01,605.91,22.17
2024-09-09 08:45:02,606.81,22.17
2024-09-09 08:45:03,611.28,22.17
2024-09-09 08:45:04,611.28,22.17
2024-09-09 08:45:05,609.49,22.17
2024-09-09 08:45:06,606.81,22.17
2024-09-09 08:45:07,605.02,22.17
2024-09-09 08:45:08,602.34,22.17
2024-09-09 08:45:09,606.81,22.17
2024-09-09 08:45:10,609.49,22.17
2024-09-09 08:45:11,605.91,22.17
2024-09-09 08:45:12,605.91,22.17
2024-09-09 08:45:13,610.38,22.17
2024-09-09 08:45:14,605.91,22.17
2024-09-09 08:45:15,605.02,22.17
2024-09-09 08:45:16,606.81,22.17
2024-09-09 08:45:17,606.81,22.17
2024-09-09 08:45:18,606.81,22.17
2024-09-09 08:45:19,606.81,22.17
2024-09-09 08:45:20,606.81,22.17
2024-09-09 08:45:21,605.91,22.17
2024-09-09 08:45:22,605.02,22.17
2024-09-09 08:45:23,603.23,22.17
