time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 19:20:43,151.37,1.04
2024-08-31 19:20:44,172.16,2.22
2024-08-31 19:20:45,191.82,3.32
2024-08-31 19:20:46,218.91,4.48
2024-08-31 19:20:47,245.73,5.62
2024-08-31 19:20:48,269.29,6.70
2024-08-31 19:20:49,280.44,7.78
2024-08-31 19:20:50,316.63,8.90
2024-08-31 19:20:51,340.39,9.95
2024-08-31 19:20:52,359.78,10.95
2024-08-31 19:20:53,388.84,11.99
2024-08-31 19:20:54,418.34,13.03
2024-08-31 19:20:55,441.78,14.05
2024-08-31 19:20:56,465.48,15.02
2024-08-31 19:20:57,495.28,15.98
2024-08-31 19:20:58,517.07,16.94
2024-08-31 19:20:59,546.74,17.88
2024-08-31 19:21:00,574.21,18.82
2024-08-31 19:21:01,598.51,19.75
2024-08-31 19:21:02,630.14,20.68
2024-08-31 19:21:03,649.67,21.54
2024-08-31 19:21:04,634.56,21.59
2024-08-31 19:21:05,630.14,21.59
2024-08-31 19:21:06,630.14,21.59
2024-08-31 19:21:07,628.37,21.59
2024-08-31 19:21:08,627.48,21.59
2024-08-31 19:21:09,624.84,21.59
2024-08-31 19:21:10,626.60,21.59
2024-08-31 19:21:11,625.72,21.59
2024-08-31 19:21:12,624.84,21.59
2024-08-31 19:21:13,623.07,21.59
2024-08-31 19:21:14,619.55,21.59
2024-08-31 19:21:15,622.19,21.59
2024-08-31 19:21:16,619.55,21.59
2024-08-31 19:21:17,620.43,21.59
2024-08-31 19:21:18,616.91,21.59
2024-08-31 19:21:19,616.03,21.59
2024-08-31 19:21:20,617.79,21.59
2024-08-31 19:21:21,620.43,21.59
2024-08-31 19:21:22,619.55,21.59
2024-08-31 19:21:23,618.67,21.59
2024-08-31 19:21:24,618.67,21.59
2024-08-31 19:21:25,615.15,21.59
2024-08-31 19:21:26,613.39,21.59
2024-08-31 19:21:27,617.79,21.59
2024-08-31 19:21:28,611.64,21.59
2024-08-31 19:21:29,616.91,21.59
2024-08-31 19:21:30,616.91,21.59
2024-08-31 19:21:31,611.64,21.59
2024-08-31 19:21:32,612.52,21.59
2024-08-31 19:21:33,614.27,21.59
2024-08-31 19:21:34,616.03,21.59
2024-08-31 19:21:35,616.03,21.59
2024-08-31 19:21:36,616.03,21.59
2024-08-31 19:21:37,612.52,21.59
2024-08-31 19:21:38,616.03,21.59
2024-08-31 19:21:39,608.13,21.59
2024-08-31 19:21:40,609.88,21.59
2024-08-31 19:21:41,613.39,21.59
2024-08-31 19:21:42,612.52,21.59
2024-08-31 19:21:43,609.88,21.59
2024-08-31 19:21:44,615.15,21.59
2024-08-31 19:21:45,612.52,21.59
2024-08-31 19:21:46,609.01,21.59
2024-08-31 19:21:47,611.64,21.59
2024-08-31 19:21:48,609.88,21.59
2024-08-31 19:21:49,614.27,21.59
2024-08-31 19:21:50,613.39,21.59
2024-08-31 19:21:51,615.15,21.59
2024-08-31 19:21:52,609.88,21.59
2024-08-31 19:21:53,614.27,21.59
2024-08-31 19:21:54,614.27,21.59
2024-08-31 19:21:55,613.39,21.59
2024-08-31 19:21:56,608.13,21.59
2024-08-31 19:21:57,613.39,21.59
2024-08-31 19:21:58,612.52,21.59
2024-08-31 19:21:59,613.39,21.59
2024-08-31 19:22:00,613.39,21.59
2024-08-31 19:22:01,613.39,21.59
2024-08-31 19:22:02,607.26,21.59
2024-08-31 19:22:03,613.39,21.59
2024-08-31 19:22:04,611.64,21.59
2024-08-31 19:22:05,611.64,21.59
2024-08-31 19:22:06,612.52,21.59
2024-08-31 19:22:07,610.76,21.59
2024-08-31 19:22:08,612.52,21.59
2024-08-31 19:22:09,611.64,21.59
2024-08-31 19:22:10,612.52,21.59
2024-08-31 19:22:11,609.88,21.59
2024-08-31 19:22:12,610.76,21.59
2024-08-31 19:22:13,612.52,21.59
2024-08-31 19:22:14,611.64,21.59
2024-08-31 19:22:15,609.01,21.59
2024-08-31 19:22:16,612.52,21.59
2024-08-31 19:22:17,610.76,21.59
2024-08-31 19:22:18,612.52,21.59
2024-08-31 19:22:19,606.38,21.59
2024-08-31 19:22:20,608.13,21.59
2024-08-31 19:22:21,610.76,21.59
2024-08-31 19:22:22,609.88,21.59
2024-08-31 19:22:23,609.01,21.59
2024-08-31 19:22:24,610.76,21.59
2024-08-31 19:22:25,609.88,21.59
2024-08-31 19:22:26,610.76,21.59
2024-08-31 19:22:27,495.28,19.75
2024-08-31 19:22:28,432.05,17.53
2024-08-31 19:22:29,189.00,11.73
2024-08-31 19:22:30,31.47,3.05
2024-08-31 19:22:31,-33.45,1.88
2024-08-31 19:22:32,-35.24,1.88
2024-08-31 19:22:33,-35.24,1.88
2024-08-31 19:22:34,-36.42,1.88
2024-08-31 19:22:35,-37.61,1.88
2024-08-31 19:22:36,-37.61,1.88
2024-08-31 19:22:37,-37.61,1.88
2024-08-31 19:22:38,-38.20,1.88
2024-08-31 19:22:39,-38.80,1.88
2024-08-31 19:22:40,-38.80,1.88
