time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 01:53:40,246.78,1.60
2024-08-31 01:53:41,281.90,3.32
2024-08-31 01:53:42,317.07,5.02
2024-08-31 01:53:43,350.70,6.65
2024-08-31 01:53:44,380.39,8.26
2024-08-31 01:53:45,418.37,9.85
2024-08-31 01:53:46,454.73,11.42
2024-08-31 01:53:47,493.40,12.98
2024-08-31 01:53:48,527.85,14.46
2024-08-31 01:53:49,568.75,15.93
2024-08-31 01:53:50,610.43,17.38
2024-08-31 01:53:51,628.53,18.33
2024-08-31 01:53:52,613.87,18.38
2024-08-31 01:53:53,612.15,18.38
2024-08-31 01:53:54,609.57,18.38
2024-08-31 01:53:55,607.86,18.38
2024-08-31 01:53:56,606.14,18.38
2024-08-31 01:53:57,606.14,18.38
2024-08-31 01:53:58,599.30,18.38
2024-08-31 01:53:59,603.57,18.38
2024-08-31 01:54:00,601.86,18.38
2024-08-31 01:54:01,600.15,18.38
2024-08-31 01:54:02,599.30,18.38
2024-08-31 01:54:03,600.15,18.38
2024-08-31 01:54:04,593.33,18.38
2024-08-31 01:54:05,595.03,18.38
2024-08-31 01:54:06,596.74,18.38
2024-08-31 01:54:07,592.47,18.38
2024-08-31 01:54:08,595.88,18.38
2024-08-31 01:54:09,596.74,18.38
2024-08-31 01:54:10,594.18,18.38
2024-08-31 01:54:11,594.18,18.38
2024-08-31 01:54:12,590.77,18.38
2024-08-31 01:54:13,589.92,18.38
2024-08-31 01:54:14,589.07,18.38
2024-08-31 01:54:15,590.77,18.38
2024-08-31 01:54:16,589.92,18.38
2024-08-31 01:54:17,591.62,18.38
2024-08-31 01:54:18,591.62,18.38
2024-08-31 01:54:19,590.77,18.38
2024-08-31 01:54:20,588.22,18.38
2024-08-31 01:54:21,586.52,18.38
2024-08-31 01:54:22,589.92,18.38
2024-08-31 01:54:23,588.22,18.38
2024-08-31 01:54:24,583.97,18.38
2024-08-31 01:54:25,588.22,18.38
2024-08-31 01:54:26,589.07,18.38
2024-08-31 01:54:27,582.28,18.38
2024-08-31 01:54:28,583.12,18.38
2024-08-31 01:54:29,588.22,18.38
2024-08-31 01:54:30,587.37,18.38
2024-08-31 01:54:31,587.37,18.38
2024-08-31 01:54:32,587.37,18.38
2024-08-31 01:54:33,588.22,18.38
2024-08-31 01:54:34,583.97,18.38
2024-08-31 01:54:35,585.67,18.38
2024-08-31 01:54:36,583.97,18.38
2024-08-31 01:54:37,587.37,18.38
2024-08-31 01:54:38,583.12,18.38
2024-08-31 01:54:39,581.43,18.38
2024-08-31 01:54:40,585.67,18.38
2024-08-31 01:54:41,583.12,18.38
2024-08-31 01:54:42,583.97,18.38
2024-08-31 01:54:43,583.97,18.38
2024-08-31 01:54:44,583.12,18.38
2024-08-31 01:54:45,584.82,18.38
2024-08-31 01:54:46,581.43,18.38
2024-08-31 01:54:47,578.89,18.38
2024-08-31 01:54:48,583.12,18.38
2024-08-31 01:54:49,579.73,18.38
2024-08-31 01:54:50,583.97,18.38
2024-08-31 01:54:51,583.12,18.38
2024-08-31 01:54:52,581.43,18.38
2024-08-31 01:54:53,578.89,18.38
2024-08-31 01:54:54,577.20,18.38
2024-08-31 01:54:55,579.73,18.38
2024-08-31 01:54:56,583.12,18.38
2024-08-31 01:54:57,583.12,18.38
2024-08-31 01:54:58,579.73,18.38
2024-08-31 01:54:59,579.73,18.38
2024-08-31 01:55:00,576.35,18.38
2024-08-31 01:55:01,582.28,18.38
2024-08-31 01:55:02,579.73,18.38
2024-08-31 01:55:03,577.20,18.38
2024-08-31 01:55:04,580.58,18.38
2024-08-31 01:55:05,580.58,18.38
2024-08-31 01:55:06,581.43,18.38
2024-08-31 01:55:07,580.58,18.38
2024-08-31 01:55:08,580.58,18.38
2024-08-31 01:55:09,579.73,18.38
2024-08-31 01:55:10,578.04,18.38
2024-08-31 01:55:11,580.58,18.38
2024-08-31 01:55:12,578.04,18.38
2024-08-31 01:55:13,577.20,18.38
2024-08-31 01:55:14,576.35,18.38
2024-08-31 01:55:15,575.50,18.38
2024-08-31 01:55:16,579.73,18.38
2024-08-31 01:55:17,577.20,18.38
2024-08-31 01:55:18,578.04,18.38
2024-08-31 01:55:19,578.89,18.38
2024-08-31 01:55:20,573.81,18.38
2024-08-31 01:55:21,574.66,18.38
2024-08-31 01:55:22,574.66,18.38
2024-08-31 01:55:23,574.66,18.38
2024-08-31 01:55:24,577.20,18.38
2024-08-31 01:55:25,574.66,18.38
2024-08-31 01:55:26,574.66,18.38
2024-08-31 01:55:27,576.35,18.38
2024-08-31 01:55:28,578.04,18.38
2024-08-31 01:55:29,572.97,18.38
2024-08-31 01:55:30,577.20,18.38
2024-08-31 01:55:31,574.66,18.38
2024-08-31 01:55:32,577.20,18.38
2024-08-31 01:55:33,577.20,18.38
2024-08-31 01:55:34,574.66,18.38
2024-08-31 01:55:35,572.97,18.38
2024-08-31 01:55:36,572.13,18.38
2024-08-31 01:55:37,574.66,18.38
2024-08-31 01:55:38,572.97,18.38
2024-08-31 01:55:39,576.35,18.38
2024-08-31 01:55:40,576.35,18.38
2024-08-31 01:55:41,572.97,18.38
