time,4049（250kN）力值曲线,4049（250kN）位移曲线
2025-05-08 11:21:28,302.59,0.41
2025-05-08 11:21:29,335.54,1.00
2025-05-08 11:21:30,315.14,1.34
2025-05-08 11:21:31,329.26,1.91
2025-05-08 11:21:32,321.41,2.25
2025-05-08 11:21:33,322.98,2.70
2025-05-08 11:21:34,329.26,3.02
2025-05-08 11:21:35,341.82,3.31
2025-05-08 11:21:36,330.83,3.63
2025-05-08 11:21:37,352.82,3.76
2025-05-08 11:21:38,338.68,3.89
2025-05-08 11:21:39,351.25,4.01
2025-05-08 11:21:40,338.68,4.14
2025-05-08 11:21:41,340.25,4.14
2025-05-08 11:21:42,337.11,4.14
2025-05-08 11:21:43,335.54,4.14
2025-05-08 11:21:44,341.82,4.29
2025-05-08 11:21:45,341.82,4.29
2025-05-08 11:21:46,341.82,4.29
2025-05-08 11:21:47,338.68,4.29
2025-05-08 11:21:48,340.25,4.29
2025-05-08 11:21:49,341.82,4.29
2025-05-08 11:21:50,341.82,4.29
2025-05-08 11:21:51,341.82,4.29
2025-05-08 11:21:52,338.68,4.29
2025-05-08 11:21:53,337.11,4.29
2025-05-08 11:21:54,338.68,4.29
2025-05-08 11:21:55,381.12,4.88
2025-05-08 11:21:56,407.88,6.01
2025-05-08 11:21:57,417.34,7.11
2025-05-08 11:21:58,428.37,8.21
2025-05-08 11:21:59,439.41,9.32
2025-05-08 11:22:00,436.25,10.42
2025-05-08 11:22:01,434.68,11.52
2025-05-08 11:22:02,450.45,12.63
2025-05-08 11:22:03,459.92,13.73
2025-05-08 11:22:04,485.20,14.81
2025-05-08 11:22:05,512.09,15.91
2025-05-08 11:22:06,527.92,17.00
2025-05-08 11:22:07,532.67,18.08
2025-05-08 11:22:08,550.10,19.18
2025-05-08 11:22:09,539.01,20.26
2025-05-08 11:22:10,545.35,21.34
2025-05-08 11:22:11,561.20,22.43
2025-05-08 11:22:12,575.48,23.49
2025-05-08 11:22:13,597.71,24.57
2025-05-08 11:22:14,615.19,25.65
2025-05-08 11:22:15,624.74,26.71
2025-05-08 11:22:16,631.10,27.79
2025-05-08 11:22:17,623.15,28.85
2025-05-08 11:22:18,635.87,29.91
2025-05-08 11:22:19,651.79,30.97
2025-05-08 11:22:20,678.88,32.06
2025-05-08 11:22:21,696.42,33.09
2025-05-08 11:22:22,704.40,34.16
2025-05-08 11:22:23,680.47,35.15
2025-05-08 11:22:24,698.02,35.34
2025-05-08 11:22:25,706.00,36.38
2025-05-08 11:22:26,704.40,37.19
2025-05-08 11:22:27,742.74,38.04
2025-05-08 11:22:28,757.14,38.67
2025-05-08 11:22:29,765.14,39.71
2025-05-08 11:22:30,774.74,40.31
2025-05-08 11:22:31,773.14,41.35
2025-05-08 11:22:32,758.74,41.92
2025-05-08 11:22:33,776.34,42.94
