time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 20:47:55,564.47,19.07
2024-08-30 20:47:56,565.31,19.07
2024-08-30 20:47:57,565.31,19.07
2024-08-30 20:47:58,565.31,19.07
2024-08-30 20:47:59,565.31,19.07
2024-08-30 20:48:00,565.31,19.07
2024-08-30 20:48:01,565.31,19.07
2024-08-30 20:48:02,563.64,19.07
2024-08-30 20:48:03,561.13,19.07
2024-08-30 20:48:04,565.31,19.07
2024-08-30 20:48:05,565.31,19.07
2024-08-30 20:48:06,564.47,19.07
2024-08-30 20:48:07,561.13,19.07
2024-08-30 20:48:08,561.96,19.07
2024-08-30 20:48:09,558.62,19.07
2024-08-30 20:48:10,564.47,19.07
2024-08-30 20:48:11,565.31,19.07
2024-08-30 20:48:12,565.31,19.07
2024-08-30 20:48:13,565.31,19.07
2024-08-30 20:48:14,561.96,19.07
2024-08-30 20:48:15,564.47,19.07
2024-08-30 20:48:16,563.64,19.07
2024-08-30 20:48:17,564.47,19.07
2024-08-30 20:48:18,565.31,19.07
2024-08-30 20:48:19,564.47,19.07
2024-08-30 20:48:20,564.47,19.07
2024-08-30 20:48:21,563.64,19.07
2024-08-30 20:48:22,561.96,19.07
2024-08-30 20:48:23,565.31,19.07
2024-08-30 20:48:24,560.29,19.07
2024-08-30 20:48:25,564.47,19.07
2024-08-30 20:48:26,565.31,19.07
2024-08-30 20:48:27,560.29,19.07
2024-08-30 20:48:28,561.96,19.07
2024-08-30 20:48:29,563.64,19.07
2024-08-30 20:48:30,565.31,19.07
2024-08-30 20:48:31,562.80,19.07
2024-08-30 20:48:32,562.80,19.07
2024-08-30 20:48:33,564.47,19.07
2024-08-30 20:48:34,560.29,19.07
2024-08-30 20:48:35,565.31,19.07
2024-08-30 20:48:36,561.96,19.07
2024-08-30 20:48:37,563.64,19.07
2024-08-30 20:48:38,562.80,19.07
2024-08-30 20:48:39,560.29,19.07
2024-08-30 20:48:40,564.47,19.07
2024-08-30 20:48:41,564.47,19.07
2024-08-30 20:48:42,561.96,19.07
2024-08-30 20:48:43,562.80,19.07
2024-08-30 20:48:44,564.47,19.07
2024-08-30 20:48:45,562.80,19.07
2024-08-30 20:48:46,562.80,19.07
2024-08-30 20:48:47,560.29,19.07
2024-08-30 20:48:48,560.29,19.07
2024-08-30 20:48:49,561.96,19.07
2024-08-30 20:48:50,560.29,19.07
2024-08-30 20:48:51,562.80,19.07
2024-08-30 20:48:52,561.13,19.07
2024-08-30 20:48:53,563.64,19.07
2024-08-30 20:48:54,562.80,19.07
2024-08-30 20:48:55,561.96,19.07
2024-08-30 20:48:56,561.96,19.07
2024-08-30 20:48:57,560.29,19.07
2024-08-30 20:48:58,561.96,19.07
2024-08-30 20:48:59,563.64,19.07
2024-08-30 20:49:00,562.80,19.07
2024-08-30 20:49:01,562.80,19.07
2024-08-30 20:49:02,561.96,19.07
2024-08-30 20:49:03,563.64,19.07
2024-08-30 20:49:04,558.62,19.07
2024-08-30 20:49:05,562.80,19.07
2024-08-30 20:49:06,563.64,19.07
2024-08-30 20:49:07,558.62,19.07
2024-08-30 20:49:08,561.13,19.07
2024-08-30 20:49:09,561.13,19.07
2024-08-30 20:49:10,561.96,19.07
2024-08-30 20:49:11,561.96,19.07
2024-08-30 20:49:12,563.64,19.07
2024-08-30 20:49:13,562.80,19.07
2024-08-30 20:49:14,562.80,19.07
2024-08-30 20:49:15,563.64,19.07
2024-08-30 20:49:16,561.96,19.07
2024-08-30 20:49:17,559.46,19.07
2024-08-30 20:49:18,561.96,19.07
2024-08-30 20:49:19,564.47,19.07
2024-08-30 20:49:20,562.80,19.07
2024-08-30 20:49:21,563.64,19.07
2024-08-30 20:49:22,562.80,19.07
2024-08-30 20:49:23,564.47,19.07
2024-08-30 20:49:24,565.31,19.07
2024-08-30 20:49:25,563.64,19.07
2024-08-30 20:49:26,562.80,19.07
2024-08-30 20:49:27,559.46,19.07
2024-08-30 20:49:28,564.47,19.07
2024-08-30 20:49:29,563.64,19.07
2024-08-30 20:49:30,563.64,19.07
2024-08-30 20:49:31,561.13,19.07
2024-08-30 20:49:32,562.80,19.07
2024-08-30 20:49:33,562.80,19.07
2024-08-30 20:49:34,558.62,19.07
2024-08-30 20:49:35,559.46,19.07
2024-08-30 20:49:36,531.24,18.67
2024-08-30 20:49:37,329.29,13.13
2024-08-30 20:49:38,98.41,1.10
2024-08-30 20:49:39,30.72,5.73
2024-08-30 20:49:40,28.34,5.73
2024-08-30 20:49:41,27.14,5.73
2024-08-30 20:49:42,27.14,5.73
2024-08-30 20:49:43,25.95,5.73
2024-08-30 20:49:44,24.76,5.73
2024-08-30 20:49:45,27.14,5.73
2024-08-30 20:49:46,25.36,5.73
2024-08-30 20:49:47,27.14,5.73
2024-08-30 20:49:48,24.76,5.73
