time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 17:27:39,139.00,1.04
2024-09-08 17:27:40,159.59,2.16
2024-09-08 17:27:41,181.18,3.32
2024-09-08 17:27:42,200.86,4.42
2024-09-08 17:27:43,231.94,5.51
2024-09-08 17:27:44,252.21,6.60
2024-09-08 17:27:45,269.67,7.67
2024-09-08 17:27:46,304.33,8.74
2024-09-08 17:27:47,327.79,9.80
2024-09-08 17:27:48,350.75,10.85
2024-09-08 17:27:49,380.43,11.84
2024-09-08 17:27:50,404.00,12.82
2024-09-08 17:27:51,427.85,13.85
2024-09-08 17:27:52,462.02,14.82
2024-09-08 17:27:53,483.97,15.78
2024-09-08 17:27:54,507.00,16.74
2024-09-08 17:27:55,537.20,17.68
2024-09-08 17:27:56,553.75,18.57
2024-09-08 17:27:57,595.21,19.51
2024-09-08 17:27:58,609.49,20.38
2024-09-08 17:27:59,617.56,20.97
2024-09-08 17:28:00,613.97,20.97
2024-09-08 17:28:01,609.49,20.97
2024-09-08 17:28:02,613.97,20.97
2024-09-08 17:28:03,609.49,20.97
2024-09-08 17:28:04,612.18,20.97
2024-09-08 17:28:05,610.38,20.97
2024-09-08 17:28:06,608.60,20.97
2024-09-08 17:28:07,606.81,20.97
2024-09-08 17:28:08,602.34,20.97
2024-09-08 17:28:09,605.02,20.97
2024-09-08 17:28:10,606.81,20.97
2024-09-08 17:28:11,606.81,20.97
2024-09-08 17:28:12,602.34,20.97
2024-09-08 17:28:13,605.02,20.97
2024-09-08 17:28:14,599.67,20.97
2024-09-08 17:28:15,604.13,20.97
2024-09-08 17:28:16,596.10,20.97
2024-09-08 17:28:17,602.34,20.97
2024-09-08 17:28:18,602.34,20.97
2024-09-08 17:28:19,597.88,20.97
2024-09-08 17:28:20,598.77,20.97
2024-09-08 17:28:21,602.34,20.97
2024-09-08 17:28:22,599.67,20.97
2024-09-08 17:28:23,596.10,20.97
2024-09-08 17:28:24,596.10,20.97
2024-09-08 17:28:25,593.43,20.97
2024-09-08 17:28:26,598.77,20.97
2024-09-08 17:28:27,599.67,20.97
2024-09-08 17:28:28,599.67,20.97
2024-09-08 17:28:29,597.88,20.97
2024-09-08 17:28:30,598.77,20.97
2024-09-08 17:28:31,598.77,20.97
2024-09-08 17:28:32,594.32,20.97
2024-09-08 17:28:33,595.21,20.97
2024-09-08 17:28:34,594.32,20.97
2024-09-08 17:28:35,596.10,20.97
2024-09-08 17:28:36,595.21,20.97
2024-09-08 17:28:37,593.43,20.97
2024-09-08 17:28:38,596.10,20.97
2024-09-08 17:28:39,594.32,20.97
2024-09-08 17:28:40,596.99,20.97
2024-09-08 17:28:41,597.88,20.97
2024-09-08 17:28:42,590.77,20.97
2024-09-08 17:28:43,596.99,20.97
2024-09-08 17:28:44,596.10,20.97
2024-09-08 17:28:45,597.88,20.97
2024-09-08 17:28:46,594.32,20.97
2024-09-08 17:28:47,596.10,20.97
2024-09-08 17:28:48,596.10,20.97
2024-09-08 17:28:49,595.21,20.97
2024-09-08 17:28:50,591.66,20.97
2024-09-08 17:28:51,594.32,20.97
2024-09-08 17:28:52,595.21,20.97
2024-09-08 17:28:53,588.99,20.97
2024-09-08 17:28:54,595.21,20.97
2024-09-08 17:28:55,594.32,20.97
2024-09-08 17:28:56,593.43,20.97
2024-09-08 17:28:57,595.21,20.97
2024-09-08 17:28:58,591.66,20.97
2024-09-08 17:28:59,593.43,20.97
2024-09-08 17:29:00,594.32,20.97
2024-09-08 17:29:01,591.66,20.97
2024-09-08 17:29:02,591.66,20.97
2024-09-08 17:29:03,588.99,20.97
2024-09-08 17:29:04,591.66,20.97
2024-09-08 17:29:05,590.77,20.97
2024-09-08 17:29:06,593.43,20.97
2024-09-08 17:29:07,593.43,20.97
2024-09-08 17:29:08,595.21,20.97
2024-09-08 17:29:09,592.55,20.97
2024-09-08 17:29:10,594.32,20.97
2024-09-08 17:29:11,593.43,20.97
2024-09-08 17:29:12,590.77,20.97
2024-09-08 17:29:13,592.55,20.97
2024-09-08 17:29:14,593.43,20.97
2024-09-08 17:29:15,593.43,20.97
2024-09-08 17:29:16,591.66,20.97
2024-09-08 17:29:17,589.88,20.97
2024-09-08 17:29:18,592.55,20.97
2024-09-08 17:29:19,593.43,20.97
2024-09-08 17:29:20,588.11,20.97
2024-09-08 17:29:21,588.11,20.97
2024-09-08 17:29:22,593.43,20.97
2024-09-08 17:29:23,591.66,20.97
2024-09-08 17:29:24,585.45,20.97
2024-09-08 17:29:25,591.66,20.97
2024-09-08 17:29:26,591.66,20.97
2024-09-08 17:29:27,590.77,20.97
2024-09-08 17:29:28,592.55,20.97
2024-09-08 17:29:29,591.66,20.97
2024-09-08 17:29:30,488.22,19.56
2024-09-08 17:29:31,347.57,16.79
2024-09-08 17:29:32,148.19,10.74
2024-09-08 17:29:33,-56.33,5.08
2024-09-08 17:29:34,-63.02,5.08
2024-09-08 17:29:35,-67.26,5.08
2024-09-08 17:29:36,-71.48,5.08
2024-09-08 17:29:37,-75.68,5.08
2024-09-08 17:29:38,-78.68,5.08
2024-09-08 17:29:39,-79.28,5.08
2024-09-08 17:29:40,-80.47,5.08
2024-09-08 17:29:41,-82.26,5.08
2024-09-08 17:29:42,-82.86,5.08
