time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 09:37:09,211.73,-0.14
2024-09-09 09:37:10,230.55,-0.14
2024-09-09 09:37:11,254.59,-0.14
2024-09-09 09:37:12,281.18,-0.14
2024-09-09 09:37:13,304.53,-0.14
2024-09-09 09:37:14,334.93,-0.14
2024-09-09 09:37:15,369.67,-0.14
2024-09-09 09:37:16,404.33,-0.14
2024-09-09 09:37:17,434.10,-0.14
2024-09-09 09:37:18,465.13,-0.14
2024-09-09 09:37:19,495.03,-0.14
2024-09-09 09:37:20,534.47,-0.14
2024-09-09 09:37:21,565.38,-0.14
2024-09-09 09:37:22,600.15,-0.14
2024-09-09 09:37:23,588.22,-0.14
2024-09-09 09:37:24,588.22,-0.14
2024-09-09 09:37:25,585.67,-0.14
2024-09-09 09:37:26,583.12,-0.14
2024-09-09 09:37:27,584.82,-0.14
2024-09-09 09:37:28,580.58,-0.14
2024-09-09 09:37:29,579.73,-0.14
2024-09-09 09:37:30,580.58,-0.14
2024-09-09 09:37:31,580.58,-0.14
2024-09-09 09:37:32,578.89,-0.14
2024-09-09 09:37:33,576.35,-0.14
2024-09-09 09:37:34,578.89,-0.14
2024-09-09 09:37:35,575.50,-0.14
2024-09-09 09:37:36,574.66,-0.14
2024-09-09 09:37:37,572.13,-0.14
2024-09-09 09:37:38,574.66,-0.14
2024-09-09 09:37:39,570.44,-0.14
2024-09-09 09:37:40,572.97,-0.14
2024-09-09 09:37:41,574.66,-0.14
2024-09-09 09:37:42,572.97,-0.14
2024-09-09 09:37:43,574.66,-0.14
2024-09-09 09:37:44,574.66,-0.14
2024-09-09 09:37:45,573.81,-0.14
2024-09-09 09:37:46,572.97,-0.14
2024-09-09 09:37:47,571.28,-0.14
2024-09-09 09:37:48,570.44,-0.14
2024-09-09 09:37:49,572.97,-0.14
2024-09-09 09:37:50,572.13,-0.14
2024-09-09 09:37:51,569.60,-0.14
2024-09-09 09:37:52,572.13,-0.14
2024-09-09 09:37:53,568.75,-0.14
2024-09-09 09:37:54,571.28,-0.14
2024-09-09 09:37:55,570.44,-0.14
2024-09-09 09:37:56,570.44,-0.14
2024-09-09 09:37:57,569.60,-0.14
2024-09-09 09:37:58,569.60,-0.14
2024-09-09 09:37:59,569.60,-0.14
2024-09-09 09:38:00,567.91,-0.14
2024-09-09 09:38:01,566.23,-0.14
2024-09-09 09:38:02,565.38,-0.14
2024-09-09 09:38:03,566.23,-0.14
2024-09-09 09:38:04,567.91,-0.14
2024-09-09 09:38:05,564.54,-0.14
2024-09-09 09:38:06,565.38,-0.14
2024-09-09 09:38:07,568.75,-0.14
2024-09-09 09:38:08,565.38,-0.14
2024-09-09 09:38:09,562.02,-0.14
2024-09-09 09:38:10,566.23,-0.14
2024-09-09 09:38:11,566.23,-0.14
2024-09-09 09:38:12,566.23,-0.14
2024-09-09 09:38:13,566.23,-0.14
2024-09-09 09:38:14,565.38,-0.14
2024-09-09 09:38:15,566.23,-0.14
2024-09-09 09:38:16,561.18,-0.14
2024-09-09 09:38:17,562.02,-0.14
2024-09-09 09:38:18,563.70,-0.14
2024-09-09 09:38:19,565.38,-0.14
2024-09-09 09:38:20,564.54,-0.14
2024-09-09 09:38:21,560.34,-0.14
2024-09-09 09:38:22,564.54,-0.14
2024-09-09 09:38:23,562.02,-0.14
2024-09-09 09:38:24,563.70,-0.14
2024-09-09 09:38:25,564.54,-0.14
2024-09-09 09:38:26,562.02,-0.14
2024-09-09 09:38:27,562.86,-0.14
2024-09-09 09:38:28,561.18,-0.14
2024-09-09 09:38:29,560.34,-0.14
2024-09-09 09:38:30,563.70,-0.14
2024-09-09 09:38:31,559.50,-0.14
2024-09-09 09:38:32,557.83,-0.14
2024-09-09 09:38:33,558.66,-0.14
2024-09-09 09:38:34,562.02,-0.14
2024-09-09 09:38:35,562.02,-0.14
2024-09-09 09:38:36,561.18,-0.14
2024-09-09 09:38:37,562.86,-0.14
2024-09-09 09:38:38,562.02,-0.14
2024-09-09 09:38:39,493.40,-0.14
2024-09-09 09:38:40,392.70,-0.14
2024-09-09 09:38:41,254.59,-0.14
2024-09-09 09:38:42,24.32,-0.14
2024-09-09 09:38:43,19.53,-0.14
2024-09-09 09:38:44,17.74,-0.14
2024-09-09 09:38:45,15.36,-0.14
2024-09-09 09:38:46,14.17,-0.14
2024-09-09 09:38:47,13.58,-0.14
2024-09-09 09:38:48,12.39,-0.14
2024-09-09 09:38:49,11.20,-0.14
2024-09-09 09:38:50,11.20,-0.14
2024-09-09 09:38:51,11.20,-0.14
