time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 06:16:21,258.45,1.71
2024-08-31 06:16:22,299.63,3.43
2024-08-31 06:16:23,341.15,5.13
2024-08-31 06:16:24,384.48,6.76
2024-08-31 06:16:25,425.80,8.26
2024-08-31 06:16:26,467.26,9.80
2024-08-31 06:16:27,514.48,11.21
2024-08-31 06:16:28,556.20,12.56
2024-08-31 06:16:29,602.13,13.90
2024-08-31 06:16:30,645.59,15.22
2024-08-31 06:16:31,624.18,15.68
2024-08-31 06:16:32,622.47,15.68
2024-08-31 06:16:33,618.22,15.68
2024-08-31 06:16:34,613.97,15.68
2024-08-31 06:16:35,616.52,15.68
2024-08-31 06:16:36,612.28,15.68
2024-08-31 06:16:37,611.43,15.68
2024-08-31 06:16:38,608.89,15.68
2024-08-31 06:16:39,610.58,15.68
2024-08-31 06:16:40,609.73,15.68
2024-08-31 06:16:41,608.04,15.68
2024-08-31 06:16:42,609.73,15.68
2024-08-31 06:16:43,602.97,15.68
2024-08-31 06:16:44,607.20,15.68
2024-08-31 06:16:45,602.13,15.68
2024-08-31 06:16:46,606.35,15.68
2024-08-31 06:16:47,605.50,15.68
2024-08-31 06:16:48,602.97,15.68
2024-08-31 06:16:49,602.97,15.68
2024-08-31 06:16:50,602.97,15.68
2024-08-31 06:16:51,602.97,15.68
2024-08-31 06:16:52,602.97,15.68
2024-08-31 06:16:53,602.97,15.68
2024-08-31 06:16:54,602.97,15.68
2024-08-31 06:16:55,602.13,15.68
2024-08-31 06:16:56,602.13,15.68
2024-08-31 06:16:57,601.28,15.68
2024-08-31 06:16:58,599.60,15.68
2024-08-31 06:16:59,597.91,15.68
2024-08-31 06:17:00,599.60,15.68
2024-08-31 06:17:01,597.91,15.68
2024-08-31 06:17:02,593.70,15.68
2024-08-31 06:17:03,596.23,15.68
2024-08-31 06:17:04,599.60,15.68
2024-08-31 06:17:05,599.60,15.68
2024-08-31 06:17:06,598.75,15.68
2024-08-31 06:17:07,595.38,15.68
2024-08-31 06:17:08,598.75,15.68
2024-08-31 06:17:09,599.60,15.68
2024-08-31 06:17:10,597.07,15.68
2024-08-31 06:17:11,598.75,15.68
2024-08-31 06:17:12,593.70,15.68
2024-08-31 06:17:13,597.91,15.68
2024-08-31 06:17:14,596.23,15.68
2024-08-31 06:17:15,596.23,15.68
2024-08-31 06:17:16,597.91,15.68
2024-08-31 06:17:17,597.07,15.68
2024-08-31 06:17:18,597.07,15.68
2024-08-31 06:17:19,597.91,15.68
2024-08-31 06:17:20,596.23,15.68
2024-08-31 06:17:21,591.18,15.68
2024-08-31 06:17:22,597.07,15.68
2024-08-31 06:17:23,597.07,15.68
2024-08-31 06:17:24,597.07,15.68
2024-08-31 06:17:25,590.34,15.68
2024-08-31 06:17:26,596.23,15.68
2024-08-31 06:17:27,596.23,15.68
2024-08-31 06:17:28,592.02,15.68
2024-08-31 06:17:29,593.70,15.68
2024-08-31 06:17:30,591.18,15.68
2024-08-31 06:17:31,592.86,15.68
2024-08-31 06:17:32,594.54,15.68
2024-08-31 06:17:33,595.38,15.68
2024-08-31 06:17:34,595.38,15.68
2024-08-31 06:17:35,595.38,15.68
2024-08-31 06:17:36,594.54,15.68
2024-08-31 06:17:37,593.70,15.68
2024-08-31 06:17:38,593.70,15.68
2024-08-31 06:17:39,594.54,15.68
2024-08-31 06:17:40,592.02,15.68
2024-08-31 06:17:41,557.85,15.53
2024-08-31 06:17:42,373.92,13.18
2024-08-31 06:17:43,273.23,11.47
2024-08-31 06:17:44,212.23,10.32
2024-08-31 06:17:45,174.70,9.59
2024-08-31 06:17:46,148.52,9.06
2024-08-31 06:17:47,110.21,8.36
2024-08-31 06:17:48,49.53,6.81
2024-08-31 06:17:49,48.34,6.81
2024-08-31 06:17:50,45.95,6.81
2024-08-31 06:17:51,44.17,6.81
2024-08-31 06:17:52,44.76,6.81
2024-08-31 06:17:53,42.98,6.81
2024-08-31 06:17:54,42.39,6.81
2024-08-31 06:17:55,42.39,6.81
2024-08-31 06:17:56,42.98,6.81
2024-08-31 06:17:57,42.39,6.81
