time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 07:59:28,206.02,1.60
2024-08-29 07:59:29,239.90,3.27
2024-08-29 07:59:30,281.94,4.91
2024-08-29 07:59:31,325.02,6.49
2024-08-29 07:59:32,360.56,8.04
2024-08-29 07:59:33,411.93,9.64
2024-08-29 07:59:34,448.29,11.11
2024-08-29 07:59:35,495.28,12.62
2024-08-29 07:59:36,539.07,14.05
2024-08-29 07:59:37,584.59,15.48
2024-08-29 07:59:38,627.48,16.89
2024-08-29 07:59:39,646.10,18.13
2024-08-29 07:59:40,634.56,18.13
2024-08-29 07:59:41,631.90,18.13
2024-08-29 07:59:42,636.33,18.13
2024-08-29 07:59:43,630.14,18.13
2024-08-29 07:59:44,634.56,18.13
2024-08-29 07:59:45,632.79,18.13
2024-08-29 07:59:46,632.79,18.13
2024-08-29 07:59:47,630.14,18.13
2024-08-29 07:59:48,630.14,18.13
2024-08-29 07:59:49,624.84,18.13
2024-08-29 07:59:50,630.14,18.13
2024-08-29 07:59:51,628.37,18.13
2024-08-29 07:59:52,624.84,18.13
2024-08-29 07:59:53,627.48,18.13
2024-08-29 07:59:54,627.48,18.13
2024-08-29 07:59:55,621.31,18.13
2024-08-29 07:59:56,624.84,18.13
2024-08-29 07:59:57,626.60,18.13
2024-08-29 07:59:58,626.60,18.13
2024-08-29 07:59:59,626.60,18.13
2024-08-29 08:00:00,619.55,18.13
2024-08-29 08:00:01,624.84,18.13
2024-08-29 08:00:02,625.72,18.13
2024-08-29 08:00:03,624.84,18.13
2024-08-29 08:00:04,622.19,18.13
2024-08-29 08:00:05,620.43,18.13
2024-08-29 08:00:06,619.55,18.13
2024-08-29 08:00:07,619.55,18.13
2024-08-29 08:00:08,618.67,18.13
2024-08-29 08:00:09,617.79,18.13
2024-08-29 08:00:10,622.19,18.13
2024-08-29 08:00:11,623.07,18.13
2024-08-29 08:00:12,621.31,18.13
2024-08-29 08:00:13,621.31,18.13
2024-08-29 08:00:14,616.91,18.13
2024-08-29 08:00:15,616.03,18.13
2024-08-29 08:00:16,619.55,18.13
2024-08-29 08:00:17,618.67,18.13
2024-08-29 08:00:18,619.55,18.13
2024-08-29 08:00:19,618.67,18.13
2024-08-29 08:00:20,620.43,18.13
2024-08-29 08:00:21,616.03,18.13
2024-08-29 08:00:22,619.55,18.13
2024-08-29 08:00:23,619.55,18.13
2024-08-29 08:00:24,620.43,18.13
2024-08-29 08:00:25,620.43,18.13
2024-08-29 08:00:26,616.91,18.13
2024-08-29 08:00:27,619.55,18.13
2024-08-29 08:00:28,616.03,18.13
2024-08-29 08:00:29,619.55,18.13
2024-08-29 08:00:30,619.55,18.13
2024-08-29 08:00:31,618.67,18.13
2024-08-29 08:00:32,617.79,18.13
2024-08-29 08:00:33,615.15,18.13
2024-08-29 08:00:34,524.66,17.24
2024-08-29 08:00:35,433.67,16.13
2024-08-29 08:00:36,313.58,14.67
2024-08-29 08:00:37,170.76,12.72
2024-08-29 08:00:38,75.67,10.95
2024-08-29 08:00:39,-26.88,8.04
2024-08-29 08:00:40,-28.08,8.04
2024-08-29 08:00:41,-29.28,8.04
2024-08-29 08:00:42,-30.47,8.04
2024-08-29 08:00:43,-31.07,8.04
2024-08-29 08:00:44,-31.66,8.04
2024-08-29 08:00:45,-32.26,8.04
2024-08-29 08:00:46,-34.05,8.04
2024-08-29 08:00:47,-34.05,8.04
2024-08-29 08:00:48,-33.45,8.04
