time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-10 05:12:35,138.29,1.55
2024-09-10 05:12:36,171.07,3.21
2024-09-10 05:12:37,200.13,4.80
2024-09-10 05:12:38,234.18,6.43
2024-09-10 05:12:39,266.63,7.99
2024-09-10 05:12:40,302.77,9.53
2024-09-10 05:12:41,338.05,11.00
2024-09-10 05:12:42,373.98,12.51
2024-09-10 05:12:43,412.20,13.95
2024-09-10 05:12:44,446.12,15.38
2024-09-10 05:12:45,487.37,16.74
2024-09-10 05:12:46,525.93,18.13
2024-09-10 05:12:47,560.76,19.46
2024-09-10 05:12:48,544.15,20.58
2024-09-10 05:12:49,618.45,21.54
2024-09-10 05:12:50,656.46,22.84
2024-09-10 05:12:51,639.19,23.88
2024-09-10 05:12:52,718.25,24.86
2024-09-10 05:12:53,681.19,25.37
2024-09-10 05:12:54,674.75,25.37
2024-09-10 05:12:55,672.92,25.37
2024-09-10 05:12:56,665.59,25.37
2024-09-10 05:12:57,669.25,25.37
2024-09-10 05:12:58,666.50,25.37
2024-09-10 05:12:59,666.50,25.37
2024-09-10 05:13:00,660.10,25.37
2024-09-10 05:13:01,662.84,25.37
2024-09-10 05:13:02,662.84,25.37
2024-09-10 05:13:03,659.19,25.37
2024-09-10 05:13:04,657.37,25.37
2024-09-10 05:13:05,661.93,25.37
2024-09-10 05:13:06,660.10,25.37
2024-09-10 05:13:07,660.10,25.37
2024-09-10 05:13:08,657.37,25.37
2024-09-10 05:13:09,658.28,25.37
2024-09-10 05:13:10,654.63,25.37
2024-09-10 05:13:11,657.37,25.37
2024-09-10 05:13:12,654.63,25.37
2024-09-10 05:13:13,654.63,25.37
2024-09-10 05:13:14,650.08,25.37
2024-09-10 05:13:15,654.63,25.37
2024-09-10 05:13:16,654.63,25.37
2024-09-10 05:13:17,652.81,25.37
2024-09-10 05:13:18,650.08,25.37
2024-09-10 05:13:19,649.17,25.37
2024-09-10 05:13:20,648.26,25.37
2024-09-10 05:13:21,652.81,25.37
2024-09-10 05:13:22,651.90,25.37
2024-09-10 05:13:23,651.90,25.37
2024-09-10 05:13:24,650.99,25.37
2024-09-10 05:13:25,651.90,25.37
2024-09-10 05:13:26,646.45,25.37
2024-09-10 05:13:27,647.36,25.37
2024-09-10 05:13:28,645.54,25.37
2024-09-10 05:13:29,650.08,25.37
2024-09-10 05:13:30,650.99,25.37
2024-09-10 05:13:31,644.63,25.37
2024-09-10 05:13:32,650.08,25.37
2024-09-10 05:13:33,647.36,25.37
2024-09-10 05:13:34,641.91,25.37
2024-09-10 05:13:35,646.45,25.37
2024-09-10 05:13:36,647.36,25.37
2024-09-10 05:13:37,642.82,25.37
2024-09-10 05:13:38,647.36,25.37
2024-09-10 05:13:39,645.54,25.37
2024-09-10 05:13:40,642.82,25.37
2024-09-10 05:13:41,641.01,25.37
2024-09-10 05:13:42,647.36,25.37
2024-09-10 05:13:43,648.26,25.37
2024-09-10 05:13:44,645.54,25.37
2024-09-10 05:13:45,640.10,25.37
2024-09-10 05:13:46,641.01,25.37
2024-09-10 05:13:47,643.73,25.37
2024-09-10 05:13:48,645.54,25.37
2024-09-10 05:13:49,646.45,25.37
2024-09-10 05:13:50,643.73,25.37
2024-09-10 05:13:51,643.73,25.37
2024-09-10 05:13:52,640.10,25.37
2024-09-10 05:13:53,644.63,25.37
2024-09-10 05:13:54,645.54,25.37
2024-09-10 05:13:55,643.73,25.37
2024-09-10 05:13:56,432.82,23.69
2024-09-10 05:13:57,13.99,14.36
2024-09-10 05:13:58,-70.28,6.70
2024-09-10 05:13:59,-73.28,6.70
2024-09-10 05:14:00,-73.28,6.70
2024-09-10 05:14:01,-75.68,6.70
2024-09-10 05:14:02,-76.28,6.70
2024-09-10 05:14:03,-77.48,6.70
2024-09-10 05:14:04,-76.88,6.70
2024-09-10 05:14:05,-78.08,6.70
2024-09-10 05:14:06,-78.08,6.70
2024-09-10 05:14:07,-78.68,6.70
