time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 16:28:25,116.58,1.55
2024-09-09 16:28:26,144.65,3.16
2024-09-09 16:28:27,174.67,4.75
2024-09-09 16:28:28,200.86,6.27
2024-09-09 16:28:29,231.19,7.78
2024-09-09 16:28:30,262.82,9.21
2024-09-09 16:28:31,295.80,10.64
2024-09-09 16:28:32,320.72,12.05
2024-09-09 16:28:33,360.33,13.44
2024-09-09 16:28:34,356.33,14.46
2024-09-09 16:28:35,376.39,14.56
2024-09-09 16:28:36,413.84,15.88
2024-09-09 16:28:37,439.46,17.19
2024-09-09 16:28:38,478.89,18.43
2024-09-09 16:28:39,509.57,19.70
2024-09-09 16:28:40,547.64,20.92
2024-09-09 16:28:41,566.03,22.07
2024-09-09 16:28:42,584.56,22.69
2024-09-09 16:28:43,617.56,23.83
2024-09-09 16:28:44,611.28,24.72
2024-09-09 16:28:45,630.16,25.47
2024-09-09 16:28:46,629.25,25.47
2024-09-09 16:28:47,622.95,25.47
2024-09-09 16:28:48,620.25,25.47
2024-09-09 16:28:49,622.05,25.47
2024-09-09 16:28:50,619.35,25.47
2024-09-09 16:28:51,617.56,25.47
2024-09-09 16:28:52,613.97,25.47
2024-09-09 16:28:53,616.66,25.47
2024-09-09 16:28:54,616.66,25.47
2024-09-09 16:28:55,612.18,25.47
2024-09-09 16:28:56,610.38,25.47
2024-09-09 16:28:57,612.18,25.47
2024-09-09 16:28:58,606.81,25.47
2024-09-09 16:28:59,606.81,25.47
2024-09-09 16:29:00,605.91,25.47
2024-09-09 16:29:01,605.91,25.47
2024-09-09 16:29:02,606.81,25.47
2024-09-09 16:29:03,608.60,25.47
2024-09-09 16:29:04,601.45,25.47
2024-09-09 16:29:05,606.81,25.47
2024-09-09 16:29:06,600.56,25.47
2024-09-09 16:29:07,602.34,25.47
2024-09-09 16:29:08,603.23,25.47
2024-09-09 16:29:09,603.23,25.47
2024-09-09 16:29:10,599.67,25.47
2024-09-09 16:29:11,604.13,25.47
2024-09-09 16:29:12,604.13,25.47
2024-09-09 16:29:13,596.10,25.47
2024-09-09 16:29:14,595.21,25.47
2024-09-09 16:29:15,596.99,25.47
2024-09-09 16:29:16,597.88,25.47
2024-09-09 16:29:17,595.21,25.47
2024-09-09 16:29:18,601.45,25.47
2024-09-09 16:29:19,591.66,25.47
2024-09-09 16:29:20,598.77,25.47
2024-09-09 16:29:21,597.88,25.47
2024-09-09 16:29:22,592.55,25.47
2024-09-09 16:29:23,595.21,25.47
2024-09-09 16:29:24,595.21,25.47
2024-09-09 16:29:25,597.88,25.47
2024-09-09 16:29:26,596.10,25.47
2024-09-09 16:29:27,595.21,25.47
2024-09-09 16:29:28,595.21,25.47
2024-09-09 16:29:29,595.21,25.47
2024-09-09 16:29:30,589.88,25.47
2024-09-09 16:29:31,592.55,25.47
2024-09-09 16:29:32,588.11,25.47
2024-09-09 16:29:33,588.11,25.47
2024-09-09 16:29:34,591.66,25.47
2024-09-09 16:29:35,592.55,25.47
2024-09-09 16:29:36,591.66,25.47
2024-09-09 16:29:37,588.11,25.47
2024-09-09 16:29:38,589.88,25.47
2024-09-09 16:29:39,585.45,25.47
2024-09-09 16:29:40,588.99,25.47
2024-09-09 16:29:41,588.11,25.47
2024-09-09 16:29:42,585.45,25.47
2024-09-09 16:29:43,586.33,25.47
2024-09-09 16:29:44,584.56,25.47
2024-09-09 16:29:45,584.56,25.47
2024-09-09 16:29:46,584.56,25.47
2024-09-09 16:29:47,585.45,25.47
2024-09-09 16:29:48,582.79,25.47
2024-09-09 16:29:49,581.90,25.47
2024-09-09 16:29:50,584.56,25.47
2024-09-09 16:29:51,584.56,25.47
2024-09-09 16:29:52,584.56,25.47
2024-09-09 16:29:53,584.56,25.47
2024-09-09 16:29:54,584.56,25.47
2024-09-09 16:29:55,581.02,25.47
2024-09-09 16:29:56,584.56,25.47
2024-09-09 16:29:57,581.90,25.47
2024-09-09 16:29:58,581.90,25.47
2024-09-09 16:29:59,583.68,25.47
2024-09-09 16:30:00,581.90,25.47
2024-09-09 16:30:01,578.37,25.47
2024-09-09 16:30:02,577.48,25.47
2024-09-09 16:30:03,576.60,25.47
2024-09-09 16:30:04,580.14,25.47
2024-09-09 16:30:05,581.02,25.47
2024-09-09 16:30:06,576.60,25.47
2024-09-09 16:30:07,578.37,25.47
2024-09-09 16:30:08,580.14,25.47
2024-09-09 16:30:09,580.14,25.47
2024-09-09 16:30:10,573.07,25.47
2024-09-09 16:30:11,316.80,23.31
2024-09-09 16:30:12,-7.15,13.49
2024-09-09 16:30:13,-77.48,7.62
2024-09-09 16:30:14,-78.08,7.62
2024-09-09 16:30:15,-80.47,7.62
2024-09-09 16:30:16,-80.47,7.62
2024-09-09 16:30:17,-81.66,7.62
2024-09-09 16:30:18,-82.26,7.62
2024-09-09 16:30:19,-82.26,7.62
2024-09-09 16:30:20,-82.86,7.62
2024-09-09 16:30:21,-84.05,7.62
2024-09-09 16:30:22,-83.45,7.62
