time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 20:15:36,609.01,20.04
2024-08-31 20:15:37,609.01,20.04
2024-08-31 20:15:38,609.01,20.04
2024-08-31 20:15:39,606.38,20.04
2024-08-31 20:15:40,605.50,20.04
2024-08-31 20:15:41,604.63,20.04
2024-08-31 20:15:42,608.13,20.04
2024-08-31 20:15:43,604.63,20.04
2024-08-31 20:15:44,609.01,20.04
2024-08-31 20:15:45,609.88,20.04
2024-08-31 20:15:46,609.88,20.04
2024-08-31 20:15:47,609.01,20.04
2024-08-31 20:15:48,606.38,20.04
2024-08-31 20:15:49,609.01,20.04
2024-08-31 20:15:50,609.01,20.04
2024-08-31 20:15:51,607.26,20.04
2024-08-31 20:15:52,607.26,20.04
2024-08-31 20:15:53,603.75,20.04
2024-08-31 20:15:54,604.63,20.04
2024-08-31 20:15:55,604.63,20.04
2024-08-31 20:15:56,604.63,20.04
2024-08-31 20:15:57,609.01,20.04
2024-08-31 20:15:58,608.13,20.04
2024-08-31 20:15:59,601.13,20.04
2024-08-31 20:16:00,604.63,20.04
2024-08-31 20:16:01,609.01,20.04
2024-08-31 20:16:02,604.63,20.04
2024-08-31 20:16:03,607.26,20.04
2024-08-31 20:16:04,607.26,20.04
2024-08-31 20:16:05,608.13,20.04
2024-08-31 20:16:06,608.13,20.04
2024-08-31 20:16:07,604.63,20.04
2024-08-31 20:16:08,606.38,20.04
2024-08-31 20:16:09,447.47,18.57
2024-08-31 20:16:10,133.59,12.98
2024-08-31 20:16:11,-28.08,7.56
2024-08-31 20:16:12,-30.47,7.56
2024-08-31 20:16:13,-32.26,7.56
2024-08-31 20:16:14,-33.45,7.56
2024-08-31 20:16:15,-34.64,7.56
2024-08-31 20:16:16,-35.24,7.56
2024-08-31 20:16:17,-35.24,7.56
2024-08-31 20:16:18,-37.02,7.56
2024-08-31 20:16:19,-36.42,7.56
2024-08-31 20:16:20,-37.61,7.56
