time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 01:12:53,250.32,1.60
2024-08-31 01:12:54,286.26,3.32
2024-08-31 01:12:55,324.49,5.02
2024-08-31 01:12:56,358.27,6.65
2024-08-31 01:12:57,392.70,8.26
2024-08-31 01:12:58,427.00,9.85
2024-08-31 01:12:59,465.13,11.42
2024-08-31 01:13:00,497.47,12.98
2024-08-31 01:13:01,543.62,14.46
2024-08-31 01:13:02,581.43,15.93
2024-08-31 01:13:03,618.17,17.38
2024-08-31 01:13:04,618.17,17.98
2024-08-31 01:13:05,613.87,17.98
2024-08-31 01:13:06,612.15,17.98
2024-08-31 01:13:07,610.43,17.98
2024-08-31 01:13:08,609.57,17.98
2024-08-31 01:13:09,607.86,17.98
2024-08-31 01:13:10,607.00,17.98
2024-08-31 01:13:11,604.43,17.98
2024-08-31 01:13:12,602.72,17.98
2024-08-31 01:13:13,601.01,17.98
2024-08-31 01:13:14,601.01,17.98
2024-08-31 01:13:15,601.86,17.98
2024-08-31 01:13:16,601.01,17.98
2024-08-31 01:13:17,600.15,17.98
2024-08-31 01:13:18,600.15,17.98
2024-08-31 01:13:19,594.18,17.98
2024-08-31 01:13:20,599.30,17.98
2024-08-31 01:13:21,597.59,17.98
2024-08-31 01:13:22,593.33,17.98
2024-08-31 01:13:23,595.03,17.98
2024-08-31 01:13:24,596.74,17.98
2024-08-31 01:13:25,596.74,17.98
2024-08-31 01:13:26,595.03,17.98
2024-08-31 01:13:27,590.77,17.98
2024-08-31 01:13:28,594.18,17.98
2024-08-31 01:13:29,594.18,17.98
2024-08-31 01:13:30,594.18,17.98
2024-08-31 01:13:31,588.22,17.98
2024-08-31 01:13:32,589.92,17.98
2024-08-31 01:13:33,590.77,17.98
2024-08-31 01:13:34,592.47,17.98
2024-08-31 01:13:35,592.47,17.98
2024-08-31 01:13:36,591.62,17.98
2024-08-31 01:13:37,588.22,17.98
2024-08-31 01:13:38,588.22,17.98
2024-08-31 01:13:39,589.92,17.98
2024-08-31 01:13:40,583.97,17.98
2024-08-31 01:13:41,587.37,17.98
2024-08-31 01:13:42,586.52,17.98
2024-08-31 01:13:43,587.37,17.98
2024-08-31 01:13:44,587.37,17.98
2024-08-31 01:13:45,583.97,17.98
2024-08-31 01:13:46,587.37,17.98
2024-08-31 01:13:47,587.37,17.98
2024-08-31 01:13:48,588.22,17.98
2024-08-31 01:13:49,588.22,17.98
2024-08-31 01:13:50,587.37,17.98
2024-08-31 01:13:51,586.52,17.98
2024-08-31 01:13:52,587.37,17.98
2024-08-31 01:13:53,587.37,17.98
2024-08-31 01:13:54,587.37,17.98
2024-08-31 01:13:55,586.52,17.98
2024-08-31 01:13:56,586.52,17.98
2024-08-31 01:13:57,583.97,17.98
2024-08-31 01:13:58,586.52,17.98
2024-08-31 01:13:59,583.97,17.98
2024-08-31 01:14:00,585.67,17.98
2024-08-31 01:14:01,583.97,17.98
2024-08-31 01:14:02,583.12,17.98
2024-08-31 01:14:03,585.67,17.98
2024-08-31 01:14:04,581.43,17.98
2024-08-31 01:14:05,583.97,17.98
2024-08-31 01:14:06,584.82,17.98
2024-08-31 01:14:07,583.12,17.98
2024-08-31 01:14:08,583.12,17.98
2024-08-31 01:14:09,583.97,17.98
2024-08-31 01:14:10,579.73,17.98
2024-08-31 01:14:11,583.12,17.98
2024-08-31 01:14:12,583.12,17.98
2024-08-31 01:14:13,578.04,17.98
2024-08-31 01:14:14,578.89,17.98
2024-08-31 01:14:15,577.20,17.98
2024-08-31 01:14:16,579.73,17.98
2024-08-31 01:14:17,579.73,17.98
2024-08-31 01:14:18,580.58,17.98
2024-08-31 01:14:19,579.73,17.98
2024-08-31 01:14:20,575.50,17.98
2024-08-31 01:14:21,468.34,17.38
2024-08-31 01:14:22,256.73,14.62
2024-08-31 01:14:23,29.72,10.69
2024-08-31 01:14:24,26.72,10.69
2024-08-31 01:14:25,24.32,10.69
2024-08-31 01:14:26,21.32,10.69
2024-08-31 01:14:27,19.53,10.69
2024-08-31 01:14:28,17.14,10.69
2024-08-31 01:14:29,17.14,10.69
2024-08-31 01:14:30,14.76,10.69
2024-08-31 01:14:31,14.76,10.69
2024-08-31 01:14:32,14.17,10.69
