time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 01:35:11,211.03,1.60
2024-08-31 01:35:12,243.23,3.32
2024-08-31 01:35:13,277.56,5.02
2024-08-31 01:35:14,309.68,6.70
2024-08-31 01:35:15,344.68,8.36
2024-08-31 01:35:16,375.79,9.95
2024-08-31 01:35:17,410.56,11.53
2024-08-31 01:35:18,449.16,13.08
2024-08-31 01:35:19,483.67,14.56
2024-08-31 01:35:20,521.24,16.08
2024-08-31 01:35:21,558.66,17.53
2024-08-31 01:35:22,595.03,18.97
2024-08-31 01:35:23,590.77,19.70
2024-08-31 01:35:24,613.01,20.14
2024-08-31 01:35:25,591.62,20.24
2024-08-31 01:35:26,589.92,20.24
2024-08-31 01:35:27,587.37,20.24
2024-08-31 01:35:28,583.12,20.24
2024-08-31 01:35:29,584.82,20.24
2024-08-31 01:35:30,578.89,20.24
2024-08-31 01:35:31,579.73,20.24
2024-08-31 01:35:32,580.58,20.24
2024-08-31 01:35:33,579.73,20.24
2024-08-31 01:35:34,580.58,20.24
2024-08-31 01:35:35,580.58,20.24
2024-08-31 01:35:36,578.04,20.24
2024-08-31 01:35:37,576.35,20.24
2024-08-31 01:35:38,578.04,20.24
2024-08-31 01:35:39,575.50,20.24
2024-08-31 01:35:40,578.04,20.24
2024-08-31 01:35:41,577.20,20.24
2024-08-31 01:35:42,575.50,20.24
2024-08-31 01:35:43,574.66,20.24
2024-08-31 01:35:44,576.35,20.24
2024-08-31 01:35:45,574.66,20.24
2024-08-31 01:35:46,571.28,20.24
2024-08-31 01:35:47,574.66,20.24
2024-08-31 01:35:48,570.44,20.24
2024-08-31 01:35:49,572.97,20.24
2024-08-31 01:35:50,572.97,20.24
2024-08-31 01:35:51,572.97,20.24
2024-08-31 01:35:52,569.60,20.24
2024-08-31 01:35:53,572.13,20.24
2024-08-31 01:35:54,567.07,20.24
2024-08-31 01:35:55,569.60,20.24
2024-08-31 01:35:56,570.44,20.24
2024-08-31 01:35:57,569.60,20.24
