time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 14:24:28,231.25,1.60
2024-08-29 14:24:29,255.31,3.38
2024-08-29 14:24:30,288.44,5.02
2024-08-29 14:24:31,323.74,6.70
2024-08-29 14:24:32,353.73,8.36
2024-08-29 14:24:33,375.02,9.48
2024-08-29 14:24:34,406.66,11.06
2024-08-29 14:24:35,422.29,12.20
2024-08-29 14:24:36,458.73,13.49
2024-08-29 14:24:37,466.74,14.41
2024-08-29 14:24:38,499.92,15.48
2024-08-29 14:24:39,517.95,16.74
2024-08-29 14:24:40,555.31,17.48
2024-08-29 14:24:41,572.97,18.18
2024-08-29 14:24:42,581.43,18.97
2024-08-29 14:24:43,613.01,20.09
2024-08-29 14:24:44,621.62,20.92
2024-08-29 14:24:45,610.43,21.01
2024-08-29 14:24:46,605.29,21.01
2024-08-29 14:24:47,605.29,21.01
2024-08-29 14:24:48,604.43,21.01
2024-08-29 14:24:49,602.72,21.01
2024-08-29 14:24:50,602.72,21.01
2024-08-29 14:24:51,601.01,21.01
2024-08-29 14:24:52,600.15,21.01
2024-08-29 14:24:53,597.59,21.01
2024-08-29 14:24:54,600.15,21.01
2024-08-29 14:24:55,597.59,21.01
2024-08-29 14:24:56,597.59,21.01
2024-08-29 14:24:57,597.59,21.01
2024-08-29 14:24:58,597.59,21.01
2024-08-29 14:24:59,593.33,21.01
2024-08-29 14:25:00,592.47,21.01
2024-08-29 14:25:01,595.88,21.01
2024-08-29 14:25:02,596.74,21.01
2024-08-29 14:25:03,594.18,21.01
2024-08-29 14:25:04,594.18,21.01
2024-08-29 14:25:05,595.03,21.01
2024-08-29 14:25:06,589.92,21.01
2024-08-29 14:25:07,595.03,21.01
2024-08-29 14:25:08,592.47,21.01
2024-08-29 14:25:09,594.18,21.01
2024-08-29 14:25:10,594.18,21.01
2024-08-29 14:25:11,589.07,21.01
2024-08-29 14:25:12,589.07,21.01
2024-08-29 14:25:13,588.22,21.01
2024-08-29 14:25:14,588.22,21.01
2024-08-29 14:25:15,591.62,21.01
2024-08-29 14:25:16,589.92,21.01
2024-08-29 14:25:17,589.92,21.01
2024-08-29 14:25:18,587.37,21.01
2024-08-29 14:25:19,590.77,21.01
2024-08-29 14:25:20,589.07,21.01
2024-08-29 14:25:21,590.77,21.01
2024-08-29 14:25:22,532.82,20.72
2024-08-29 14:25:23,310.42,16.18
2024-08-29 14:25:24,20.13,9.64
2024-08-29 14:25:25,17.14,9.64
2024-08-29 14:25:26,15.36,9.64
2024-08-29 14:25:27,13.58,9.64
2024-08-29 14:25:28,11.80,9.64
2024-08-29 14:25:29,10.02,9.64
2024-08-29 14:25:30,10.02,9.64
2024-08-29 14:25:31,9.43,9.64
2024-08-29 14:25:32,10.02,9.64
2024-08-29 14:25:33,8.24,9.64
