time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-10 01:14:07,132.66,1.55
2024-09-10 01:14:08,156.02,3.21
2024-09-10 01:14:09,189.17,4.86
2024-09-10 01:14:10,220.77,6.49
2024-09-10 01:14:11,252.97,8.04
2024-09-10 01:14:12,282.69,9.59
2024-09-10 01:14:13,316.80,11.11
2024-09-10 01:14:14,350.75,12.56
2024-09-10 01:14:15,380.43,14.05
2024-09-10 01:14:16,413.84,15.48
2024-09-10 01:14:17,447.79,16.89
2024-09-10 01:14:18,482.28,18.28
2024-09-10 01:14:19,507.86,19.65
2024-09-10 01:14:20,542.41,20.97
2024-09-10 01:14:21,572.19,22.26
2024-09-10 01:14:22,588.99,23.12
2024-09-10 01:14:23,628.35,24.39
2024-09-10 01:14:24,651.90,25.28
2024-09-10 01:14:25,666.50,26.07
2024-09-10 01:14:26,695.03,26.85
2024-09-10 01:14:27,636.48,27.13
2024-09-10 01:14:28,661.93,27.81
2024-09-10 01:14:29,651.90,27.81
2024-09-10 01:14:30,648.26,27.81
2024-09-10 01:14:31,651.90,27.81
2024-09-10 01:14:32,650.99,27.81
2024-09-10 01:14:33,643.73,27.81
2024-09-10 01:14:34,645.54,27.81
2024-09-10 01:14:35,643.73,27.81
2024-09-10 01:14:36,642.82,27.81
2024-09-10 01:14:37,644.63,27.81
2024-09-10 01:14:38,643.73,27.81
2024-09-10 01:14:39,635.58,27.81
2024-09-10 01:14:40,643.73,27.81
2024-09-10 01:14:41,641.91,27.81
2024-09-10 01:14:42,641.01,27.81
2024-09-10 01:14:43,635.58,27.81
2024-09-10 01:14:44,638.29,27.81
2024-09-10 01:14:45,637.38,27.81
2024-09-10 01:14:46,636.48,27.81
2024-09-10 01:14:47,634.67,27.81
2024-09-10 01:14:48,636.48,27.81
2024-09-10 01:14:49,629.25,27.81
2024-09-10 01:14:50,631.06,27.81
2024-09-10 01:14:51,630.16,27.81
2024-09-10 01:14:52,627.45,27.81
2024-09-10 01:14:53,631.06,27.81
2024-09-10 01:14:54,632.86,27.81
2024-09-10 01:14:55,631.96,27.81
2024-09-10 01:14:56,628.35,27.81
2024-09-10 01:14:57,631.06,27.81
2024-09-10 01:14:58,631.06,27.81
2024-09-10 01:14:59,629.25,27.81
2024-09-10 01:15:00,630.16,27.81
2024-09-10 01:15:01,628.35,27.81
2024-09-10 01:15:02,629.25,27.81
2024-09-10 01:15:03,626.55,27.81
2024-09-10 01:15:04,625.65,27.81
2024-09-10 01:15:05,628.35,27.81
2024-09-10 01:15:06,629.25,27.81
2024-09-10 01:15:07,621.15,27.81
2024-09-10 01:15:08,628.35,27.81
2024-09-10 01:15:09,625.65,27.81
2024-09-10 01:15:10,624.75,27.81
2024-09-10 01:15:11,626.55,27.81
2024-09-10 01:15:12,626.55,27.81
2024-09-10 01:15:13,627.45,27.81
2024-09-10 01:15:14,626.55,27.81
2024-09-10 01:15:15,624.75,27.81
2024-09-10 01:15:16,624.75,27.81
2024-09-10 01:15:17,623.85,27.81
2024-09-10 01:15:18,624.75,27.81
2024-09-10 01:15:19,624.75,27.81
2024-09-10 01:15:20,622.95,27.81
2024-09-10 01:15:21,621.15,27.81
2024-09-10 01:15:22,624.75,27.81
2024-09-10 01:15:23,621.15,27.81
2024-09-10 01:15:24,622.05,27.81
2024-09-10 01:15:25,241.67,25.23
2024-09-10 01:15:26,-13.49,13.95
2024-09-10 01:15:27,-66.05,4.75
2024-09-10 01:15:28,-67.86,4.75
2024-09-10 01:15:29,-70.28,4.75
2024-09-10 01:15:30,-72.08,4.75
2024-09-10 01:15:31,-73.88,4.75
2024-09-10 01:15:32,-75.68,4.75
2024-09-10 01:15:33,-76.88,4.75
2024-09-10 01:15:34,-78.08,4.75
2024-09-10 01:15:35,-78.68,4.75
2024-09-10 01:15:36,-79.87,4.75
