time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 15:07:50,221.08,1.66
2024-08-31 15:07:51,262.66,3.38
2024-08-31 15:07:52,301.07,5.02
2024-08-31 15:07:53,343.37,6.54
2024-08-31 15:07:54,385.24,7.99
2024-08-31 15:07:55,421.93,9.37
2024-08-31 15:07:56,460.94,10.69
2024-08-31 15:07:57,505.59,11.94
2024-08-31 15:07:58,543.84,13.13
2024-08-31 15:07:59,581.13,14.26
2024-08-31 15:08:00,613.12,15.33
2024-08-31 15:08:01,641.29,16.23
2024-08-31 15:08:02,637.86,16.23
2024-08-31 15:08:03,634.43,16.23
2024-08-31 15:08:04,627.59,16.23
2024-08-31 15:08:05,626.74,16.23
2024-08-31 15:08:06,624.18,16.23
2024-08-31 15:08:07,624.18,16.23
2024-08-31 15:08:08,626.74,16.23
2024-08-31 15:08:09,625.03,16.23
2024-08-31 15:08:10,624.18,16.23
2024-08-31 15:08:11,624.18,16.23
2024-08-31 15:08:12,624.18,16.23
2024-08-31 15:08:13,623.33,16.23
2024-08-31 15:08:14,622.47,16.23
2024-08-31 15:08:15,622.47,16.23
2024-08-31 15:08:16,620.77,16.23
2024-08-31 15:08:17,620.77,16.23
2024-08-31 15:08:18,621.62,16.23
2024-08-31 15:08:19,619.92,16.23
2024-08-31 15:08:20,618.22,16.23
2024-08-31 15:08:21,620.77,16.23
2024-08-31 15:08:22,619.92,16.23
2024-08-31 15:08:23,620.77,16.23
2024-08-31 15:08:24,620.77,16.23
2024-08-31 15:08:25,617.37,16.23
2024-08-31 15:08:26,615.67,16.23
2024-08-31 15:08:27,615.67,16.23
2024-08-31 15:08:28,615.67,16.23
2024-08-31 15:08:29,618.22,16.23
2024-08-31 15:08:30,614.82,16.23
2024-08-31 15:08:31,617.37,16.23
2024-08-31 15:08:32,617.37,16.23
2024-08-31 15:08:33,617.37,16.23
2024-08-31 15:08:34,613.97,16.23
2024-08-31 15:08:35,613.97,16.23
2024-08-31 15:08:36,617.37,16.23
2024-08-31 15:08:37,618.22,16.23
2024-08-31 15:08:38,613.97,16.23
2024-08-31 15:08:39,617.37,16.23
2024-08-31 15:08:40,617.37,16.23
2024-08-31 15:08:41,613.12,16.23
2024-08-31 15:08:42,618.22,16.23
2024-08-31 15:08:43,616.52,16.23
2024-08-31 15:08:44,617.37,16.23
2024-08-31 15:08:45,613.12,16.23
2024-08-31 15:08:46,613.97,16.23
2024-08-31 15:08:47,616.52,16.23
2024-08-31 15:08:48,616.52,16.23
2024-08-31 15:08:49,613.97,16.23
2024-08-31 15:08:50,617.37,16.23
2024-08-31 15:08:51,613.12,16.23
2024-08-31 15:08:52,617.37,16.23
2024-08-31 15:08:53,613.97,16.23
2024-08-31 15:08:54,613.12,16.23
2024-08-31 15:08:55,609.73,16.23
2024-08-31 15:08:56,615.67,16.23
2024-08-31 15:08:57,613.12,16.23
2024-08-31 15:08:58,611.43,16.23
2024-08-31 15:08:59,613.97,16.23
2024-08-31 15:09:00,613.12,16.23
2024-08-31 15:09:01,611.43,16.23
2024-08-31 15:09:02,613.97,16.23
2024-08-31 15:09:03,611.43,16.23
2024-08-31 15:09:04,614.82,16.23
2024-08-31 15:09:05,615.67,16.23
2024-08-31 15:09:06,613.12,16.23
2024-08-31 15:09:07,615.67,16.23
2024-08-31 15:09:08,613.12,16.23
2024-08-31 15:09:09,615.67,16.23
2024-08-31 15:09:10,615.67,16.23
2024-08-31 15:09:11,609.73,16.23
2024-08-31 15:09:12,614.82,16.23
2024-08-31 15:09:13,613.12,16.23
2024-08-31 15:09:14,613.97,16.23
2024-08-31 15:09:15,613.12,16.23
2024-08-31 15:09:16,609.73,16.23
2024-08-31 15:09:17,613.97,16.23
2024-08-31 15:09:18,613.97,16.23
2024-08-31 15:09:19,614.82,16.23
2024-08-31 15:09:20,613.12,16.23
2024-08-31 15:09:21,609.73,16.23
2024-08-31 15:09:22,611.43,16.23
2024-08-31 15:09:23,613.97,16.23
2024-08-31 15:09:24,613.12,16.23
2024-08-31 15:09:25,609.73,16.23
2024-08-31 15:09:26,613.12,16.23
2024-08-31 15:09:27,612.28,16.23
2024-08-31 15:09:28,609.73,16.23
2024-08-31 15:09:29,613.12,16.23
2024-08-31 15:09:30,613.12,16.23
2024-08-31 15:09:31,609.73,16.23
2024-08-31 15:09:32,612.28,16.23
2024-08-31 15:09:33,613.12,16.23
2024-08-31 15:09:34,613.12,16.23
2024-08-31 15:09:35,612.28,16.23
2024-08-31 15:09:36,613.12,16.23
2024-08-31 15:09:37,609.73,16.23
2024-08-31 15:09:38,613.12,16.23
2024-08-31 15:09:39,613.12,16.23
2024-08-31 15:09:40,613.12,16.23
2024-08-31 15:09:41,612.28,16.23
2024-08-31 15:09:42,613.12,16.23
2024-08-31 15:09:43,608.89,16.23
2024-08-31 15:09:44,607.20,16.23
2024-08-31 15:09:45,611.43,16.23
2024-08-31 15:09:46,611.43,16.23
2024-08-31 15:09:47,611.43,16.23
2024-08-31 15:09:48,610.58,16.23
2024-08-31 15:09:49,611.43,16.23
2024-08-31 15:09:50,609.73,16.23
2024-08-31 15:09:51,613.12,16.23
2024-08-31 15:09:52,611.43,16.23
2024-08-31 15:09:53,612.28,16.23
2024-08-31 15:09:54,611.43,16.23
2024-08-31 15:09:55,608.89,16.23
2024-08-31 15:09:56,611.43,16.23
2024-08-31 15:09:57,609.73,16.23
2024-08-31 15:09:58,612.28,16.23
2024-08-31 15:09:59,608.89,16.23
2024-08-31 15:10:00,607.20,16.23
2024-08-31 15:10:01,611.43,16.23
2024-08-31 15:10:02,611.43,16.23
2024-08-31 15:10:03,610.58,16.23
2024-08-31 15:10:04,611.43,16.23
2024-08-31 15:10:05,613.12,16.23
2024-08-31 15:10:06,612.28,16.23
2024-08-31 15:10:07,609.73,16.23
2024-08-31 15:10:08,609.73,16.23
2024-08-31 15:10:09,609.73,16.23
2024-08-31 15:10:10,608.89,16.23
2024-08-31 15:10:11,608.04,16.23
2024-08-31 15:10:12,609.73,16.23
2024-08-31 15:10:13,609.73,16.23
2024-08-31 15:10:14,608.04,16.23
2024-08-31 15:10:15,611.43,16.23
2024-08-31 15:10:16,609.73,16.23
2024-08-31 15:10:17,610.58,16.23
2024-08-31 15:10:18,609.73,16.23
2024-08-31 15:10:19,610.58,16.23
2024-08-31 15:10:20,606.35,16.23
2024-08-31 15:10:21,610.58,16.23
2024-08-31 15:10:22,610.58,16.23
2024-08-31 15:10:23,611.43,16.23
2024-08-31 15:10:24,605.50,16.23
2024-08-31 15:10:25,607.20,16.23
2024-08-31 15:10:26,611.43,16.23
2024-08-31 15:10:27,610.58,16.23
2024-08-31 15:10:28,610.58,16.23
2024-08-31 15:10:29,608.89,16.23
2024-08-31 15:10:30,611.43,16.23
2024-08-31 15:10:31,609.73,16.23
2024-08-31 15:10:32,610.58,16.23
2024-08-31 15:10:33,610.58,16.23
2024-08-31 15:10:34,606.35,16.23
2024-08-31 15:10:35,610.58,16.23
2024-08-31 15:10:36,606.35,16.23
2024-08-31 15:10:37,611.43,16.23
2024-08-31 15:10:38,609.73,16.23
2024-08-31 15:10:39,609.73,16.23
2024-08-31 15:10:40,607.20,16.23
2024-08-31 15:10:41,467.26,13.59
2024-08-31 15:10:42,267.59,8.79
2024-08-31 15:10:43,59.72,3.05
2024-08-31 15:10:44,53.12,3.05
2024-08-31 15:10:45,50.13,3.05
2024-08-31 15:10:46,47.14,3.05
2024-08-31 15:10:47,45.36,3.05
2024-08-31 15:10:48,44.17,3.05
2024-08-31 15:10:49,42.98,3.05
2024-08-31 15:10:50,42.98,3.05
2024-08-31 15:10:51,42.39,3.05
2024-08-31 15:10:52,42.39,3.05
