time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 17:06:03,142.45,1.04
2024-08-31 17:06:04,162.42,2.22
2024-08-31 17:06:05,183.36,3.38
2024-08-31 17:06:06,198.90,4.48
2024-08-31 17:06:07,226.84,5.62
2024-08-31 17:06:08,250.86,6.76
2024-08-31 17:06:09,274.49,7.83
2024-08-31 17:06:10,290.92,8.90
2024-08-31 17:06:11,319.67,9.95
2024-08-31 17:06:12,350.44,11.06
2024-08-31 17:06:13,373.07,12.05
2024-08-31 17:06:14,395.98,13.08
2024-08-31 17:06:15,422.37,14.11
2024-08-31 17:06:16,443.40,15.07
2024-08-31 17:06:17,463.84,16.08
2024-08-31 17:06:18,490.29,17.04
2024-08-31 17:06:19,519.60,17.98
2024-08-31 17:06:20,544.18,18.92
2024-08-31 17:06:21,571.62,19.85
2024-08-31 17:06:22,597.64,20.77
2024-08-31 17:06:23,619.55,21.69
2024-08-31 17:06:24,623.07,22.26
2024-08-31 17:06:25,623.95,22.26
2024-08-31 17:06:26,619.55,22.26
2024-08-31 17:06:27,614.27,22.26
2024-08-31 17:06:28,616.03,22.26
2024-08-31 17:06:29,616.03,22.26
2024-08-31 17:06:30,615.15,22.26
2024-08-31 17:06:31,614.27,22.26
2024-08-31 17:06:32,610.76,22.26
2024-08-31 17:06:33,615.15,22.26
2024-08-31 17:06:34,610.76,22.26
2024-08-31 17:06:35,612.52,22.26
2024-08-31 17:06:36,613.39,22.26
2024-08-31 17:06:37,613.39,22.26
2024-08-31 17:06:38,610.76,22.26
2024-08-31 17:06:39,605.50,22.26
2024-08-31 17:06:40,602.88,22.26
2024-08-31 17:06:41,601.13,22.22
2024-08-31 17:06:42,604.63,22.22
2024-08-31 17:06:43,604.63,22.22
2024-08-31 17:06:44,603.75,22.22
2024-08-31 17:06:45,604.63,22.22
2024-08-31 17:06:46,604.63,22.22
2024-08-31 17:06:47,603.75,22.22
2024-08-31 17:06:48,603.75,22.22
2024-08-31 17:06:49,601.13,22.22
2024-08-31 17:06:50,597.64,22.22
2024-08-31 17:06:51,601.13,22.22
2024-08-31 17:06:52,597.64,22.22
2024-08-31 17:06:53,596.77,22.22
2024-08-31 17:06:54,597.64,22.22
2024-08-31 17:06:55,596.77,22.22
2024-08-31 17:06:56,600.26,22.22
2024-08-31 17:06:57,600.26,22.22
2024-08-31 17:06:58,597.64,22.22
2024-08-31 17:06:59,595.03,22.22
2024-08-31 17:07:00,597.64,22.22
2024-08-31 17:07:01,597.64,22.22
2024-08-31 17:07:02,592.41,22.22
2024-08-31 17:07:03,595.03,22.22
2024-08-31 17:07:04,598.51,22.22
2024-08-31 17:07:05,598.51,22.22
2024-08-31 17:07:06,594.15,22.22
2024-08-31 17:07:07,597.64,22.22
2024-08-31 17:07:08,597.64,22.22
2024-08-31 17:07:09,598.51,22.22
2024-08-31 17:07:10,597.64,22.22
2024-08-31 17:07:11,595.03,22.22
2024-08-31 17:07:12,598.51,22.22
2024-08-31 17:07:13,597.64,22.22
2024-08-31 17:07:14,597.64,22.22
2024-08-31 17:07:15,591.54,22.22
2024-08-31 17:07:16,596.77,22.22
2024-08-31 17:07:17,596.77,22.22
2024-08-31 17:07:18,596.77,22.22
2024-08-31 17:07:19,594.15,22.22
2024-08-31 17:07:20,596.77,22.22
2024-08-31 17:07:21,592.41,22.22
2024-08-31 17:07:22,595.90,22.22
2024-08-31 17:07:23,595.90,22.22
2024-08-31 17:07:24,591.54,22.22
2024-08-31 17:07:25,593.28,22.22
2024-08-31 17:07:26,593.28,22.22
2024-08-31 17:07:27,590.67,22.22
2024-08-31 17:07:28,595.03,22.22
2024-08-31 17:07:29,593.28,22.22
2024-08-31 17:07:30,589.80,22.22
2024-08-31 17:07:31,465.48,20.63
2024-08-31 17:07:32,359.00,18.43
2024-08-31 17:07:33,276.72,16.54
2024-08-31 17:07:34,189.70,14.51
2024-08-31 17:07:35,102.66,12.93
2024-08-31 17:07:36,46.67,11.79
2024-08-31 17:07:37,11.49,10.90
2024-08-31 17:07:38,-9.99,10.27
2024-08-31 17:07:39,-10.59,10.27
2024-08-31 17:07:40,-13.02,10.27
2024-08-31 17:07:41,-13.63,10.27
2024-08-31 17:07:42,-16.65,10.27
2024-08-31 17:07:43,-20.88,10.27
2024-08-31 17:07:44,-22.68,10.27
2024-08-31 17:07:45,-25.08,10.27
2024-08-31 17:07:46,-25.68,10.27
2024-08-31 17:07:47,-28.08,10.27
