time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 14:10:29,114.50,1.04
2024-09-08 14:10:30,136.88,2.22
2024-09-08 14:10:31,158.16,3.32
2024-09-08 14:10:32,173.95,4.42
2024-09-08 14:10:33,198.66,5.57
2024-09-08 14:10:34,219.29,6.65
2024-09-08 14:10:35,234.18,7.72
2024-09-08 14:10:36,259.79,8.79
2024-09-08 14:10:37,268.91,9.90
2024-09-08 14:10:38,290.39,10.90
2024-09-08 14:10:39,311.34,11.94
2024-09-08 14:10:40,334.89,12.98
2024-09-08 14:10:41,352.34,13.95
2024-09-08 14:10:42,365.94,14.87
2024-09-08 14:10:43,382.86,15.12
2024-09-08 14:10:44,407.28,16.08
2024-09-08 14:10:45,433.64,17.04
2024-09-08 14:10:46,458.66,17.98
2024-09-08 14:10:47,485.67,18.92
2024-09-08 14:10:48,501.86,19.85
2024-09-08 14:10:49,533.73,20.77
2024-09-08 14:10:50,552.88,21.69
2024-09-08 14:10:51,579.25,22.55
2024-09-08 14:10:52,597.88,23.45
2024-09-08 14:10:53,623.85,24.30
2024-09-08 14:10:54,650.08,25.14
2024-09-08 14:10:55,635.58,25.33
2024-09-08 14:10:56,632.86,25.33
2024-09-08 14:10:57,631.96,25.33
2024-09-08 14:10:58,633.77,25.33
2024-09-08 14:10:59,629.25,25.33
2024-09-08 14:11:00,628.35,25.33
2024-09-08 14:11:01,631.96,25.33
2024-09-08 14:11:02,622.05,25.33
2024-09-08 14:11:03,623.85,25.33
2024-09-08 14:11:04,622.05,25.33
2024-09-08 14:11:05,628.35,25.33
2024-09-08 14:11:06,625.65,25.33
2024-09-08 14:11:07,625.65,25.33
2024-09-08 14:11:08,628.35,25.33
2024-09-08 14:11:09,622.95,25.33
2024-09-08 14:11:10,627.45,25.33
2024-09-08 14:11:11,623.85,25.33
2024-09-08 14:11:12,619.35,25.33
2024-09-08 14:11:13,623.85,25.33
2024-09-08 14:11:14,617.56,25.33
2024-09-08 14:11:15,624.75,25.33
2024-09-08 14:11:16,622.95,25.33
2024-09-08 14:11:17,622.05,25.33
2024-09-08 14:11:18,621.15,25.33
2024-09-08 14:11:19,619.35,25.33
2024-09-08 14:11:20,623.85,25.33
2024-09-08 14:11:21,622.05,25.33
2024-09-08 14:11:22,620.25,25.33
2024-09-08 14:11:23,621.15,25.33
2024-09-08 14:11:24,621.15,25.33
2024-09-08 14:11:25,620.25,25.33
2024-09-08 14:11:26,621.15,25.33
2024-09-08 14:11:27,616.66,25.33
2024-09-08 14:11:28,621.15,25.33
2024-09-08 14:11:29,621.15,25.33
2024-09-08 14:11:30,618.45,25.33
2024-09-08 14:11:31,614.86,25.33
2024-09-08 14:11:32,613.07,25.33
2024-09-08 14:11:33,614.86,25.33
2024-09-08 14:11:34,613.97,25.33
2024-09-08 14:11:35,607.70,25.33
2024-09-08 14:11:36,612.18,25.33
2024-09-08 14:11:37,609.49,25.33
2024-09-08 14:11:38,613.97,25.33
2024-09-08 14:11:39,614.86,25.33
2024-09-08 14:11:40,613.97,25.33
2024-09-08 14:11:41,613.07,25.33
2024-09-08 14:11:42,611.28,25.33
2024-09-08 14:11:43,610.38,25.33
2024-09-08 14:11:44,608.60,25.33
2024-09-08 14:11:45,613.97,25.33
2024-09-08 14:11:46,608.60,25.33
2024-09-08 14:11:47,505.29,23.40
2024-09-08 14:11:48,368.34,19.80
2024-09-08 14:11:49,240.17,14.46
2024-09-08 14:11:50,64.68,7.62
2024-09-08 14:11:51,-48.38,-0.02
2024-09-08 14:11:52,-53.28,-0.02
2024-09-08 14:11:53,-59.38,-0.02
2024-09-08 14:11:54,-66.05,-0.02
2024-09-08 14:11:55,-70.88,-0.02
2024-09-08 14:11:56,-74.48,-0.02
2024-09-08 14:11:57,-77.48,-0.02
2024-09-08 14:11:58,-79.87,-0.02
2024-09-08 14:11:59,-80.47,-0.02
2024-09-08 14:12:00,-82.86,-0.02
