time,4049（250kN）力值曲线,4049（250kN）位移曲线
2025-05-13 12:26:07,415.76,0.34
2025-05-13 12:26:08,414.18,0.79
2025-05-13 12:26:09,434.68,1.13
2025-05-13 12:26:10,387.41,1.28
2025-05-13 12:26:11,387.41,1.45
2025-05-13 12:26:12,387.41,1.45
2025-05-13 12:26:13,392.14,1.60
2025-05-13 12:26:14,390.56,1.60
2025-05-13 12:26:15,390.56,1.60
2025-05-13 12:26:16,387.41,1.60
2025-05-13 12:26:17,387.41,1.60
2025-05-13 12:26:18,388.99,1.60
2025-05-13 12:26:19,395.28,1.70
2025-05-13 12:26:20,396.86,1.70
2025-05-13 12:26:21,395.28,1.70
2025-05-13 12:26:22,395.28,1.70
2025-05-13 12:26:23,393.71,1.70
2025-05-13 12:26:24,392.14,1.70
2025-05-13 12:26:25,392.14,1.70
2025-05-13 12:26:26,393.71,1.70
2025-05-13 12:26:27,388.99,1.70
2025-05-13 12:26:28,392.14,1.70
2025-05-13 12:26:29,385.84,1.70
2025-05-13 12:26:30,392.14,1.70
2025-05-13 12:26:31,390.56,1.70
2025-05-13 12:26:32,392.14,1.70
2025-05-13 12:26:33,392.14,1.70
2025-05-13 12:26:34,392.14,1.70
2025-05-13 12:26:35,388.99,1.70
2025-05-13 12:26:36,390.56,1.70
2025-05-13 12:26:37,387.41,1.70
2025-05-13 12:26:38,436.25,2.68
2025-05-13 12:26:39,445.72,3.80
2025-05-13 12:26:40,458.35,4.93
2025-05-13 12:26:41,467.82,6.03
2025-05-13 12:26:42,483.62,7.15
2025-05-13 12:26:43,502.60,8.26
2025-05-13 12:26:44,520.00,9.38
2025-05-13 12:26:45,542.18,10.48
2025-05-13 12:26:46,561.20,11.59
2025-05-13 12:26:47,578.66,12.69
2025-05-13 12:26:48,591.36,13.77
2025-05-13 12:26:49,600.89,14.87
2025-05-13 12:26:50,607.25,15.98
2025-05-13 12:26:51,608.84,17.06
2025-05-13 12:26:52,623.15,18.14
2025-05-13 12:26:53,637.46,19.24
2025-05-13 12:26:54,648.61,20.33
2025-05-13 12:26:55,670.91,21.41
2025-05-13 12:26:56,694.83,22.49
2025-05-13 12:26:57,709.19,23.57
2025-05-13 12:26:58,729.96,24.63
2025-05-13 12:26:59,744.34,25.71
2025-05-13 12:27:00,744.34,26.77
2025-05-13 12:27:01,744.34,27.83
2025-05-13 12:27:02,750.74,28.92
2025-05-13 12:27:03,761.94,29.98
2025-05-13 12:27:04,803.58,31.04
2025-05-13 12:27:05,818.01,32.10
2025-05-13 12:27:06,830.85,33.16
2025-05-13 12:27:07,840.48,34.20
2025-05-13 12:27:08,835.66,35.26
2025-05-13 12:27:09,843.69,36.32
2025-05-13 12:27:10,850.12,37.36
2025-05-13 12:27:11,877.44,38.40
2025-05-13 12:27:12,906.41,39.46
2025-05-13 12:27:13,911.24,40.50
2025-05-13 12:27:14,924.13,41.54
2025-05-13 12:27:15,911.24,42.58
2025-05-13 12:27:16,924.13,43.34
2025-05-13 12:27:17,916.07,44.13
2025-05-13 12:27:18,932.19,44.72
2025-05-13 12:27:19,922.52,45.23
2025-05-13 12:27:20,948.31,45.55
2025-05-13 12:27:21,983.83,46.59
2025-05-13 12:27:22,990.29,47.16
2025-05-13 12:27:23,969.29,47.99
2025-05-13 12:27:24,1014.55,48.69
2025-05-13 12:27:25,1009.69,49.60
2025-05-13 12:27:26,1011.31,50.15
2025-05-13 12:27:27,1021.02,51.00
