time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 18:12:21,202.75,1.71
2024-08-28 18:12:22,233.43,3.54
2024-08-28 18:12:23,266.18,5.29
2024-08-28 18:12:24,300.35,6.97
2024-08-28 18:12:25,333.79,8.63
2024-08-28 18:12:26,367.17,10.22
2024-08-28 18:12:27,396.63,11.73
2024-08-28 18:12:28,431.22,13.18
2024-08-28 18:12:29,463.31,14.62
2024-08-28 18:12:30,499.95,15.98
2024-08-28 18:12:31,534.00,17.28
2024-08-28 18:12:32,566.96,18.57
2024-08-28 18:12:33,600.44,19.80
2024-08-28 18:12:34,634.43,20.97
2024-08-28 18:12:35,623.33,21.30
2024-08-28 18:12:36,621.62,21.30
2024-08-28 18:12:37,615.67,21.30
2024-08-28 18:12:38,619.92,21.30
2024-08-28 18:12:39,618.22,21.30
2024-08-28 18:12:40,613.97,21.30
2024-08-28 18:12:41,613.12,21.30
2024-08-28 18:12:42,613.97,21.30
2024-08-28 18:12:43,614.82,21.30
2024-08-28 18:12:44,613.97,21.30
2024-08-28 18:12:45,613.12,21.30
2024-08-28 18:12:46,613.12,21.30
2024-08-28 18:12:47,613.12,21.30
2024-08-28 18:12:48,611.43,21.30
2024-08-28 18:12:49,611.43,21.30
2024-08-28 18:12:50,609.73,21.30
2024-08-28 18:12:51,609.73,21.30
2024-08-28 18:12:52,609.73,21.30
2024-08-28 18:12:53,609.73,21.30
2024-08-28 18:12:54,608.89,21.30
2024-08-28 18:12:55,609.73,21.30
2024-08-28 18:12:56,608.04,21.30
2024-08-28 18:12:57,607.20,21.30
2024-08-28 18:12:58,607.20,21.30
2024-08-28 18:12:59,607.20,21.30
2024-08-28 18:13:00,607.20,21.30
2024-08-28 18:13:01,604.66,21.30
2024-08-28 18:13:02,607.20,21.30
2024-08-28 18:13:03,603.81,21.30
2024-08-28 18:13:04,606.35,21.30
2024-08-28 18:13:05,605.50,21.30
2024-08-28 18:13:06,606.35,21.30
2024-08-28 18:13:07,605.50,21.30
2024-08-28 18:13:08,606.35,21.30
2024-08-28 18:13:09,602.97,21.30
2024-08-28 18:13:10,600.44,21.30
2024-08-28 18:13:11,606.35,21.30
2024-08-28 18:13:12,604.66,21.30
2024-08-28 18:13:13,606.35,21.30
2024-08-28 18:13:14,605.50,21.30
2024-08-28 18:13:15,605.50,21.30
2024-08-28 18:13:16,604.66,21.30
2024-08-28 18:13:17,605.50,21.30
2024-08-28 18:13:18,604.66,21.30
2024-08-28 18:13:19,602.97,21.30
2024-08-28 18:13:20,604.66,21.30
2024-08-28 18:13:21,604.66,21.30
2024-08-28 18:13:22,603.81,21.30
2024-08-28 18:13:23,602.97,21.30
2024-08-28 18:13:24,602.97,21.30
2024-08-28 18:13:25,603.81,21.30
2024-08-28 18:13:26,600.44,21.30
2024-08-28 18:13:27,604.66,21.30
2024-08-28 18:13:28,600.44,21.30
2024-08-28 18:13:29,602.13,21.30
2024-08-28 18:13:30,600.44,21.30
2024-08-28 18:13:31,602.13,21.30
2024-08-28 18:13:32,604.66,21.30
2024-08-28 18:13:33,602.13,21.30
2024-08-28 18:13:34,603.81,21.30
2024-08-28 18:13:35,602.97,21.30
2024-08-28 18:13:36,602.97,21.30
2024-08-28 18:13:37,602.97,21.30
2024-08-28 18:13:38,601.28,21.30
2024-08-28 18:13:39,603.81,21.30
2024-08-28 18:13:40,599.60,21.30
2024-08-28 18:13:41,602.97,21.30
2024-08-28 18:13:42,602.97,21.30
2024-08-28 18:13:43,602.13,21.30
2024-08-28 18:13:44,599.60,21.30
2024-08-28 18:13:45,602.97,21.30
2024-08-28 18:13:46,603.81,21.30
2024-08-28 18:13:47,599.60,21.30
2024-08-28 18:13:48,602.97,21.30
2024-08-28 18:13:49,598.75,21.30
2024-08-28 18:13:50,602.97,21.30
2024-08-28 18:13:51,598.75,21.30
2024-08-28 18:13:52,602.13,21.30
2024-08-28 18:13:53,601.28,21.30
2024-08-28 18:13:54,597.07,21.30
2024-08-28 18:13:55,602.13,21.30
2024-08-28 18:13:56,598.75,21.30
2024-08-28 18:13:57,601.28,21.30
2024-08-28 18:13:58,602.13,21.30
2024-08-28 18:13:59,600.44,21.30
2024-08-28 18:14:00,596.23,21.30
2024-08-28 18:14:01,599.60,21.30
2024-08-28 18:14:02,601.28,21.30
2024-08-28 18:14:03,597.07,21.30
2024-08-28 18:14:04,597.91,21.30
2024-08-28 18:14:05,600.44,21.30
2024-08-28 18:14:06,543.84,20.63
2024-08-28 18:14:07,446.02,18.72
2024-08-28 18:14:08,299.63,16.18
2024-08-28 18:14:09,181.33,14.21
2024-08-28 18:14:10,102.06,12.67
2024-08-28 18:14:11,45.95,10.69
2024-08-28 18:14:12,44.76,10.69
2024-08-28 18:14:13,43.58,10.69
2024-08-28 18:14:14,42.39,10.69
2024-08-28 18:14:15,42.98,10.69
2024-08-28 18:14:16,42.39,10.69
2024-08-28 18:14:17,41.80,10.69
2024-08-28 18:14:18,42.39,10.69
2024-08-28 18:14:19,41.80,10.69
2024-08-28 18:14:20,41.80,10.69
