time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 04:34:49,208.84,1.71
2024-08-29 04:34:50,240.34,3.49
2024-08-29 04:34:51,273.23,5.19
2024-08-29 04:34:52,301.07,6.86
2024-08-29 04:34:53,330.86,8.47
2024-08-29 04:34:54,361.19,10.01
2024-08-29 04:34:55,394.34,11.47
2024-08-29 04:34:56,425.02,12.93
2024-08-29 04:34:57,420.39,14.00
2024-08-29 04:34:58,469.63,14.97
2024-08-29 04:34:59,499.95,16.28
2024-08-29 04:35:00,527.47,17.53
2024-08-29 04:35:01,558.68,18.72
2024-08-29 04:35:02,590.34,19.90
2024-08-29 04:35:03,580.29,20.68
2024-08-29 04:35:04,630.15,21.54
2024-08-29 04:35:05,660.26,22.60
2024-08-29 04:35:06,682.88,23.59
2024-08-29 04:35:07,661.13,23.69
2024-08-29 04:35:08,659.39,23.69
2024-08-29 04:35:09,653.34,23.69
2024-08-29 04:35:10,655.93,23.69
2024-08-29 04:35:11,655.93,23.69
2024-08-29 04:35:12,652.48,23.69
2024-08-29 04:35:13,649.03,23.69
2024-08-29 04:35:14,650.75,23.69
2024-08-29 04:35:15,649.03,23.69
2024-08-29 04:35:16,651.62,23.69
2024-08-29 04:35:17,650.75,23.69
2024-08-29 04:35:18,649.89,23.69
2024-08-29 04:35:19,649.03,23.69
2024-08-29 04:35:20,644.73,23.69
2024-08-29 04:35:21,649.03,23.69
2024-08-29 04:35:22,643.87,23.69
2024-08-29 04:35:23,644.73,23.69
2024-08-29 04:35:24,647.31,23.69
2024-08-29 04:35:25,647.31,23.69
2024-08-29 04:35:26,640.43,23.69
2024-08-29 04:35:27,643.01,23.69
2024-08-29 04:35:28,645.59,23.69
2024-08-29 04:35:29,646.45,23.69
2024-08-29 04:35:30,645.59,23.69
2024-08-29 04:35:31,645.59,23.69
2024-08-29 04:35:32,643.87,23.69
2024-08-29 04:35:33,645.59,23.69
2024-08-29 04:35:34,644.73,23.69
2024-08-29 04:35:35,645.59,23.69
2024-08-29 04:35:36,642.15,23.69
2024-08-29 04:35:37,642.15,23.69
2024-08-29 04:35:38,644.73,23.69
2024-08-29 04:35:39,639.57,23.69
2024-08-29 04:35:40,641.29,23.69
2024-08-29 04:35:41,643.87,23.69
2024-08-29 04:35:42,638.71,23.69
2024-08-29 04:35:43,640.43,23.69
2024-08-29 04:35:44,643.01,23.69
2024-08-29 04:35:45,643.01,23.69
2024-08-29 04:35:46,642.15,23.69
2024-08-29 04:35:47,637.86,23.69
2024-08-29 04:35:48,642.15,23.69
2024-08-29 04:35:49,642.15,23.69
2024-08-29 04:35:50,642.15,23.69
2024-08-29 04:35:51,641.29,23.69
2024-08-29 04:35:52,642.15,23.69
2024-08-29 04:35:53,637.86,23.69
2024-08-29 04:35:54,643.01,23.69
2024-08-29 04:35:55,640.43,23.69
2024-08-29 04:35:56,640.43,23.69
2024-08-29 04:35:57,640.43,23.69
2024-08-29 04:35:58,642.15,23.69
2024-08-29 04:35:59,636.14,23.69
2024-08-29 04:36:00,641.29,23.69
2024-08-29 04:36:01,638.71,23.69
2024-08-29 04:36:02,642.15,23.69
2024-08-29 04:36:03,641.29,23.69
2024-08-29 04:36:04,642.15,23.69
2024-08-29 04:36:05,641.29,23.69
2024-08-29 04:36:06,642.15,23.69
2024-08-29 04:36:07,641.29,23.69
2024-08-29 04:36:08,642.15,23.69
2024-08-29 04:36:09,637.86,23.69
2024-08-29 04:36:10,639.57,23.69
2024-08-29 04:36:11,637.86,23.69
2024-08-29 04:36:12,642.15,23.69
2024-08-29 04:36:13,638.71,23.69
2024-08-29 04:36:14,640.43,23.69
2024-08-29 04:36:15,641.29,23.69
2024-08-29 04:36:16,639.57,23.69
2024-08-29 04:36:17,639.57,23.69
2024-08-29 04:36:18,641.29,23.69
2024-08-29 04:36:19,637.86,23.69
2024-08-29 04:36:20,635.29,23.69
2024-08-29 04:36:21,640.43,23.69
2024-08-29 04:36:22,637.00,23.69
2024-08-29 04:36:23,638.71,23.69
2024-08-29 04:36:24,637.86,23.69
2024-08-29 04:36:25,633.57,23.69
2024-08-29 04:36:26,634.43,23.69
2024-08-29 04:36:27,636.14,23.69
2024-08-29 04:36:28,637.86,23.69
2024-08-29 04:36:29,637.00,23.69
2024-08-29 04:36:30,634.43,23.69
2024-08-29 04:36:31,634.43,23.69
2024-08-29 04:36:32,634.43,23.69
2024-08-29 04:36:33,629.30,23.69
2024-08-29 04:36:34,634.43,23.69
2024-08-29 04:36:35,634.43,23.69
2024-08-29 04:36:36,634.43,23.69
2024-08-29 04:36:37,634.43,23.69
2024-08-29 04:36:38,594.54,23.50
2024-08-29 04:36:39,543.84,22.84
2024-08-29 04:36:40,525.85,22.26
2024-08-29 04:36:41,491.13,21.21
2024-08-29 04:36:42,470.42,19.90
2024-08-29 04:36:43,443.68,18.62
2024-08-29 04:36:44,401.20,17.24
2024-08-29 04:36:45,361.19,15.38
2024-08-29 04:36:46,311.90,13.34
2024-08-29 04:36:47,259.15,11.16
2024-08-29 04:36:48,200.73,8.68
2024-08-29 04:36:49,155.67,6.22
2024-08-29 04:36:50,83.47,2.88
2024-08-29 04:36:51,79.17,2.88
2024-08-29 04:36:52,74.89,2.88
2024-08-29 04:36:53,68.80,2.88
2024-08-29 04:36:54,62.14,2.88
2024-08-29 04:36:55,56.72,2.88
2024-08-29 04:36:56,54.32,2.88
2024-08-29 04:36:57,52.52,2.88
2024-08-29 04:36:58,50.72,2.88
2024-08-29 04:36:59,48.93,2.88
