time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 06:32:41,237.75,1.60
2024-09-02 06:32:42,283.95,3.21
2024-09-02 06:32:43,325.59,4.86
2024-09-02 06:32:44,366.75,6.38
2024-09-02 06:32:45,409.67,7.88
2024-09-02 06:32:46,452.01,9.37
2024-09-02 06:32:47,495.29,10.80
2024-09-02 06:32:48,537.85,12.15
2024-09-02 06:32:49,583.81,13.49
2024-09-02 06:32:50,616.14,14.72
2024-09-02 06:32:51,631.62,15.22
2024-09-02 06:32:52,627.31,15.53
2024-09-02 06:32:53,625.59,15.53
2024-09-02 06:32:54,619.57,15.53
2024-09-02 06:32:55,617.86,15.53
2024-09-02 06:32:56,620.43,15.53
2024-09-02 06:32:57,615.29,15.53
2024-09-02 06:32:58,619.57,15.53
2024-09-02 06:32:59,614.43,15.53
2024-09-02 06:33:00,617.86,15.53
2024-09-02 06:33:01,616.14,15.53
2024-09-02 06:33:02,615.29,15.53
2024-09-02 06:33:03,616.14,15.53
2024-09-02 06:33:04,613.57,15.53
2024-09-02 06:33:05,611.01,15.53
2024-09-02 06:33:06,611.01,15.53
2024-09-02 06:33:07,609.30,15.53
2024-09-02 06:33:08,608.44,15.53
2024-09-02 06:33:09,609.30,15.53
2024-09-02 06:33:10,611.86,15.53
2024-09-02 06:33:11,611.01,15.53
2024-09-02 06:33:12,611.01,15.53
2024-09-02 06:33:13,611.01,15.53
2024-09-02 06:33:14,610.15,15.53
2024-09-02 06:33:15,605.88,15.53
2024-09-02 06:33:16,611.01,15.53
2024-09-02 06:33:17,610.15,15.53
2024-09-02 06:33:18,609.30,15.53
2024-09-02 06:33:19,610.15,15.53
2024-09-02 06:33:20,608.44,15.53
2024-09-02 06:33:21,606.74,15.53
2024-09-02 06:33:22,609.30,15.53
2024-09-02 06:33:23,608.44,15.53
2024-09-02 06:33:24,607.59,15.53
2024-09-02 06:33:25,604.18,15.53
2024-09-02 06:33:26,609.30,15.53
2024-09-02 06:33:27,607.59,15.53
2024-09-02 06:33:28,604.18,15.53
2024-09-02 06:33:29,606.74,15.53
2024-09-02 06:33:30,606.74,15.53
2024-09-02 06:33:31,607.59,15.53
2024-09-02 06:33:32,606.74,15.53
2024-09-02 06:33:33,604.18,15.53
2024-09-02 06:33:34,605.03,15.53
2024-09-02 06:33:35,607.59,15.53
2024-09-02 06:33:36,606.74,15.53
2024-09-02 06:33:37,607.59,15.53
2024-09-02 06:33:38,607.59,15.53
2024-09-02 06:33:39,605.88,15.53
2024-09-02 06:33:40,606.74,15.53
2024-09-02 06:33:41,600.77,15.53
2024-09-02 06:33:42,605.88,15.53
2024-09-02 06:33:43,604.18,15.53
2024-09-02 06:33:44,607.59,15.53
2024-09-02 06:33:45,605.88,15.53
2024-09-02 06:33:46,607.59,15.53
2024-09-02 06:33:47,607.59,15.53
2024-09-02 06:33:48,604.18,15.53
2024-09-02 06:33:49,604.18,15.53
2024-09-02 06:33:50,607.59,15.53
2024-09-02 06:33:51,605.03,15.53
2024-09-02 06:33:52,369.79,12.56
2024-09-02 06:33:53,30.13,1.77
2024-09-02 06:33:54,27.14,1.77
2024-09-02 06:33:55,25.95,1.77
2024-09-02 06:33:56,24.76,1.77
2024-09-02 06:33:57,24.76,1.77
2024-09-02 06:33:58,25.36,1.77
2024-09-02 06:33:59,23.58,1.77
2024-09-02 06:34:00,24.76,1.77
2024-09-02 06:34:01,24.17,1.77
2024-09-02 06:34:02,24.76,1.77
