time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 21:45:10,117.28,1.32
2024-09-08 21:45:11,151.04,2.94
2024-09-08 21:45:12,181.90,4.48
2024-09-08 21:45:13,217.81,5.95
2024-09-08 21:45:14,254.48,7.40
2024-09-08 21:45:15,285.76,8.84
2024-09-08 21:45:16,325.43,10.22
2024-09-08 21:45:17,349.95,11.37
2024-09-08 21:45:18,376.39,12.36
2024-09-08 21:45:19,399.92,13.39
2024-09-08 21:45:20,427.85,14.36
2024-09-08 21:45:21,466.23,15.33
2024-09-08 21:45:22,479.73,16.28
2024-09-08 21:45:23,526.80,17.24
2024-09-08 21:45:24,555.50,18.13
2024-09-08 21:45:25,562.52,18.82
2024-09-08 21:45:26,576.60,19.80
2024-09-08 21:45:27,617.56,20.63
2024-09-08 21:45:28,658.28,21.40
2024-09-08 21:45:29,667.42,22.07
2024-09-08 21:45:30,662.84,22.50
2024-09-08 21:45:31,670.17,22.88
2024-09-08 21:45:32,674.75,22.88
2024-09-08 21:45:33,667.42,22.88
2024-09-08 21:45:34,669.25,22.88
2024-09-08 21:45:35,672.92,22.88
2024-09-08 21:45:36,671.08,22.88
2024-09-08 21:45:37,667.42,22.88
2024-09-08 21:45:38,667.42,22.88
2024-09-08 21:45:39,669.25,22.88
2024-09-08 21:45:40,667.42,22.88
2024-09-08 21:45:41,667.42,22.88
2024-09-08 21:45:42,666.50,22.88
2024-09-08 21:45:43,663.76,22.88
2024-09-08 21:45:44,664.67,22.88
2024-09-08 21:45:45,662.84,22.88
2024-09-08 21:45:46,659.19,22.88
2024-09-08 21:45:47,662.84,22.88
2024-09-08 21:45:48,662.84,22.88
2024-09-08 21:45:49,663.76,22.88
2024-09-08 21:45:50,661.93,22.88
2024-09-08 21:45:51,658.28,22.88
2024-09-08 21:45:52,661.93,22.88
2024-09-08 21:45:53,661.93,22.88
2024-09-08 21:45:54,656.46,22.88
2024-09-08 21:45:55,660.10,22.88
2024-09-08 21:45:56,654.63,22.88
2024-09-08 21:45:57,659.19,22.88
2024-09-08 21:45:58,659.19,22.88
2024-09-08 21:45:59,658.28,22.88
2024-09-08 21:46:00,652.81,22.88
2024-09-08 21:46:01,654.63,22.88
2024-09-08 21:46:02,657.37,22.88
2024-09-08 21:46:03,656.46,22.88
2024-09-08 21:46:04,655.54,22.88
2024-09-08 21:46:05,657.37,22.88
2024-09-08 21:46:06,654.63,22.88
2024-09-08 21:46:07,658.28,22.88
2024-09-08 21:46:08,657.37,22.88
2024-09-08 21:46:09,655.54,22.88
2024-09-08 21:46:10,657.37,22.88
2024-09-08 21:46:11,652.81,22.88
2024-09-08 21:46:12,654.63,22.88
2024-09-08 21:46:13,652.81,22.88
2024-09-08 21:46:14,656.46,22.88
2024-09-08 21:46:15,652.81,22.88
2024-09-08 21:46:16,654.63,22.88
2024-09-08 21:46:17,654.63,22.88
2024-09-08 21:46:18,654.63,22.88
2024-09-08 21:46:19,654.63,22.88
2024-09-08 21:46:20,653.72,22.88
2024-09-08 21:46:21,654.63,22.88
2024-09-08 21:46:22,651.90,22.88
2024-09-08 21:46:23,654.63,22.88
2024-09-08 21:46:24,654.63,22.88
2024-09-08 21:46:25,650.99,22.88
2024-09-08 21:46:26,652.81,22.88
2024-09-08 21:46:27,654.63,22.88
2024-09-08 21:46:28,599.67,22.79
2024-09-08 21:46:29,416.30,20.00
2024-09-08 21:46:30,-11.59,11.11
2024-09-08 21:46:31,-82.86,4.91
2024-09-08 21:46:32,-83.45,4.91
2024-09-08 21:46:33,-84.05,4.91
2024-09-08 21:46:34,-84.64,4.91
2024-09-08 21:46:35,-85.83,4.91
2024-09-08 21:46:36,-85.24,4.91
2024-09-08 21:46:37,-85.24,4.91
2024-09-08 21:46:38,-87.02,4.91
2024-09-08 21:46:39,-85.83,4.91
2024-09-08 21:46:40,-85.83,4.91
