time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-10 03:04:41,150.32,1.60
2024-09-10 03:04:42,185.53,3.21
2024-09-10 03:04:43,219.29,4.86
2024-09-10 03:04:44,252.97,6.43
2024-09-10 03:04:45,287.30,7.99
2024-09-10 03:04:46,322.29,9.53
2024-09-10 03:04:47,357.13,11.06
2024-09-10 03:04:48,398.29,12.51
2024-09-10 03:04:49,440.29,13.95
2024-09-10 03:04:50,479.73,15.38
2024-09-10 03:04:51,518.17,16.79
2024-09-10 03:04:52,557.26,18.13
2024-09-10 03:04:53,545.03,19.11
2024-09-10 03:04:54,619.35,20.43
2024-09-10 03:04:55,652.81,21.35
2024-09-10 03:04:56,666.50,22.26
2024-09-10 03:04:57,645.54,23.17
2024-09-10 03:04:58,653.72,24.07
2024-09-10 03:04:59,641.01,24.07
2024-09-10 03:05:00,641.01,24.07
2024-09-10 03:05:01,630.16,24.07
2024-09-10 03:05:02,632.86,24.07
2024-09-10 03:05:03,635.58,24.07
2024-09-10 03:05:04,632.86,24.07
2024-09-10 03:05:05,630.16,24.07
2024-09-10 03:05:06,631.96,24.07
2024-09-10 03:05:07,631.06,24.07
2024-09-10 03:05:08,629.25,24.07
2024-09-10 03:05:09,630.16,24.07
2024-09-10 03:05:10,629.25,24.07
2024-09-10 03:05:11,624.75,24.07
2024-09-10 03:05:12,623.85,24.07
2024-09-10 03:05:13,621.15,24.07
2024-09-10 03:05:14,626.55,24.07
2024-09-10 03:05:15,624.75,24.07
2024-09-10 03:05:16,624.75,24.07
2024-09-10 03:05:17,622.95,24.07
2024-09-10 03:05:18,622.95,24.07
2024-09-10 03:05:19,619.35,24.07
2024-09-10 03:05:20,622.05,24.07
2024-09-10 03:05:21,617.56,24.07
2024-09-10 03:05:22,619.35,24.07
2024-09-10 03:05:23,617.56,24.07
2024-09-10 03:05:24,621.15,24.07
2024-09-10 03:05:25,621.15,24.07
2024-09-10 03:05:26,619.35,24.07
2024-09-10 03:05:27,613.97,24.07
2024-09-10 03:05:28,616.66,24.07
2024-09-10 03:05:29,619.35,24.07
2024-09-10 03:05:30,613.97,24.07
2024-09-10 03:05:31,617.56,24.07
2024-09-10 03:05:32,618.45,24.07
2024-09-10 03:05:33,619.35,24.07
2024-09-10 03:05:34,616.66,24.07
2024-09-10 03:05:35,617.56,24.07
2024-09-10 03:05:36,612.18,24.07
2024-09-10 03:05:37,616.66,24.07
2024-09-10 03:05:38,83.59,18.87
2024-09-10 03:05:39,-73.88,9.21
2024-09-10 03:05:40,-76.88,9.21
2024-09-10 03:05:41,-78.68,9.21
2024-09-10 03:05:42,-81.66,9.21
2024-09-10 03:05:43,-81.07,9.21
2024-09-10 03:05:44,-82.86,9.21
2024-09-10 03:05:45,-82.86,9.21
2024-09-10 03:05:46,-82.86,9.21
2024-09-10 03:05:47,-82.86,9.21
2024-09-10 03:05:48,-83.45,9.21
