time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 07:26:18,189.72,0.48
2024-09-09 07:26:19,217.98,1.66
2024-09-09 07:26:20,251.04,3.21
2024-09-09 07:26:21,282.63,4.42
2024-09-09 07:26:22,312.63,5.24
2024-09-09 07:26:23,327.46,5.73
2024-09-09 07:26:24,359.79,7.13
2024-09-09 07:26:25,390.39,7.46
2024-09-09 07:26:26,418.37,8.95
2024-09-09 07:26:27,442.80,9.69
2024-09-09 07:26:28,473.98,10.90
2024-09-09 07:26:29,477.20,11.84
2024-09-09 07:26:30,527.85,12.82
2024-09-09 07:26:31,558.66,13.80
2024-09-09 07:26:32,579.73,14.56
2024-09-09 07:26:33,566.23,14.62
2024-09-09 07:26:34,569.60,14.62
2024-09-09 07:26:35,568.75,14.62
2024-09-09 07:26:36,565.38,14.62
2024-09-09 07:26:37,566.23,14.62
2024-09-09 07:26:38,565.38,14.62
2024-09-09 07:26:39,560.34,14.62
2024-09-09 07:26:40,563.70,14.62
2024-09-09 07:26:41,562.86,14.62
2024-09-09 07:26:42,562.02,14.62
2024-09-09 07:26:43,562.02,14.62
2024-09-09 07:26:44,561.18,14.62
2024-09-09 07:26:45,560.34,14.62
2024-09-09 07:26:46,556.99,14.62
2024-09-09 07:26:47,558.66,14.62
2024-09-09 07:26:48,556.99,14.62
2024-09-09 07:26:49,555.31,14.62
2024-09-09 07:26:50,558.66,14.62
2024-09-09 07:26:51,558.66,14.62
2024-09-09 07:26:52,556.99,14.62
2024-09-09 07:26:53,558.66,14.62
2024-09-09 07:26:54,557.83,14.62
2024-09-09 07:26:55,556.99,14.62
2024-09-09 07:26:56,556.15,14.62
2024-09-09 07:26:57,551.96,14.62
2024-09-09 07:26:58,556.99,14.62
2024-09-09 07:26:59,556.15,14.62
2024-09-09 07:27:00,555.31,14.62
2024-09-09 07:27:01,555.31,14.62
2024-09-09 07:27:02,556.15,14.62
2024-09-09 07:27:03,551.96,14.62
2024-09-09 07:27:04,555.31,14.62
2024-09-09 07:27:05,555.31,14.62
2024-09-09 07:27:06,551.96,14.62
2024-09-09 07:27:07,555.31,14.62
2024-09-09 07:27:08,555.31,14.62
2024-09-09 07:27:09,554.47,14.62
2024-09-09 07:27:10,551.13,14.62
2024-09-09 07:27:11,554.47,14.62
2024-09-09 07:27:12,553.64,14.62
2024-09-09 07:27:13,551.13,14.62
2024-09-09 07:27:14,554.47,14.62
2024-09-09 07:27:15,552.80,14.62
2024-09-09 07:27:16,554.47,14.62
2024-09-09 07:27:17,553.64,14.62
2024-09-09 07:27:18,549.46,14.62
2024-09-09 07:27:19,552.80,14.62
2024-09-09 07:27:20,551.96,14.62
2024-09-09 07:27:21,551.13,14.62
2024-09-09 07:27:22,551.96,14.62
2024-09-09 07:27:23,550.29,14.62
2024-09-09 07:27:24,551.96,14.62
2024-09-09 07:27:25,550.29,14.62
2024-09-09 07:27:26,549.46,14.62
2024-09-09 07:27:27,549.46,14.62
2024-09-09 07:27:28,548.62,14.62
2024-09-09 07:27:29,548.62,14.62
2024-09-09 07:27:30,546.12,14.62
2024-09-09 07:27:31,541.95,14.62
2024-09-09 07:27:32,545.28,14.62
2024-09-09 07:27:33,545.28,14.62
2024-09-09 07:27:34,542.79,14.62
2024-09-09 07:27:35,543.62,14.62
2024-09-09 07:27:36,545.28,14.62
2024-09-09 07:27:37,541.95,14.62
2024-09-09 07:27:38,543.62,14.62
2024-09-09 07:27:39,544.45,14.62
2024-09-09 07:27:40,541.95,14.62
2024-09-09 07:27:41,541.95,14.62
2024-09-09 07:27:42,543.62,14.62
2024-09-09 07:27:43,540.29,14.62
2024-09-09 07:27:44,513.84,14.46
2024-09-09 07:27:45,467.54,13.54
2024-09-09 07:27:46,430.94,12.72
2024-09-09 07:27:47,378.85,11.73
2024-09-09 07:27:48,321.51,10.48
2024-09-09 07:27:49,260.31,9.06
2024-09-09 07:27:50,195.19,7.51
2024-09-09 07:27:51,134.17,5.95
2024-09-09 07:27:52,24.32,2.88
2024-09-09 07:27:53,20.13,2.88
2024-09-09 07:27:54,17.14,2.88
2024-09-09 07:27:55,15.36,2.88
2024-09-09 07:27:56,14.76,2.88
2024-09-09 07:27:57,12.98,2.88
2024-09-09 07:27:58,12.39,2.88
2024-09-09 07:27:59,11.20,2.88
2024-09-09 07:28:00,10.61,2.88
2024-09-09 07:28:01,9.43,2.88
