time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 17:09:25,115.20,1.10
2024-09-08 17:09:26,130.55,2.22
2024-09-08 17:09:27,150.32,3.38
2024-09-08 17:09:28,168.91,4.48
2024-09-08 17:09:29,195.00,5.62
2024-09-08 17:09:30,212.63,6.70
2024-09-08 17:09:31,229.70,7.83
2024-09-08 17:09:32,259.79,8.90
2024-09-08 17:09:33,284.99,9.95
2024-09-08 17:09:34,305.88,11.00
2024-09-08 17:09:35,323.86,11.99
2024-09-08 17:09:36,351.54,13.03
2024-09-08 17:09:37,366.74,14.05
2024-09-08 17:09:38,397.47,15.02
2024-09-08 17:09:39,419.60,15.98
2024-09-08 17:09:40,432.82,16.94
2024-09-08 17:09:41,470.44,17.93
2024-09-08 17:09:42,481.43,18.87
2024-09-08 17:09:43,520.75,19.80
2024-09-08 17:09:44,533.73,20.68
2024-09-08 17:09:45,566.03,21.59
2024-09-08 17:09:46,581.02,22.50
2024-09-08 17:09:47,613.97,23.36
2024-09-08 17:09:48,620.25,24.25
2024-09-08 17:09:49,621.15,24.63
2024-09-08 17:09:50,620.25,24.63
2024-09-08 17:09:51,617.56,24.63
2024-09-08 17:09:52,613.07,24.63
2024-09-08 17:09:53,612.18,24.63
2024-09-08 17:09:54,613.97,24.63
2024-09-08 17:09:55,613.97,24.63
2024-09-08 17:09:56,611.28,24.63
2024-09-08 17:09:57,610.38,24.63
2024-09-08 17:09:58,611.28,24.63
2024-09-08 17:09:59,610.38,24.63
2024-09-08 17:10:00,609.49,24.63
2024-09-08 17:10:01,603.23,24.63
2024-09-08 17:10:02,603.23,24.63
2024-09-08 17:10:03,609.49,24.63
2024-09-08 17:10:04,602.34,24.63
2024-09-08 17:10:05,601.45,24.63
2024-09-08 17:10:06,605.91,24.63
2024-09-08 17:10:07,605.02,24.63
2024-09-08 17:10:08,603.23,24.63
2024-09-08 17:10:09,600.56,24.63
2024-09-08 17:10:10,603.23,24.63
2024-09-08 17:10:11,598.77,24.63
2024-09-08 17:10:12,598.77,24.63
2024-09-08 17:10:13,598.77,24.63
2024-09-08 17:10:14,600.56,24.63
2024-09-08 17:10:15,601.45,24.63
2024-09-08 17:10:16,602.34,24.63
2024-09-08 17:10:17,597.88,24.63
2024-09-08 17:10:18,599.67,24.63
2024-09-08 17:10:19,598.77,24.63
2024-09-08 17:10:20,598.77,24.63
2024-09-08 17:10:21,598.77,24.63
2024-09-08 17:10:22,598.77,24.63
2024-09-08 17:10:23,598.77,24.63
2024-09-08 17:10:24,598.77,24.63
2024-09-08 17:10:25,596.10,24.63
2024-09-08 17:10:26,599.67,24.63
2024-09-08 17:10:27,595.21,24.63
2024-09-08 17:10:28,596.10,24.63
2024-09-08 17:10:29,597.88,24.63
2024-09-08 17:10:30,596.10,24.63
2024-09-08 17:10:31,598.77,24.63
2024-09-08 17:10:32,594.32,24.63
2024-09-08 17:10:33,595.21,24.63
2024-09-08 17:10:34,596.99,24.63
2024-09-08 17:10:35,595.21,24.63
2024-09-08 17:10:36,596.99,24.63
2024-09-08 17:10:37,589.88,24.63
2024-09-08 17:10:38,591.66,24.63
2024-09-08 17:10:39,591.66,24.63
2024-09-08 17:10:40,589.88,24.63
2024-09-08 17:10:41,594.32,24.63
2024-09-08 17:10:42,593.43,24.63
2024-09-08 17:10:43,589.88,24.63
2024-09-08 17:10:44,588.11,24.63
2024-09-08 17:10:45,582.79,24.63
2024-09-08 17:10:46,588.11,24.63
2024-09-08 17:10:47,588.99,24.63
2024-09-08 17:10:48,586.33,24.63
2024-09-08 17:10:49,588.11,24.63
2024-09-08 17:10:50,583.68,24.63
2024-09-08 17:10:51,524.21,24.21
2024-09-08 17:10:52,249.20,20.09
2024-09-08 17:10:53,-8.42,13.54
2024-09-08 17:10:54,-84.64,9.00
2024-09-08 17:10:55,-84.64,9.00
2024-09-08 17:10:56,-85.24,9.00
2024-09-08 17:10:57,-85.83,9.00
2024-09-08 17:10:58,-86.42,9.00
2024-09-08 17:10:59,-85.83,9.00
2024-09-08 17:11:00,-87.02,9.00
2024-09-08 17:11:01,-86.42,9.00
2024-09-08 17:11:02,-87.02,9.00
2024-09-08 17:11:03,-87.02,9.00
