time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 01:26:48,238.27,1.71
2024-08-31 01:26:49,283.17,3.43
2024-08-31 01:26:50,325.00,5.13
2024-08-31 01:26:51,368.67,6.70
2024-08-31 01:26:52,411.92,8.20
2024-08-31 01:26:53,450.72,9.64
2024-08-31 01:26:54,495.94,11.00
2024-08-31 01:26:55,530.74,12.31
2024-08-31 01:26:56,572.79,13.59
2024-08-31 01:26:57,612.28,14.77
2024-08-31 01:26:58,643.01,15.93
2024-08-31 01:26:59,643.87,16.54
2024-08-31 01:27:00,658.53,17.04
2024-08-31 01:27:01,655.07,17.04
2024-08-31 01:27:02,654.21,17.04
2024-08-31 01:27:03,652.48,17.04
2024-08-31 01:27:04,651.62,17.04
2024-08-31 01:27:05,648.17,17.04
2024-08-31 01:27:06,649.89,17.04
2024-08-31 01:27:07,645.59,17.04
2024-08-31 01:27:08,642.15,17.04
2024-08-31 01:27:09,643.87,17.04
2024-08-31 01:27:10,642.15,17.04
2024-08-31 01:27:11,645.59,17.04
2024-08-31 01:27:12,644.73,17.04
2024-08-31 01:27:13,642.15,17.04
2024-08-31 01:27:14,641.29,17.04
2024-08-31 01:27:15,643.01,17.04
2024-08-31 01:27:16,640.43,17.04
2024-08-31 01:27:17,637.00,17.04
2024-08-31 01:27:18,642.15,17.04
2024-08-31 01:27:19,638.71,17.04
2024-08-31 01:27:20,641.29,17.04
2024-08-31 01:27:21,640.43,17.04
2024-08-31 01:27:22,635.29,17.04
2024-08-31 01:27:23,640.43,17.04
2024-08-31 01:27:24,638.71,17.04
2024-08-31 01:27:25,637.86,17.04
2024-08-31 01:27:26,638.71,17.04
2024-08-31 01:27:27,636.14,17.04
2024-08-31 01:27:28,634.43,17.04
2024-08-31 01:27:29,637.86,17.04
2024-08-31 01:27:30,636.14,17.04
2024-08-31 01:27:31,631.86,17.04
2024-08-31 01:27:32,637.86,17.04
2024-08-31 01:27:33,634.43,17.04
2024-08-31 01:27:34,636.14,17.04
2024-08-31 01:27:35,637.86,17.04
2024-08-31 01:27:36,637.00,17.04
2024-08-31 01:27:37,630.15,17.04
2024-08-31 01:27:38,634.43,17.04
2024-08-31 01:27:39,629.30,17.04
2024-08-31 01:27:40,634.43,17.04
2024-08-31 01:27:41,631.01,17.04
2024-08-31 01:27:42,635.29,17.04
2024-08-31 01:27:43,631.01,17.04
2024-08-31 01:27:44,634.43,17.04
2024-08-31 01:27:45,632.72,17.04
2024-08-31 01:27:46,634.43,17.04
2024-08-31 01:27:47,631.01,17.04
2024-08-31 01:27:48,634.43,17.04
2024-08-31 01:27:49,631.01,17.04
2024-08-31 01:27:50,634.43,17.04
2024-08-31 01:27:51,634.43,17.04
2024-08-31 01:27:52,631.86,17.04
2024-08-31 01:27:53,630.15,17.04
2024-08-31 01:27:54,631.86,17.04
2024-08-31 01:27:55,633.57,17.04
2024-08-31 01:27:56,634.43,17.04
2024-08-31 01:27:57,631.86,17.04
2024-08-31 01:27:58,634.43,17.04
2024-08-31 01:27:59,634.43,17.04
2024-08-31 01:28:00,631.01,17.04
2024-08-31 01:28:01,633.57,17.04
2024-08-31 01:28:02,631.01,17.04
2024-08-31 01:28:03,634.43,17.04
2024-08-31 01:28:04,631.01,17.04
2024-08-31 01:28:05,631.01,17.04
2024-08-31 01:28:06,630.15,17.04
2024-08-31 01:28:07,631.01,17.04
2024-08-31 01:28:08,633.57,17.04
2024-08-31 01:28:09,634.43,17.04
2024-08-31 01:28:10,630.15,17.04
2024-08-31 01:28:11,632.72,17.04
2024-08-31 01:28:12,631.01,17.04
2024-08-31 01:28:13,632.72,17.04
2024-08-31 01:28:14,627.59,17.04
2024-08-31 01:28:15,631.01,17.04
2024-08-31 01:28:16,631.01,17.04
2024-08-31 01:28:17,632.72,17.04
2024-08-31 01:28:18,631.01,17.04
2024-08-31 01:28:19,625.88,17.04
2024-08-31 01:28:20,631.01,17.04
2024-08-31 01:28:21,631.01,17.04
2024-08-31 01:28:22,630.15,17.04
2024-08-31 01:28:23,630.15,17.04
2024-08-31 01:28:24,625.03,17.04
2024-08-31 01:28:25,631.01,17.04
2024-08-31 01:28:26,629.30,17.04
2024-08-31 01:28:27,627.59,17.04
2024-08-31 01:28:28,627.59,17.04
2024-08-31 01:28:29,630.15,17.04
2024-08-31 01:28:30,629.30,17.04
2024-08-31 01:28:31,627.59,17.04
2024-08-31 01:28:32,628.44,17.04
2024-08-31 01:28:33,629.30,17.04
2024-08-31 01:28:34,626.74,17.04
2024-08-31 01:28:35,630.15,17.04
2024-08-31 01:28:36,629.30,17.04
2024-08-31 01:28:37,629.30,17.04
2024-08-31 01:28:38,557.85,16.59
2024-08-31 01:28:39,495.94,15.88
2024-08-31 01:28:40,444.46,15.33
2024-08-31 01:28:41,407.32,14.92
2024-08-31 01:28:42,377.69,14.56
2024-08-31 01:28:43,350.03,14.26
2024-08-31 01:28:44,328.66,13.95
2024-08-31 01:28:45,281.75,13.44
2024-08-31 01:28:46,225.87,12.67
2024-08-31 01:28:47,134.34,11.32
2024-08-31 01:28:48,44.76,9.00
2024-08-31 01:28:49,44.76,9.00
2024-08-31 01:28:50,44.76,9.00
2024-08-31 01:28:51,43.58,9.00
2024-08-31 01:28:52,44.17,9.00
2024-08-31 01:28:53,42.98,9.00
2024-08-31 01:28:54,43.58,9.00
2024-08-31 01:28:55,42.98,9.00
2024-08-31 01:28:56,42.39,9.00
2024-08-31 01:28:57,42.39,9.00
