time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 10:50:33,221.77,1.77
2024-08-31 10:50:34,262.66,3.54
2024-08-31 10:50:35,301.07,5.24
2024-08-31 10:50:36,343.37,6.86
2024-08-31 10:50:37,382.97,8.42
2024-08-31 10:50:38,426.57,9.95
2024-08-31 10:50:39,467.26,11.37
2024-08-31 10:50:40,510.43,12.77
2024-08-31 10:50:41,552.07,14.16
2024-08-31 10:50:42,591.18,15.48
2024-08-31 10:50:43,633.57,16.74
2024-08-31 10:50:44,627.59,17.09
2024-08-31 10:50:45,622.47,17.09
2024-08-31 10:50:46,624.18,17.09
2024-08-31 10:50:47,621.62,17.09
2024-08-31 10:50:48,618.22,17.09
2024-08-31 10:50:49,620.77,17.09
2024-08-31 10:50:50,620.77,17.09
2024-08-31 10:50:51,619.92,17.09
2024-08-31 10:50:52,619.07,17.09
2024-08-31 10:50:53,618.22,17.09
2024-08-31 10:50:54,616.52,17.09
2024-08-31 10:50:55,616.52,17.09
2024-08-31 10:50:56,616.52,17.09
2024-08-31 10:50:57,610.58,17.09
2024-08-31 10:50:58,613.12,17.09
2024-08-31 10:50:59,615.67,17.09
2024-08-31 10:51:00,612.28,17.09
2024-08-31 10:51:01,609.73,17.09
2024-08-31 10:51:02,609.73,17.09
2024-08-31 10:51:03,612.28,17.09
2024-08-31 10:51:04,613.97,17.09
2024-08-31 10:51:05,613.97,17.09
2024-08-31 10:51:06,611.43,17.09
2024-08-31 10:51:07,613.97,17.09
2024-08-31 10:51:08,613.12,17.09
2024-08-31 10:51:09,613.12,17.09
2024-08-31 10:51:10,613.97,17.09
2024-08-31 10:51:11,613.12,17.09
2024-08-31 10:51:12,610.58,17.09
2024-08-31 10:51:13,609.73,17.09
2024-08-31 10:51:14,609.73,17.09
2024-08-31 10:51:15,609.73,17.09
2024-08-31 10:51:16,607.20,17.09
2024-08-31 10:51:17,612.28,17.09
2024-08-31 10:51:18,613.12,17.09
2024-08-31 10:51:19,607.20,17.09
2024-08-31 10:51:20,613.12,17.09
2024-08-31 10:51:21,613.12,17.09
2024-08-31 10:51:22,611.43,17.09
2024-08-31 10:51:23,613.12,17.09
2024-08-31 10:51:24,613.12,17.09
2024-08-31 10:51:25,611.43,17.09
2024-08-31 10:51:26,609.73,17.09
2024-08-31 10:51:27,612.28,17.09
2024-08-31 10:51:28,613.12,17.09
2024-08-31 10:51:29,607.20,17.09
2024-08-31 10:51:30,613.12,17.09
2024-08-31 10:51:31,612.28,17.09
2024-08-31 10:51:32,609.73,17.09
2024-08-31 10:51:33,610.58,17.09
2024-08-31 10:51:34,611.43,17.09
2024-08-31 10:51:35,611.43,17.09
2024-08-31 10:51:36,611.43,17.09
2024-08-31 10:51:37,605.50,17.09
2024-08-31 10:51:38,606.35,17.09
2024-08-31 10:51:39,608.89,17.09
2024-08-31 10:51:40,610.58,17.09
2024-08-31 10:51:41,611.43,17.09
2024-08-31 10:51:42,611.43,17.09
2024-08-31 10:51:43,608.89,17.09
2024-08-31 10:51:44,611.43,17.09
2024-08-31 10:51:45,607.20,17.09
2024-08-31 10:51:46,609.73,17.09
2024-08-31 10:51:47,606.35,17.09
2024-08-31 10:51:48,605.50,17.09
2024-08-31 10:51:49,608.04,17.09
2024-08-31 10:51:50,609.73,17.09
2024-08-31 10:51:51,604.66,17.09
2024-08-31 10:51:52,609.73,17.09
2024-08-31 10:51:53,608.89,17.09
2024-08-31 10:51:54,608.04,17.09
2024-08-31 10:51:55,608.89,17.09
2024-08-31 10:51:56,609.73,17.09
2024-08-31 10:51:57,609.73,17.09
2024-08-31 10:51:58,606.35,17.09
2024-08-31 10:51:59,609.73,17.09
2024-08-31 10:52:00,607.20,17.09
2024-08-31 10:52:01,606.35,17.09
2024-08-31 10:52:02,608.89,17.09
2024-08-31 10:52:03,608.04,17.09
2024-08-31 10:52:04,608.89,17.09
2024-08-31 10:52:05,607.20,17.09
2024-08-31 10:52:06,603.81,17.09
2024-08-31 10:52:07,608.89,17.09
2024-08-31 10:52:08,608.04,17.09
2024-08-31 10:52:09,604.66,17.09
2024-08-31 10:52:10,608.89,17.09
2024-08-31 10:52:11,606.35,17.09
2024-08-31 10:52:12,608.89,17.09
2024-08-31 10:52:13,608.89,17.09
2024-08-31 10:52:14,607.20,17.09
2024-08-31 10:52:15,603.81,17.09
2024-08-31 10:52:16,606.35,17.09
2024-08-31 10:52:17,608.89,17.09
2024-08-31 10:52:18,608.04,17.09
2024-08-31 10:52:19,607.20,17.09
2024-08-31 10:52:20,607.20,17.09
2024-08-31 10:52:21,608.04,17.09
2024-08-31 10:52:22,608.04,17.09
2024-08-31 10:52:23,607.20,17.09
2024-08-31 10:52:24,607.20,17.09
2024-08-31 10:52:25,606.35,17.09
2024-08-31 10:52:26,605.50,17.09
2024-08-31 10:52:27,607.20,17.09
2024-08-31 10:52:28,608.04,17.09
2024-08-31 10:52:29,607.20,17.09
2024-08-31 10:52:30,606.35,17.09
2024-08-31 10:52:31,608.04,17.09
2024-08-31 10:52:32,607.20,17.09
2024-08-31 10:52:33,604.66,17.09
2024-08-31 10:52:34,607.20,17.09
2024-08-31 10:52:35,606.35,17.09
2024-08-31 10:52:36,607.20,17.09
2024-08-31 10:52:37,608.04,17.09
2024-08-31 10:52:38,604.66,17.09
2024-08-31 10:52:39,606.35,17.09
2024-08-31 10:52:40,608.04,17.09
2024-08-31 10:52:41,606.35,17.09
2024-08-31 10:52:42,606.35,17.09
2024-08-31 10:52:43,605.50,17.09
2024-08-31 10:52:44,606.35,17.09
2024-08-31 10:52:45,603.81,17.09
2024-08-31 10:52:46,603.81,17.09
2024-08-31 10:52:47,606.35,17.09
2024-08-31 10:52:48,605.50,17.09
2024-08-31 10:52:49,603.81,17.09
2024-08-31 10:52:50,607.20,17.09
2024-08-31 10:52:51,607.20,17.09
2024-08-31 10:52:52,606.35,17.09
2024-08-31 10:52:53,606.35,17.09
2024-08-31 10:52:54,607.20,17.09
2024-08-31 10:52:55,607.20,17.09
2024-08-31 10:52:56,606.35,17.09
2024-08-31 10:52:57,607.20,17.09
