time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 17:58:37,196.78,1.04
2024-08-28 17:58:38,238.44,2.22
2024-08-28 17:58:39,268.55,3.38
2024-08-28 17:58:40,266.33,4.53
2024-08-28 17:58:41,309.03,5.68
2024-08-28 17:58:42,351.22,6.76
2024-08-28 17:58:43,358.22,7.88
2024-08-28 17:58:44,380.94,8.95
2024-08-28 17:58:45,432.86,10.06
2024-08-28 17:58:46,445.03,11.11
2024-08-28 17:58:47,472.07,12.15
2024-08-28 17:58:48,521.28,13.18
2024-08-28 17:58:49,522.97,14.21
2024-08-28 17:58:50,575.07,15.22
2024-08-28 17:58:51,601.13,16.23
2024-08-28 17:58:52,623.95,17.19
2024-08-28 17:58:53,627.48,17.63
2024-08-28 17:58:54,659.49,18.52
2024-08-28 17:58:55,659.49,18.67
2024-08-28 17:58:56,652.34,18.67
2024-08-28 17:58:57,655.02,18.67
2024-08-28 17:58:58,656.81,18.67
2024-08-28 17:58:59,655.02,18.67
2024-08-28 17:59:00,653.23,18.67
2024-08-28 17:59:01,652.34,18.67
2024-08-28 17:59:02,650.56,18.67
2024-08-28 17:59:03,652.34,18.67
2024-08-28 17:59:04,648.77,18.67
2024-08-28 17:59:05,651.45,18.67
2024-08-28 17:59:06,645.21,18.67
2024-08-28 17:59:07,644.32,18.67
2024-08-28 17:59:08,648.77,18.67
2024-08-28 17:59:09,645.21,18.67
2024-08-28 17:59:10,648.77,18.67
2024-08-28 17:59:11,648.77,18.67
2024-08-28 17:59:12,647.88,18.67
2024-08-28 17:59:13,641.66,18.67
2024-08-28 17:59:14,646.10,18.67
2024-08-28 17:59:15,646.10,18.67
2024-08-28 17:59:16,643.43,18.67
2024-08-28 17:59:17,643.43,18.67
2024-08-28 17:59:18,645.21,18.67
2024-08-28 17:59:19,645.21,18.67
2024-08-28 17:59:20,642.55,18.67
2024-08-28 17:59:21,642.55,18.67
2024-08-28 17:59:22,644.32,18.67
2024-08-28 17:59:23,638.11,18.67
2024-08-28 17:59:24,644.32,18.67
2024-08-28 17:59:25,645.21,18.67
2024-08-28 17:59:26,637.22,18.67
2024-08-28 17:59:27,641.66,18.67
2024-08-28 17:59:28,643.43,18.67
2024-08-28 17:59:29,643.43,18.67
2024-08-28 17:59:30,641.66,18.67
2024-08-28 17:59:31,641.66,18.67
2024-08-28 17:59:32,640.77,18.67
2024-08-28 17:59:33,638.11,18.67
2024-08-28 17:59:34,641.66,18.67
2024-08-28 17:59:35,638.11,18.67
2024-08-28 17:59:36,639.88,18.67
2024-08-28 17:59:37,636.33,18.67
2024-08-28 17:59:38,535.67,17.83
2024-08-28 17:59:39,460.56,16.49
2024-08-28 17:59:40,398.36,15.28
2024-08-28 17:59:41,316.63,13.59
2024-08-28 17:59:42,238.44,12.05
2024-08-28 17:59:43,144.50,10.27
2024-08-28 17:59:44,18.94,7.51
2024-08-28 17:59:45,-33.45,5.29
2024-08-28 17:59:46,-35.24,5.29
2024-08-28 17:59:47,-35.83,5.29
2024-08-28 17:59:48,-37.61,5.29
2024-08-28 17:59:49,-37.61,5.29
2024-08-28 17:59:50,-38.20,5.29
2024-08-28 17:59:51,-39.39,5.29
2024-08-28 17:59:52,-39.39,5.29
2024-08-28 17:59:53,-39.98,5.29
2024-08-28 17:59:54,-40.57,5.29
