time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 06:30:03,235.65,1.55
2024-08-31 06:30:04,269.59,3.21
2024-08-31 06:30:05,304.27,4.86
2024-08-31 06:30:06,335.97,6.38
2024-08-31 06:30:07,369.79,7.88
2024-08-31 06:30:08,403.48,9.37
2024-08-31 06:30:09,430.72,10.85
2024-08-31 06:30:10,463.14,12.15
2024-08-31 06:30:11,468.73,12.93
2024-08-31 06:30:12,490.43,13.54
2024-08-31 06:30:13,518.10,14.36
2024-08-31 06:30:14,551.12,15.68
2024-08-31 06:30:15,571.18,16.59
2024-08-31 06:30:16,603.33,17.78
2024-08-31 06:30:17,624.73,18.43
2024-08-31 06:30:18,632.48,19.11
2024-08-31 06:30:19,643.73,19.56
2024-08-31 06:30:20,640.26,19.75
2024-08-31 06:30:21,636.80,19.75
2024-08-31 06:30:22,635.07,19.75
2024-08-31 06:30:23,635.93,19.75
2024-08-31 06:30:24,635.07,19.75
2024-08-31 06:30:25,634.21,19.75
2024-08-31 06:30:26,632.48,19.75
2024-08-31 06:30:27,631.62,19.75
2024-08-31 06:30:28,629.03,19.75
2024-08-31 06:30:29,625.59,19.75
2024-08-31 06:30:30,624.73,19.75
2024-08-31 06:30:31,627.31,19.75
2024-08-31 06:30:32,622.15,19.75
2024-08-31 06:30:33,622.15,19.75
2024-08-31 06:30:34,625.59,19.75
2024-08-31 06:30:35,624.73,19.75
2024-08-31 06:30:36,624.73,19.75
2024-08-31 06:30:37,624.73,19.75
2024-08-31 06:30:38,622.15,19.75
2024-08-31 06:30:39,622.15,19.75
2024-08-31 06:30:40,622.15,19.75
2024-08-31 06:30:41,623.01,19.75
2024-08-31 06:30:42,620.43,19.75
2024-08-31 06:30:43,620.43,19.75
2024-08-31 06:30:44,618.71,19.75
2024-08-31 06:30:45,620.43,19.75
2024-08-31 06:30:46,619.57,19.75
2024-08-31 06:30:47,619.57,19.75
2024-08-31 06:30:48,617.86,19.75
2024-08-31 06:30:49,614.43,19.75
2024-08-31 06:30:50,615.29,19.75
2024-08-31 06:30:51,617.86,19.75
2024-08-31 06:30:52,617.00,19.75
2024-08-31 06:30:53,614.43,19.75
2024-08-31 06:30:54,617.86,19.75
2024-08-31 06:30:55,617.00,19.75
2024-08-31 06:30:56,614.43,19.75
2024-08-31 06:30:57,617.00,19.75
2024-08-31 06:30:58,614.43,19.75
2024-08-31 06:30:59,615.29,19.75
2024-08-31 06:31:00,616.14,19.75
2024-08-31 06:31:01,616.14,19.75
2024-08-31 06:31:02,615.29,19.75
2024-08-31 06:31:03,614.43,19.75
2024-08-31 06:31:04,613.57,19.75
2024-08-31 06:31:05,612.72,19.75
2024-08-31 06:31:06,613.57,19.75
2024-08-31 06:31:07,614.43,19.75
2024-08-31 06:31:08,613.57,19.75
2024-08-31 06:31:09,614.43,19.75
2024-08-31 06:31:10,612.72,19.75
2024-08-31 06:31:11,613.57,19.75
2024-08-31 06:31:12,612.72,19.75
2024-08-31 06:31:13,607.59,19.75
2024-08-31 06:31:14,611.01,19.75
2024-08-31 06:31:15,611.01,19.75
2024-08-31 06:31:16,613.57,19.75
2024-08-31 06:31:17,611.86,19.75
2024-08-31 06:31:18,610.15,19.75
2024-08-31 06:31:19,611.01,19.75
2024-08-31 06:31:20,611.86,19.75
2024-08-31 06:31:21,611.01,19.75
2024-08-31 06:31:22,611.86,19.75
2024-08-31 06:31:23,611.86,19.75
2024-08-31 06:31:24,611.86,19.75
2024-08-31 06:31:25,610.15,19.75
2024-08-31 06:31:26,609.30,19.75
2024-08-31 06:31:27,611.01,19.75
2024-08-31 06:31:28,611.01,19.75
2024-08-31 06:31:29,611.01,19.75
2024-08-31 06:31:30,610.15,19.75
2024-08-31 06:31:31,610.15,19.75
2024-08-31 06:31:32,610.15,19.75
2024-08-31 06:31:33,611.01,19.75
2024-08-31 06:31:34,610.15,19.75
2024-08-31 06:31:35,609.30,19.75
2024-08-31 06:31:36,611.01,19.75
2024-08-31 06:31:37,610.15,19.75
2024-08-31 06:31:38,609.30,19.75
2024-08-31 06:31:39,609.30,19.75
2024-08-31 06:31:40,609.30,19.75
2024-08-31 06:31:41,608.44,19.75
2024-08-31 06:31:42,609.30,19.75
2024-08-31 06:31:43,607.59,19.75
2024-08-31 06:31:44,607.59,19.75
2024-08-31 06:31:45,607.59,19.75
2024-08-31 06:31:46,603.33,19.75
2024-08-31 06:31:47,608.44,19.75
2024-08-31 06:31:48,607.59,19.75
2024-08-31 06:31:49,605.88,19.75
2024-08-31 06:31:50,603.33,19.75
2024-08-31 06:31:51,604.18,19.75
2024-08-31 06:31:52,602.47,19.75
2024-08-31 06:31:53,607.59,19.75
2024-08-31 06:31:54,604.18,19.75
2024-08-31 06:31:55,607.59,19.75
2024-08-31 06:31:56,604.18,19.75
2024-08-31 06:31:57,607.59,19.75
2024-08-31 06:31:58,607.59,19.75
2024-08-31 06:31:59,551.95,19.26
2024-08-31 06:32:00,48.80,11.27
2024-08-31 06:32:01,39.72,11.27
2024-08-31 06:32:02,34.32,11.27
2024-08-31 06:32:03,31.32,11.27
2024-08-31 06:32:04,29.53,11.27
2024-08-31 06:32:05,27.74,11.27
2024-08-31 06:32:06,25.36,11.27
2024-08-31 06:32:07,24.76,11.27
2024-08-31 06:32:08,23.58,11.27
2024-08-31 06:32:09,23.58,11.27
