time,4043（2500kN）力值曲线,4043（2500kN）位移曲线
2025-07-27 18:03:23,280.18,0.42
2025-07-27 18:03:24,298.09,0.51
2025-07-27 18:03:25,286.69,1.02
2025-07-27 18:03:26,309.48,1.20
2025-07-27 18:03:27,283.43,1.57
2025-07-27 18:03:28,307.85,1.87
2025-07-27 18:03:29,286.69,2.13
2025-07-27 18:03:30,283.43,2.54
2025-07-27 18:03:31,289.95,2.54
2025-07-27 18:03:32,291.58,2.68
2025-07-27 18:03:33,314.36,3.02
2025-07-27 18:03:34,289.95,3.14
2025-07-27 18:03:35,294.83,3.30
2025-07-27 18:03:36,302.97,3.32
2025-07-27 18:03:37,291.58,3.44
2025-07-27 18:03:38,294.83,3.44
2025-07-27 18:03:39,291.58,3.44
2025-07-27 18:03:40,293.20,3.44
2025-07-27 18:03:41,293.20,3.44
2025-07-27 18:03:42,291.58,3.44
2025-07-27 18:03:43,291.58,3.44
2025-07-27 18:03:44,293.20,3.44
2025-07-27 18:03:45,291.58,3.44
2025-07-27 18:03:46,350.11,4.02
2025-07-27 18:03:47,356.61,4.66
2025-07-27 18:03:48,363.10,5.31
2025-07-27 18:03:49,367.97,5.95
2025-07-27 18:03:50,371.21,6.60
2025-07-27 18:03:51,369.59,7.24
2025-07-27 18:03:52,354.98,7.41
2025-07-27 18:03:53,353.36,7.41
2025-07-27 18:03:54,354.98,7.41
2025-07-27 18:03:55,395.54,7.50
2025-07-27 18:03:56,416.60,8.14
2025-07-27 18:03:57,424.69,8.77
2025-07-27 18:03:58,426.31,9.41
2025-07-27 18:03:59,440.88,10.03
2025-07-27 18:04:00,448.96,10.66
2025-07-27 18:04:01,455.43,11.28
2025-07-27 18:04:02,427.93,11.37
2025-07-27 18:04:03,429.55,11.37
2025-07-27 18:04:04,426.31,11.37
2025-07-27 18:04:05,461.89,11.49
2025-07-27 18:04:06,489.35,12.11
2025-07-27 18:04:07,495.81,12.71
2025-07-27 18:04:08,500.65,13.33
2025-07-27 18:04:09,508.71,13.95
2025-07-27 18:04:10,516.78,14.58
2025-07-27 18:04:11,518.39,15.18
2025-07-27 18:04:12,499.03,15.48
2025-07-27 18:04:13,495.81,15.48
2025-07-27 18:04:14,492.58,15.48
2025-07-27 18:04:15,495.81,15.48
2025-07-27 18:04:16,545.78,15.94
2025-07-27 18:04:17,558.65,16.54
2025-07-27 18:04:18,560.26,17.14
2025-07-27 18:04:19,577.96,17.76
2025-07-27 18:04:20,582.78,18.36
2025-07-27 18:04:21,592.42,18.96
2025-07-27 18:04:22,574.74,19.44
2025-07-27 18:04:23,569.92,19.44
2025-07-27 18:04:24,563.48,19.44
2025-07-27 18:04:25,565.09,19.44
2025-07-27 18:04:26,613.30,19.86
2025-07-27 18:04:27,629.35,20.46
2025-07-27 18:04:28,642.18,21.03
2025-07-27 18:04:29,638.97,21.63
2025-07-27 18:04:30,655.00,22.23
2025-07-27 18:04:31,656.61,22.81
2025-07-27 18:04:32,643.78,23.25
2025-07-27 18:04:33,638.97,23.25
2025-07-27 18:04:34,635.77,23.25
2025-07-27 18:04:35,635.77,23.25
2025-07-27 18:04:36,669.42,23.39
2025-07-27 18:04:37,688.63,23.99
2025-07-27 18:04:38,699.83,24.56
2025-07-27 18:04:39,711.02,25.14
2025-07-27 18:04:40,723.80,25.71
2025-07-27 18:04:41,730.19,26.31
2025-07-27 18:04:42,734.98,26.89
2025-07-27 18:04:43,739.77,27.47
2025-07-27 18:04:44,715.81,27.47
2025-07-27 18:04:45,712.62,27.47
2025-07-27 18:04:46,714.21,27.47
2025-07-27 18:04:47,752.54,27.63
2025-07-27 18:04:48,763.70,28.20
2025-07-27 18:04:49,770.08,28.78
2025-07-27 18:04:50,784.42,29.33
2025-07-27 18:04:51,797.17,29.91
2025-07-27 18:04:52,806.72,30.49
2025-07-27 18:04:53,805.13,31.04
2025-07-27 18:04:54,793.98,31.53
2025-07-27 18:04:55,789.20,31.53
2025-07-27 18:04:56,786.02,31.53
2025-07-27 18:04:57,776.46,31.53
2025-07-27 18:04:58,814.67,31.66
2025-07-27 18:04:59,835.35,32.22
2025-07-27 18:05:00,841.71,32.77
2025-07-27 18:05:01,852.83,33.32
2025-07-27 18:05:02,868.70,33.88
2025-07-27 18:05:03,875.05,34.43
2025-07-27 18:05:04,876.64,34.98
2025-07-27 18:05:05,863.94,35.49
2025-07-27 18:05:06,857.59,35.49
2025-07-27 18:05:07,852.83,35.49
2025-07-27 18:05:08,849.65,35.49
2025-07-27 18:05:09,884.57,35.63
2025-07-27 18:05:10,903.59,36.18
