time,4053（3000kN）力值曲线,4053（3000kN）位移曲线
2025-06-23 10:49:33,335.10,0.46
2025-06-23 10:49:34,341.25,0.96
2025-06-23 10:49:35,343.30,1.48
2025-06-23 10:49:36,347.40,1.98
2025-06-23 10:49:37,351.50,2.48
2025-06-23 10:49:38,355.60,2.98
2025-06-23 10:49:39,359.70,3.48
2025-06-23 10:49:40,357.65,4.00
2025-06-23 10:49:41,361.75,4.50
2025-06-23 10:49:42,367.91,5.00
2025-06-23 10:49:43,369.96,5.50
2025-06-23 10:49:44,372.01,6.01
2025-06-23 10:49:45,378.16,6.51
2025-06-23 10:49:46,380.21,7.03
2025-06-23 10:49:47,384.31,7.53
2025-06-23 10:49:48,386.36,8.03
2025-06-23 10:49:49,388.41,8.53
2025-06-23 10:49:50,390.47,9.03
2025-06-23 10:49:51,396.62,9.53
2025-06-23 10:49:52,396.62,10.03
2025-06-23 10:49:53,400.72,10.53
2025-06-23 10:49:54,400.72,10.84
2025-06-23 10:49:55,402.77,11.14
2025-06-23 10:49:56,384.31,11.41
2025-06-23 10:49:57,384.31,11.69
2025-06-23 10:49:58,382.26,11.96
2025-06-23 10:49:59,372.01,12.20
2025-06-23 10:50:00,410.98,12.43
2025-06-23 10:50:01,410.98,12.62
2025-06-23 10:50:02,394.57,12.80
2025-06-23 10:50:03,417.13,13.09
2025-06-23 10:50:04,421.24,13.59
2025-06-23 10:50:05,427.39,14.09
2025-06-23 10:50:06,429.44,14.59
2025-06-23 10:50:07,429.44,15.09
2025-06-23 10:50:08,437.65,15.61
2025-06-23 10:50:09,435.60,16.11
2025-06-23 10:50:10,443.80,16.61
2025-06-23 10:50:11,447.91,17.12
2025-06-23 10:50:12,449.96,17.62
2025-06-23 10:50:13,454.06,18.12
2025-06-23 10:50:14,454.06,18.62
2025-06-23 10:50:15,462.27,19.12
2025-06-23 10:50:16,464.32,19.62
2025-06-23 10:50:17,470.48,20.12
2025-06-23 10:50:18,472.53,20.62
2025-06-23 10:50:19,474.58,21.12
2025-06-23 10:50:20,480.74,21.62
2025-06-23 10:50:21,484.85,22.12
2025-06-23 10:50:22,488.95,22.63
2025-06-23 10:50:23,486.90,23.13
2025-06-23 10:50:24,497.16,23.63
2025-06-23 10:50:25,503.32,24.13
2025-06-23 10:50:26,499.21,24.63
2025-06-23 10:50:27,509.48,25.13
2025-06-23 10:50:28,513.58,25.63
2025-06-23 10:50:29,513.58,26.13
2025-06-23 10:50:30,521.79,26.63
2025-06-23 10:50:31,521.79,27.13
2025-06-23 10:50:32,530.00,27.63
2025-06-23 10:50:33,530.00,28.14
2025-06-23 10:50:34,534.11,28.62
2025-06-23 10:50:35,540.27,29.12
2025-06-23 10:50:36,540.27,29.62
2025-06-23 10:50:37,548.48,30.12
2025-06-23 10:50:38,550.54,30.62
2025-06-23 10:50:39,556.69,31.12
2025-06-23 10:50:40,556.69,31.61
2025-06-23 10:50:41,562.86,32.11
2025-06-23 10:50:42,564.91,32.61
2025-06-23 10:50:43,571.07,33.11
2025-06-23 10:50:44,573.12,33.61
2025-06-23 10:50:45,577.23,34.09
2025-06-23 10:50:46,577.23,34.59
2025-06-23 10:50:47,583.39,35.09
2025-06-23 10:50:48,591.61,35.60
2025-06-23 10:50:49,589.55,36.10
2025-06-23 10:50:50,593.66,36.58
2025-06-23 10:50:51,601.88,37.08
2025-06-23 10:50:52,605.98,37.58
2025-06-23 10:50:53,608.04,38.08
2025-06-23 10:50:54,608.04,38.57
2025-06-23 10:50:55,612.15,39.07
2025-06-23 10:50:56,612.15,39.57
2025-06-23 10:50:57,622.42,40.05
2025-06-23 10:50:58,624.47,40.55
2025-06-23 10:50:59,630.63,41.05
2025-06-23 10:51:00,632.69,41.54
2025-06-23 10:51:01,634.74,42.04
2025-06-23 10:51:02,632.69,42.54
2025-06-23 10:51:03,636.80,43.02
2025-06-23 10:51:04,640.91,43.52
2025-06-23 10:51:05,649.12,44.02
2025-06-23 10:51:06,649.12,44.50
2025-06-23 10:51:07,659.40,45.01
2025-06-23 10:51:08,663.51,45.51
2025-06-23 10:51:09,661.45,45.99
2025-06-23 10:51:10,663.51,46.49
2025-06-23 10:51:11,671.73,46.99
2025-06-23 10:51:12,675.84,47.47
2025-06-23 10:51:13,677.89,47.98
2025-06-23 10:51:14,675.84,48.46
2025-06-23 10:51:15,684.06,48.96
2025-06-23 10:51:16,688.17,49.44
2025-06-23 10:51:17,692.28,49.94
2025-06-23 10:51:18,698.44,50.43
2025-06-23 10:51:19,694.33,50.93
2025-06-23 10:51:20,698.44,51.41
2025-06-23 10:51:21,706.66,51.91
2025-06-23 10:51:22,704.61,52.39
2025-06-23 10:51:23,712.83,52.90
2025-06-23 10:51:24,716.94,53.38
2025-06-23 10:51:25,721.05,53.88
2025-06-23 10:51:26,723.11,54.36
2025-06-23 10:51:27,727.22,54.86
2025-06-23 10:51:28,727.22,55.35
2025-06-23 10:51:29,735.44,55.85
2025-06-23 10:51:30,735.44,56.33
2025-06-23 10:51:31,739.55,56.83
2025-06-23 10:51:32,737.50,57.31
2025-06-23 10:51:33,747.78,57.82
2025-06-23 10:51:34,751.89,58.30
2025-06-23 10:51:35,756.00,58.80
2025-06-23 10:51:36,760.11,59.28
2025-06-23 10:51:37,762.17,59.78
2025-06-23 10:51:38,764.23,60.27
2025-06-23 10:51:39,770.39,60.75
2025-06-23 10:51:40,774.51,61.25
2025-06-23 10:51:41,774.51,61.73
2025-06-23 10:51:42,778.62,62.22
2025-06-23 10:51:43,784.79,62.72
2025-06-23 10:51:44,782.73,63.20
2025-06-23 10:51:45,786.85,63.68
2025-06-23 10:51:46,782.73,64.15
2025-06-23 10:51:47,788.90,64.47
