time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 06:37:32,203.43,1.21
2024-08-30 06:37:33,225.19,2.44
2024-08-30 06:37:34,243.81,3.49
2024-08-30 06:37:35,262.66,4.42
2024-08-30 06:37:36,276.78,5.24
2024-08-30 06:37:37,294.60,5.95
2024-08-30 06:37:38,307.56,6.54
2024-08-30 06:37:39,317.71,7.08
2024-08-30 06:37:40,327.93,7.56
2024-08-30 06:37:41,337.47,7.94
2024-08-30 06:37:42,345.59,8.26
2024-08-30 06:37:43,350.77,8.52
2024-08-30 06:37:44,357.46,8.79
2024-08-30 06:37:45,361.94,9.00
2024-08-30 06:37:46,364.18,9.16
2024-08-30 06:37:47,368.67,9.32
2024-08-30 06:37:48,370.92,9.43
2024-08-30 06:37:49,373.92,9.53
2024-08-30 06:37:50,376.93,9.64
2024-08-30 06:37:51,377.69,9.69
2024-08-30 06:37:52,378.44,9.80
2024-08-30 06:37:53,378.44,9.85
2024-08-30 06:37:54,379.95,9.90
2024-08-30 06:37:55,429.67,10.85
2024-08-30 06:37:56,468.84,12.20
2024-08-30 06:37:57,505.59,13.54
2024-08-30 06:37:58,538.92,14.77
2024-08-30 06:37:59,578.62,15.98
2024-08-30 06:38:00,609.73,17.14
2024-08-30 06:38:01,647.31,18.18
2024-08-30 06:38:02,616.52,18.43
2024-08-30 06:38:03,618.22,18.43
2024-08-30 06:38:04,615.67,18.43
2024-08-30 06:38:05,610.58,18.43
2024-08-30 06:38:06,610.58,18.43
2024-08-30 06:38:07,606.35,18.43
2024-08-30 06:38:08,607.20,18.43
2024-08-30 06:38:09,603.81,18.38
2024-08-30 06:38:10,603.81,18.38
2024-08-30 06:38:11,602.97,18.38
2024-08-30 06:38:12,599.60,18.38
2024-08-30 06:38:13,597.91,18.38
2024-08-30 06:38:14,596.23,18.38
2024-08-30 06:38:15,599.60,18.38
2024-08-30 06:38:16,594.54,18.38
2024-08-30 06:38:17,596.23,18.38
2024-08-30 06:38:18,597.91,18.38
2024-08-30 06:38:19,597.91,18.38
2024-08-30 06:38:20,592.86,18.38
2024-08-30 06:38:21,597.07,18.38
2024-08-30 06:38:22,596.23,18.38
2024-08-30 06:38:23,591.18,18.38
2024-08-30 06:38:24,591.18,18.38
2024-08-30 06:38:25,596.23,18.38
2024-08-30 06:38:26,595.38,18.38
2024-08-30 06:38:27,596.23,18.38
2024-08-30 06:38:28,588.66,18.38
2024-08-30 06:38:29,593.70,18.38
2024-08-30 06:38:30,593.70,18.33
2024-08-30 06:38:31,592.02,18.33
2024-08-30 06:38:32,592.02,18.33
2024-08-30 06:38:33,592.86,18.33
2024-08-30 06:38:34,592.02,18.33
2024-08-30 06:38:35,593.70,18.33
2024-08-30 06:38:36,592.86,18.33
2024-08-30 06:38:37,591.18,18.33
2024-08-30 06:38:38,592.02,18.33
2024-08-30 06:38:39,591.18,18.33
