time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 04:36:50,245.47,1.60
2024-08-31 04:36:51,276.75,3.27
2024-08-31 04:36:52,313.79,4.91
2024-08-31 04:36:53,347.17,6.54
2024-08-31 04:36:54,378.91,8.15
2024-08-31 04:36:55,415.10,9.69
2024-08-31 04:36:56,449.63,11.16
2024-08-31 04:36:57,478.34,12.67
2024-08-31 04:36:58,518.92,14.11
2024-08-31 04:36:59,555.28,15.48
2024-08-31 04:37:00,586.35,16.84
2024-08-31 04:37:01,582.97,17.38
2024-08-31 04:37:02,578.75,17.38
2024-08-31 04:37:03,579.60,17.38
2024-08-31 04:37:04,578.75,17.38
2024-08-31 04:37:05,574.54,17.38
2024-08-31 04:37:06,576.23,17.38
2024-08-31 04:37:07,572.02,17.38
2024-08-31 04:37:08,572.02,17.38
2024-08-31 04:37:09,572.86,17.38
2024-08-31 04:37:10,571.18,17.38
2024-08-31 04:37:11,566.99,17.38
2024-08-31 04:37:12,570.34,17.38
2024-08-31 04:37:13,568.66,17.38
2024-08-31 04:37:14,568.66,17.38
2024-08-31 04:37:15,568.66,17.38
2024-08-31 04:37:16,567.83,17.38
2024-08-31 04:37:17,565.31,17.38
2024-08-31 04:37:18,566.15,17.38
2024-08-31 04:37:19,566.15,17.38
2024-08-31 04:37:20,566.15,17.38
2024-08-31 04:37:21,564.47,17.38
2024-08-31 04:37:22,564.47,17.38
2024-08-31 04:37:23,565.31,17.38
2024-08-31 04:37:24,562.80,17.38
2024-08-31 04:37:25,559.46,17.38
2024-08-31 04:37:26,562.80,17.38
2024-08-31 04:37:27,560.29,17.38
2024-08-31 04:37:28,563.64,17.38
2024-08-31 04:37:29,563.64,17.38
2024-08-31 04:37:30,558.62,17.38
2024-08-31 04:37:31,557.79,17.38
2024-08-31 04:37:32,561.13,17.38
2024-08-31 04:37:33,562.80,17.38
2024-08-31 04:37:34,562.80,17.38
2024-08-31 04:37:35,562.80,17.38
2024-08-31 04:37:36,562.80,17.38
2024-08-31 04:37:37,558.62,17.38
2024-08-31 04:37:38,562.80,17.38
2024-08-31 04:37:39,562.80,17.38
2024-08-31 04:37:40,560.29,17.38
2024-08-31 04:37:41,561.96,17.38
2024-08-31 04:37:42,562.80,17.38
2024-08-31 04:37:43,561.96,17.38
2024-08-31 04:37:44,561.96,17.38
2024-08-31 04:37:45,558.62,17.38
2024-08-31 04:37:46,561.96,17.38
2024-08-31 04:37:47,561.96,17.38
2024-08-31 04:37:48,561.13,17.38
2024-08-31 04:37:49,560.29,17.38
2024-08-31 04:37:50,561.13,17.38
2024-08-31 04:37:51,561.13,17.38
2024-08-31 04:37:52,557.79,17.38
2024-08-31 04:37:53,558.62,17.38
2024-08-31 04:37:54,560.29,17.38
2024-08-31 04:37:55,559.46,17.38
2024-08-31 04:37:56,559.46,17.38
2024-08-31 04:37:57,560.29,17.38
2024-08-31 04:37:58,560.29,17.38
2024-08-31 04:37:59,558.62,17.38
2024-08-31 04:38:00,561.13,17.38
2024-08-31 04:38:01,557.79,17.38
2024-08-31 04:38:02,561.13,17.38
2024-08-31 04:38:03,559.46,17.38
2024-08-31 04:38:04,560.29,17.38
2024-08-31 04:38:05,558.62,17.38
2024-08-31 04:38:06,558.62,17.38
2024-08-31 04:38:07,558.62,17.38
2024-08-31 04:38:08,558.62,17.38
2024-08-31 04:38:09,558.62,17.38
2024-08-31 04:38:10,559.46,17.38
2024-08-31 04:38:11,558.62,17.38
2024-08-31 04:38:12,557.79,17.38
2024-08-31 04:38:13,555.28,17.38
2024-08-31 04:38:14,560.29,17.38
2024-08-31 04:38:15,559.46,17.38
2024-08-31 04:38:16,561.13,17.38
2024-08-31 04:38:17,558.62,17.38
2024-08-31 04:38:18,559.46,17.38
2024-08-31 04:38:19,555.28,17.38
2024-08-31 04:38:20,558.62,17.38
2024-08-31 04:38:21,558.62,17.38
2024-08-31 04:38:22,559.46,17.38
2024-08-31 04:38:23,556.12,17.38
2024-08-31 04:38:24,558.62,17.38
2024-08-31 04:38:25,558.62,17.38
2024-08-31 04:38:26,559.46,17.38
2024-08-31 04:38:27,557.79,17.38
2024-08-31 04:38:28,558.62,17.38
2024-08-31 04:38:29,556.95,17.38
2024-08-31 04:38:30,556.95,17.38
2024-08-31 04:38:31,483.17,15.98
2024-08-31 04:38:32,410.44,13.29
2024-08-31 04:38:33,281.07,9.64
2024-08-31 04:38:34,56.11,1.44
2024-08-31 04:38:35,49.41,1.44
2024-08-31 04:38:36,44.55,1.44
2024-08-31 04:38:37,40.93,1.44
2024-08-31 04:38:38,37.32,1.44
2024-08-31 04:38:39,34.32,1.44
2024-08-31 04:38:40,31.92,1.44
2024-08-31 04:38:41,29.53,1.44
2024-08-31 04:38:42,28.93,1.44
2024-08-31 04:38:43,27.74,1.44
