time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 14:33:30,202.75,1.71
2024-08-31 14:33:31,238.27,3.49
2024-08-31 14:33:32,273.23,5.13
2024-08-31 14:33:33,308.28,6.76
2024-08-31 14:33:34,344.85,8.31
2024-08-31 14:33:35,382.97,9.80
2024-08-31 14:33:36,422.70,11.16
2024-08-31 14:33:37,460.94,12.51
2024-08-31 14:33:38,498.34,13.80
2024-08-31 14:33:39,531.55,14.97
2024-08-31 14:33:40,566.96,16.13
2024-08-31 14:33:41,600.44,17.28
2024-08-31 14:33:42,634.43,18.33
2024-08-31 14:33:43,627.59,18.48
2024-08-31 14:33:44,619.92,18.48
2024-08-31 14:33:45,621.62,18.48
2024-08-31 14:33:46,614.82,18.48
2024-08-31 14:33:47,618.22,18.48
2024-08-31 14:33:48,615.67,18.43
2024-08-31 14:33:49,613.12,18.43
2024-08-31 14:33:50,609.73,18.43
2024-08-31 14:33:51,612.28,18.43
2024-08-31 14:33:52,608.89,18.43
2024-08-31 14:33:53,609.73,18.43
2024-08-31 14:33:54,608.89,18.43
2024-08-31 14:33:55,608.89,18.43
2024-08-31 14:33:56,608.04,18.43
2024-08-31 14:33:57,606.35,18.43
2024-08-31 14:33:58,600.44,18.43
2024-08-31 14:33:59,601.28,18.43
2024-08-31 14:34:00,606.35,18.43
2024-08-31 14:34:01,603.81,18.43
2024-08-31 14:34:02,603.81,18.43
2024-08-31 14:34:03,602.13,18.43
2024-08-31 14:34:04,599.60,18.43
2024-08-31 14:34:05,599.60,18.43
2024-08-31 14:34:06,597.91,18.43
2024-08-31 14:34:07,602.97,18.43
2024-08-31 14:34:08,600.44,18.43
2024-08-31 14:34:09,601.28,18.43
2024-08-31 14:34:10,602.13,18.43
2024-08-31 14:34:11,599.60,18.43
2024-08-31 14:34:12,600.44,18.43
2024-08-31 14:34:13,599.60,18.43
2024-08-31 14:34:14,595.38,18.43
2024-08-31 14:34:15,595.38,18.43
2024-08-31 14:34:16,596.23,18.43
2024-08-31 14:34:17,597.91,18.43
2024-08-31 14:34:18,597.07,18.43
2024-08-31 14:34:19,596.23,18.43
2024-08-31 14:34:20,597.91,18.43
2024-08-31 14:34:21,595.38,18.43
2024-08-31 14:34:22,596.23,18.43
2024-08-31 14:34:23,592.02,18.43
2024-08-31 14:34:24,596.23,18.43
2024-08-31 14:34:25,594.54,18.43
2024-08-31 14:34:26,597.07,18.43
2024-08-31 14:34:27,595.38,18.43
2024-08-31 14:34:28,596.23,18.43
2024-08-31 14:34:29,594.54,18.43
2024-08-31 14:34:30,596.23,18.43
2024-08-31 14:34:31,592.02,18.43
2024-08-31 14:34:32,596.23,18.43
2024-08-31 14:34:33,596.23,18.43
2024-08-31 14:34:34,595.38,18.43
2024-08-31 14:34:35,596.23,18.43
2024-08-31 14:34:36,592.02,18.43
2024-08-31 14:34:37,593.70,18.43
2024-08-31 14:34:38,592.02,18.43
2024-08-31 14:34:39,594.54,18.43
2024-08-31 14:34:40,591.18,18.43
2024-08-31 14:34:41,595.38,18.43
2024-08-31 14:34:42,595.38,18.43
2024-08-31 14:34:43,595.38,18.43
2024-08-31 14:34:44,593.70,18.43
2024-08-31 14:34:45,594.54,18.43
2024-08-31 14:34:46,595.38,18.43
2024-08-31 14:34:47,594.54,18.43
2024-08-31 14:34:48,589.50,18.43
2024-08-31 14:34:49,588.66,18.43
2024-08-31 14:34:50,592.02,18.43
2024-08-31 14:34:51,592.86,18.43
2024-08-31 14:34:52,592.02,18.43
2024-08-31 14:34:53,592.86,18.43
2024-08-31 14:34:54,591.18,18.43
2024-08-31 14:34:55,588.66,18.43
2024-08-31 14:34:56,592.02,18.43
2024-08-31 14:34:57,592.86,18.43
2024-08-31 14:34:58,588.66,18.43
2024-08-31 14:34:59,593.70,18.43
2024-08-31 14:35:00,587.83,18.43
2024-08-31 14:35:01,589.50,18.43
2024-08-31 14:35:02,592.02,18.43
2024-08-31 14:35:03,587.83,18.43
2024-08-31 14:35:04,592.86,18.43
2024-08-31 14:35:05,588.66,18.43
2024-08-31 14:35:06,589.50,18.43
2024-08-31 14:35:07,592.02,18.43
2024-08-31 14:35:08,592.02,18.43
2024-08-31 14:35:09,591.18,18.43
2024-08-31 14:35:10,588.66,18.43
2024-08-31 14:35:11,590.34,18.43
2024-08-31 14:35:12,592.86,18.43
2024-08-31 14:35:13,588.66,18.43
2024-08-31 14:35:14,520.15,17.38
2024-08-31 14:35:15,360.44,13.08
2024-08-31 14:35:16,130.50,7.19
2024-08-31 14:35:17,44.76,4.59
2024-08-31 14:35:18,42.39,4.59
2024-08-31 14:35:19,42.39,4.59
2024-08-31 14:35:20,42.39,4.59
2024-08-31 14:35:21,40.02,4.59
2024-08-31 14:35:22,41.20,4.59
2024-08-31 14:35:23,40.02,4.59
2024-08-31 14:35:24,40.02,4.59
2024-08-31 14:35:25,40.61,4.59
2024-08-31 14:35:26,40.61,4.59
