time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 04:59:06,260.32,1.04
2024-09-01 04:59:07,296.26,2.22
2024-09-01 04:59:08,307.93,3.32
2024-09-01 04:59:09,307.93,4.42
2024-09-01 04:59:10,341.19,5.51
2024-09-01 04:59:11,381.96,6.60
2024-09-01 04:59:12,396.53,7.67
2024-09-01 04:59:13,398.07,8.74
2024-09-01 04:59:14,432.29,9.74
2024-09-01 04:59:15,468.73,10.80
2024-09-01 04:59:16,478.34,11.79
2024-09-01 04:59:17,488.82,12.77
2024-09-01 04:59:18,538.68,13.75
2024-09-01 04:59:19,551.12,14.62
2024-09-01 04:59:20,553.62,15.53
2024-09-01 04:59:21,569.50,15.93
2024-09-01 04:59:22,564.47,15.93
2024-09-01 04:59:23,562.80,15.93
2024-09-01 04:59:24,562.80,15.93
2024-09-01 04:59:25,561.96,15.93
2024-09-01 04:59:26,559.46,15.93
2024-09-01 04:59:27,561.13,15.93
2024-09-01 04:59:28,561.13,15.93
2024-09-01 04:59:29,558.62,15.93
2024-09-01 04:59:30,555.28,15.93
2024-09-01 04:59:31,555.28,15.93
2024-09-01 04:59:32,556.95,15.93
2024-09-01 04:59:33,557.79,15.93
2024-09-01 04:59:34,556.95,15.93
2024-09-01 04:59:35,556.12,15.93
2024-09-01 04:59:36,556.12,15.93
2024-09-01 04:59:37,556.12,15.93
2024-09-01 04:59:38,555.28,15.93
2024-09-01 04:59:39,551.95,15.93
2024-09-01 04:59:40,555.28,15.93
2024-09-01 04:59:41,553.62,15.93
2024-09-01 04:59:42,549.46,15.93
2024-09-01 04:59:43,552.79,15.93
2024-09-01 04:59:44,551.95,15.93
2024-09-01 04:59:45,552.79,15.93
2024-09-01 04:59:46,552.79,15.93
2024-09-01 04:59:47,551.95,15.93
2024-09-01 04:59:48,547.79,15.93
2024-09-01 04:59:49,551.12,15.93
2024-09-01 04:59:50,551.12,15.93
2024-09-01 04:59:51,551.95,15.93
2024-09-01 04:59:52,551.95,15.93
2024-09-01 04:59:53,550.29,15.93
2024-09-01 04:59:54,550.29,15.93
2024-09-01 04:59:55,546.96,15.93
2024-09-01 04:59:56,551.12,15.93
2024-09-01 04:59:57,549.46,15.93
2024-09-01 04:59:58,550.29,15.93
2024-09-01 04:59:59,544.47,15.93
2024-09-01 05:00:00,548.63,15.93
2024-09-01 05:00:01,549.46,15.93
2024-09-01 05:00:02,549.46,15.93
2024-09-01 05:00:03,547.79,15.93
2024-09-01 05:00:04,548.63,15.93
2024-09-01 05:00:05,546.96,15.93
2024-09-01 05:00:06,546.96,15.93
2024-09-01 05:00:07,546.96,15.93
2024-09-01 05:00:08,546.96,15.93
2024-09-01 05:00:09,544.47,15.93
2024-09-01 05:00:10,547.79,15.93
2024-09-01 05:00:11,169.32,11.27
2024-09-01 05:00:12,22.98,5.95
2024-09-01 05:00:13,22.98,5.95
2024-09-01 05:00:14,22.39,5.95
2024-09-01 05:00:15,22.39,5.95
2024-09-01 05:00:16,21.20,5.95
2024-09-01 05:00:17,22.39,5.95
2024-09-01 05:00:18,21.80,5.95
2024-09-01 05:00:19,22.39,5.95
2024-09-01 05:00:20,22.39,5.95
2024-09-01 05:00:21,21.80,5.95
