time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 00:48:10,251.04,1.60
2024-08-31 00:48:11,287.71,3.32
2024-08-31 00:48:12,321.51,5.02
2024-08-31 00:48:13,353.73,6.65
2024-08-31 00:48:14,391.93,8.26
2024-08-31 00:48:15,433.31,9.85
2024-08-31 00:48:16,468.34,11.42
2024-08-31 00:48:17,508.92,12.98
2024-08-31 00:48:18,547.79,14.46
2024-08-31 00:48:19,583.97,15.93
2024-08-31 00:48:20,624.21,17.38
2024-08-31 00:48:21,619.03,17.83
2024-08-31 00:48:22,610.43,17.83
2024-08-31 00:48:23,611.29,17.83
2024-08-31 00:48:24,607.00,17.83
2024-08-31 00:48:25,603.57,17.83
2024-08-31 00:48:26,607.86,17.83
2024-08-31 00:48:27,606.14,17.83
2024-08-31 00:48:28,602.72,17.83
2024-08-31 00:48:29,604.43,17.83
2024-08-31 00:48:30,604.43,17.83
2024-08-31 00:48:31,602.72,17.83
2024-08-31 00:48:32,601.86,17.83
2024-08-31 00:48:33,601.86,17.83
2024-08-31 00:48:34,601.01,17.83
2024-08-31 00:48:35,599.30,17.83
2024-08-31 00:48:36,599.30,17.83
2024-08-31 00:48:37,595.88,17.83
2024-08-31 00:48:38,596.74,17.83
2024-08-31 00:48:39,596.74,17.83
2024-08-31 00:48:40,596.74,17.83
2024-08-31 00:48:41,597.59,17.83
2024-08-31 00:48:42,591.62,17.83
2024-08-31 00:48:43,594.18,17.83
2024-08-31 00:48:44,595.88,17.83
2024-08-31 00:48:45,595.03,17.83
2024-08-31 00:48:46,594.18,17.83
2024-08-31 00:48:47,595.03,17.83
2024-08-31 00:48:48,594.18,17.83
2024-08-31 00:48:49,589.92,17.83
2024-08-31 00:48:50,587.37,17.83
2024-08-31 00:48:51,588.22,17.83
2024-08-31 00:48:52,592.47,17.83
2024-08-31 00:48:53,587.37,17.83
2024-08-31 00:48:54,591.62,17.83
2024-08-31 00:48:55,591.62,17.83
2024-08-31 00:48:56,590.77,17.83
2024-08-31 00:48:57,587.37,17.83
2024-08-31 00:48:58,590.77,17.83
2024-08-31 00:48:59,589.92,17.83
2024-08-31 00:49:00,586.52,17.83
2024-08-31 00:49:01,589.07,17.83
2024-08-31 00:49:02,589.07,17.83
2024-08-31 00:49:03,588.22,17.83
2024-08-31 00:49:04,588.22,17.83
2024-08-31 00:49:05,582.28,17.83
2024-08-31 00:49:06,589.07,17.83
2024-08-31 00:49:07,587.37,17.83
2024-08-31 00:49:08,587.37,17.83
2024-08-31 00:49:09,583.12,17.83
2024-08-31 00:49:10,584.82,17.83
2024-08-31 00:49:11,583.12,17.83
2024-08-31 00:49:12,587.37,17.83
2024-08-31 00:49:13,587.37,17.83
2024-08-31 00:49:14,587.37,17.83
2024-08-31 00:49:15,586.52,17.83
2024-08-31 00:49:16,586.52,17.83
2024-08-31 00:49:17,579.73,17.83
2024-08-31 00:49:18,585.67,17.83
2024-08-31 00:49:19,583.97,17.83
2024-08-31 00:49:20,585.67,17.83
2024-08-31 00:49:21,581.43,17.83
2024-08-31 00:49:22,585.67,17.83
2024-08-31 00:49:23,583.12,17.83
2024-08-31 00:49:24,584.82,17.83
2024-08-31 00:49:25,581.43,17.83
2024-08-31 00:49:26,582.28,17.83
2024-08-31 00:49:27,579.73,17.83
2024-08-31 00:49:28,583.97,17.83
2024-08-31 00:49:29,579.73,17.83
2024-08-31 00:49:30,579.73,17.83
2024-08-31 00:49:31,579.73,17.83
2024-08-31 00:49:32,581.43,17.83
2024-08-31 00:49:33,579.73,17.83
2024-08-31 00:49:34,583.12,17.83
2024-08-31 00:49:35,583.97,17.83
2024-08-31 00:49:36,583.12,17.83
2024-08-31 00:49:37,576.35,17.83
2024-08-31 00:49:38,582.28,17.83
2024-08-31 00:49:39,583.12,17.83
2024-08-31 00:49:40,582.28,17.83
2024-08-31 00:49:41,583.12,17.83
2024-08-31 00:49:42,579.73,17.83
2024-08-31 00:49:43,581.43,17.83
2024-08-31 00:49:44,579.73,17.83
