time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 02:11:54,220.40,1.71
2024-08-30 02:11:55,262.66,3.49
2024-08-30 02:11:56,298.19,5.24
2024-08-30 02:11:57,343.37,6.86
2024-08-30 02:11:58,395.10,8.42
2024-08-30 02:11:59,436.66,9.90
2024-08-30 02:12:00,465.68,11.21
2024-08-30 02:12:01,495.94,11.68
2024-08-30 02:12:02,542.20,12.98
2024-08-30 02:12:03,543.02,13.70
2024-08-30 02:12:04,592.02,14.51
2024-08-30 02:12:05,637.00,15.68
2024-08-30 02:12:06,640.43,15.98
2024-08-30 02:12:07,690.76,17.09
2024-08-30 02:12:08,670.67,17.24
2024-08-30 02:12:09,668.06,17.24
2024-08-30 02:12:10,665.46,17.24
2024-08-30 02:12:11,663.73,17.24
2024-08-30 02:12:12,657.66,17.24
2024-08-30 02:12:13,655.93,17.24
2024-08-30 02:12:14,659.39,17.24
2024-08-30 02:12:15,659.39,17.24
2024-08-30 02:12:16,658.53,17.24
2024-08-30 02:12:17,652.48,17.24
2024-08-30 02:12:18,655.93,17.24
2024-08-30 02:12:19,654.21,17.24
2024-08-30 02:12:20,655.93,17.24
2024-08-30 02:12:21,654.21,17.24
2024-08-30 02:12:22,651.62,17.24
2024-08-30 02:12:23,653.34,17.24
2024-08-30 02:12:24,651.62,17.24
2024-08-30 02:12:25,650.75,17.24
2024-08-30 02:12:26,650.75,17.24
2024-08-30 02:12:27,649.89,17.24
2024-08-30 02:12:28,643.01,17.24
2024-08-30 02:12:29,650.75,17.24
2024-08-30 02:12:30,649.89,17.24
2024-08-30 02:12:31,649.03,17.24
2024-08-30 02:12:32,649.03,17.24
2024-08-30 02:12:33,645.59,17.24
2024-08-30 02:12:34,643.01,17.24
2024-08-30 02:12:35,646.45,17.24
2024-08-30 02:12:36,646.45,17.24
2024-08-30 02:12:37,645.59,17.24
2024-08-30 02:12:38,646.45,17.24
2024-08-30 02:12:39,642.15,17.24
2024-08-30 02:12:40,643.01,17.24
2024-08-30 02:12:41,645.59,17.24
2024-08-30 02:12:42,637.86,17.24
2024-08-30 02:12:43,643.01,17.24
2024-08-30 02:12:44,644.73,17.24
2024-08-30 02:12:45,645.59,17.24
2024-08-30 02:12:46,645.59,17.24
2024-08-30 02:12:47,639.57,17.24
2024-08-30 02:12:48,642.15,17.24
2024-08-30 02:12:49,641.29,17.24
2024-08-30 02:12:50,643.87,17.24
2024-08-30 02:12:51,642.15,17.24
2024-08-30 02:12:52,642.15,17.24
2024-08-30 02:12:53,640.43,17.24
2024-08-30 02:12:54,638.71,17.24
2024-08-30 02:12:55,642.15,17.24
2024-08-30 02:12:56,641.29,17.24
2024-08-30 02:12:57,637.00,17.24
2024-08-30 02:12:58,637.00,17.24
2024-08-30 02:12:59,643.01,17.24
2024-08-30 02:13:00,637.86,17.24
2024-08-30 02:13:01,640.43,17.24
2024-08-30 02:13:02,640.43,17.24
2024-08-30 02:13:03,642.15,17.24
2024-08-30 02:13:04,642.15,17.24
2024-08-30 02:13:05,640.43,17.24
2024-08-30 02:13:06,637.86,17.24
2024-08-30 02:13:07,641.29,17.24
2024-08-30 02:13:08,641.29,17.24
2024-08-30 02:13:09,642.15,17.24
2024-08-30 02:13:10,637.86,17.24
2024-08-30 02:13:11,641.29,17.24
2024-08-30 02:13:12,640.43,17.24
2024-08-30 02:13:13,640.43,17.24
2024-08-30 02:13:14,637.00,17.24
2024-08-30 02:13:15,637.86,17.24
2024-08-30 02:13:16,641.29,17.24
2024-08-30 02:13:17,637.00,17.24
2024-08-30 02:13:18,641.29,17.24
2024-08-30 02:13:19,637.00,17.24
2024-08-30 02:13:20,640.43,17.24
2024-08-30 02:13:21,640.43,17.24
2024-08-30 02:13:22,640.43,17.24
2024-08-30 02:13:23,638.71,17.24
2024-08-30 02:13:24,639.57,17.24
2024-08-30 02:13:25,638.71,17.24
2024-08-30 02:13:26,640.43,17.24
2024-08-30 02:13:27,639.57,17.24
2024-08-30 02:13:28,640.43,17.24
2024-08-30 02:13:29,637.00,17.24
2024-08-30 02:13:30,638.71,17.24
2024-08-30 02:13:31,639.57,17.24
2024-08-30 02:13:32,639.57,17.24
2024-08-30 02:13:33,637.86,17.24
2024-08-30 02:13:34,636.14,17.24
2024-08-30 02:13:35,636.14,17.24
2024-08-30 02:13:36,637.00,17.24
2024-08-30 02:13:37,637.86,17.24
2024-08-30 02:13:38,637.86,17.24
2024-08-30 02:13:39,637.86,17.24
2024-08-30 02:13:40,639.57,17.24
2024-08-30 02:13:41,637.86,17.24
2024-08-30 02:13:42,639.57,17.24
2024-08-30 02:13:43,638.71,17.24
2024-08-30 02:13:44,639.57,17.24
2024-08-30 02:13:45,638.71,17.24
2024-08-30 02:13:46,637.00,17.24
2024-08-30 02:13:47,632.72,17.24
2024-08-30 02:13:48,637.86,17.24
2024-08-30 02:13:49,637.86,17.24
2024-08-30 02:13:50,636.14,17.24
2024-08-30 02:13:51,634.43,17.24
2024-08-30 02:13:52,633.57,17.24
2024-08-30 02:13:53,636.14,17.24
2024-08-30 02:13:54,633.57,17.24
2024-08-30 02:13:55,637.86,17.24
2024-08-30 02:13:56,634.43,17.24
2024-08-30 02:13:57,637.86,17.24
2024-08-30 02:13:58,637.86,17.24
2024-08-30 02:13:59,637.86,17.24
2024-08-30 02:14:00,637.86,17.24
2024-08-30 02:14:01,634.43,17.24
2024-08-30 02:14:02,637.86,17.24
2024-08-30 02:14:03,637.00,17.24
2024-08-30 02:14:04,635.29,17.24
2024-08-30 02:14:05,637.86,17.24
2024-08-30 02:14:06,634.43,17.24
2024-08-30 02:14:07,635.29,17.24
2024-08-30 02:14:08,637.86,17.24
2024-08-30 02:14:09,636.14,17.24
2024-08-30 02:14:10,633.57,17.24
2024-08-30 02:14:11,636.14,17.24
2024-08-30 02:14:12,636.14,17.24
2024-08-30 02:14:13,631.86,17.24
2024-08-30 02:14:14,636.14,17.24
