time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 04:34:20,264.59,1.10
2024-09-01 04:34:21,302.08,2.27
2024-09-01 04:34:22,320.42,3.43
2024-09-01 04:34:23,322.63,4.53
2024-09-01 04:34:24,349.42,5.68
2024-09-01 04:34:25,391.15,6.81
2024-09-01 04:34:26,409.67,7.88
2024-09-01 04:34:27,409.67,9.00
2024-09-01 04:34:28,454.39,10.06
2024-09-01 04:34:29,487.20,11.11
2024-09-01 04:34:30,488.01,12.10
2024-09-01 04:34:31,509.92,13.13
2024-09-01 04:34:32,555.28,14.16
2024-09-01 04:34:33,572.02,15.12
2024-09-01 04:34:34,580.44,16.08
2024-09-01 04:34:35,629.89,17.09
2024-09-01 04:34:36,609.30,17.24
2024-09-01 04:34:37,604.18,17.24
2024-09-01 04:34:38,605.03,17.24
2024-09-01 04:34:39,599.07,17.24
2024-09-01 04:34:40,601.62,17.24
2024-09-01 04:34:41,600.77,17.24
2024-09-01 04:34:42,599.07,17.24
2024-09-01 04:34:43,599.92,17.24
2024-09-01 04:34:44,596.52,17.24
2024-09-01 04:34:45,598.22,17.24
2024-09-01 04:34:46,598.22,17.24
2024-09-01 04:34:47,594.82,17.24
2024-09-01 04:34:48,597.37,17.24
2024-09-01 04:34:49,595.67,17.24
2024-09-01 04:34:50,596.52,17.24
2024-09-01 04:34:51,595.67,17.24
2024-09-01 04:34:52,594.82,17.24
2024-09-01 04:34:53,593.12,17.24
2024-09-01 04:34:54,589.73,17.24
2024-09-01 04:34:55,591.43,17.24
2024-09-01 04:34:56,591.43,17.24
2024-09-01 04:34:57,593.12,17.24
2024-09-01 04:34:58,591.43,17.24
2024-09-01 04:34:59,591.43,17.24
2024-09-01 04:35:00,588.89,17.24
2024-09-01 04:35:01,590.58,17.24
2024-09-01 04:35:02,588.89,17.24
2024-09-01 04:35:03,589.73,17.24
2024-09-01 04:35:04,589.73,17.24
2024-09-01 04:35:05,586.35,17.24
2024-09-01 04:35:06,589.73,17.24
2024-09-01 04:35:07,589.73,17.24
2024-09-01 04:35:08,589.73,17.24
2024-09-01 04:35:09,583.81,17.24
2024-09-01 04:35:10,588.89,17.24
2024-09-01 04:35:11,588.89,17.24
2024-09-01 04:35:12,588.04,17.24
2024-09-01 04:35:13,587.20,17.24
2024-09-01 04:35:14,583.81,17.24
2024-09-01 04:35:15,583.81,17.24
2024-09-01 04:35:16,588.04,17.24
2024-09-01 04:35:17,587.20,17.24
2024-09-01 04:35:18,587.20,17.24
2024-09-01 04:35:19,586.35,17.24
2024-09-01 04:35:20,586.35,17.24
2024-09-01 04:35:21,583.81,17.24
2024-09-01 04:35:22,584.66,17.24
2024-09-01 04:35:23,586.35,17.24
2024-09-01 04:35:24,583.81,17.24
2024-09-01 04:35:25,586.35,17.24
2024-09-01 04:35:26,585.50,17.24
2024-09-01 04:35:27,584.66,17.24
2024-09-01 04:35:28,582.97,17.24
2024-09-01 04:35:29,585.50,17.24
2024-09-01 04:35:30,584.66,17.24
2024-09-01 04:35:31,584.66,17.24
2024-09-01 04:35:32,583.81,17.24
2024-09-01 04:35:33,583.81,17.24
2024-09-01 04:35:34,583.81,17.24
2024-09-01 04:35:35,583.81,17.24
2024-09-01 04:35:36,583.81,17.24
2024-09-01 04:35:37,584.66,17.24
2024-09-01 04:35:38,582.97,17.24
2024-09-01 04:35:39,582.13,17.24
2024-09-01 04:35:40,583.81,17.24
2024-09-01 04:35:41,578.75,17.24
2024-09-01 04:35:42,583.81,17.24
2024-09-01 04:35:43,582.13,17.24
2024-09-01 04:35:44,581.28,17.24
2024-09-01 04:35:45,582.13,17.24
2024-09-01 04:35:46,582.13,17.24
2024-09-01 04:35:47,582.13,17.24
2024-09-01 04:35:48,581.28,17.24
2024-09-01 04:35:49,579.60,17.24
2024-09-01 04:35:50,582.97,17.24
2024-09-01 04:35:51,576.23,17.24
2024-09-01 04:35:52,582.13,17.24
2024-09-01 04:35:53,577.07,17.24
2024-09-01 04:35:54,582.13,17.24
2024-09-01 04:35:55,581.28,17.24
2024-09-01 04:35:56,579.60,17.24
2024-09-01 04:35:57,577.91,17.24
2024-09-01 04:35:58,576.23,17.24
2024-09-01 04:35:59,579.60,17.24
2024-09-01 04:36:00,579.60,17.24
2024-09-01 04:36:01,577.91,17.24
2024-09-01 04:36:02,576.23,17.24
2024-09-01 04:36:03,576.23,17.24
2024-09-01 04:36:04,576.23,17.24
2024-09-01 04:36:05,572.02,17.24
2024-09-01 04:36:06,576.23,17.24
2024-09-01 04:36:07,573.70,17.24
2024-09-01 04:36:08,576.23,17.24
2024-09-01 04:36:09,572.86,17.24
2024-09-01 04:36:10,576.23,17.24
2024-09-01 04:36:11,575.38,17.24
2024-09-01 04:36:12,575.38,17.24
2024-09-01 04:36:13,574.54,17.24
2024-09-01 04:36:14,574.54,17.24
2024-09-01 04:36:15,571.18,17.24
2024-09-01 04:36:16,575.38,17.24
2024-09-01 04:36:17,571.18,17.24
2024-09-01 04:36:18,570.34,17.24
2024-09-01 04:36:19,572.86,17.24
2024-09-01 04:36:20,574.54,17.24
2024-09-01 04:36:21,570.34,17.24
2024-09-01 04:36:22,572.02,17.24
2024-09-01 04:36:23,573.70,17.24
2024-09-01 04:36:24,572.02,17.24
2024-09-01 04:36:25,111.78,11.99
2024-09-01 04:36:26,24.17,8.26
2024-09-01 04:36:27,23.58,8.26
2024-09-01 04:36:28,22.39,8.26
2024-09-01 04:36:29,21.80,8.26
2024-09-01 04:36:30,22.39,8.26
2024-09-01 04:36:31,21.20,8.26
2024-09-01 04:36:32,22.39,8.26
2024-09-01 04:36:33,21.20,8.26
2024-09-01 04:36:34,22.39,8.26
2024-09-01 04:36:35,21.80,8.26
