time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 21:13:48,190.41,1.04
2024-08-28 21:13:49,226.12,2.16
2024-08-28 21:13:50,239.90,3.32
2024-08-28 21:13:51,235.53,4.42
2024-08-28 21:13:52,260.42,5.57
2024-08-28 21:13:53,296.18,6.70
2024-08-28 21:13:54,317.39,7.78
2024-08-28 21:13:55,317.39,8.84
2024-08-28 21:13:56,361.34,9.90
2024-08-28 21:13:57,395.18,10.95
2024-08-28 21:13:58,393.59,11.99
2024-08-28 21:13:59,431.24,13.03
2024-08-28 21:14:00,472.07,14.05
2024-08-28 21:14:01,467.95,15.02
2024-08-28 21:14:02,515.38,16.03
2024-08-28 21:14:03,546.74,17.04
2024-08-28 21:14:04,548.44,17.98
2024-08-28 21:14:05,597.64,18.92
2024-08-28 21:14:06,596.77,19.85
2024-08-28 21:14:07,635.45,20.82
2024-08-28 21:14:08,634.56,21.40
2024-08-28 21:14:09,632.79,21.40
2024-08-28 21:14:10,633.68,21.40
2024-08-28 21:14:11,627.48,21.40
2024-08-28 21:14:12,626.60,21.40
2024-08-28 21:14:13,626.60,21.40
2024-08-28 21:14:14,624.84,21.40
2024-08-28 21:14:15,624.84,21.40
2024-08-28 21:14:16,627.48,21.40
2024-08-28 21:14:17,626.60,21.40
2024-08-28 21:14:18,626.60,21.40
2024-08-28 21:14:19,625.72,21.40
2024-08-28 21:14:20,622.19,21.40
2024-08-28 21:14:21,620.43,21.40
2024-08-28 21:14:22,621.31,21.40
2024-08-28 21:14:23,623.95,21.40
2024-08-28 21:14:24,619.55,21.40
2024-08-28 21:14:25,619.55,21.40
2024-08-28 21:14:26,622.19,21.40
2024-08-28 21:14:27,618.67,21.40
2024-08-28 21:14:28,619.55,21.40
2024-08-28 21:14:29,620.43,21.40
2024-08-28 21:14:30,615.15,21.40
2024-08-28 21:14:31,616.91,21.40
2024-08-28 21:14:32,617.79,21.40
2024-08-28 21:14:33,620.43,21.40
2024-08-28 21:14:34,619.55,21.40
2024-08-28 21:14:35,619.55,21.40
2024-08-28 21:14:36,619.55,21.40
2024-08-28 21:14:37,613.39,21.40
2024-08-28 21:14:38,616.91,21.40
2024-08-28 21:14:39,619.55,21.40
2024-08-28 21:14:40,616.03,21.40
2024-08-28 21:14:41,616.03,21.40
2024-08-28 21:14:42,619.55,21.40
2024-08-28 21:14:43,618.67,21.40
2024-08-28 21:14:44,617.79,21.40
2024-08-28 21:14:45,616.91,21.40
2024-08-28 21:14:46,616.91,21.40
2024-08-28 21:14:47,616.03,21.40
2024-08-28 21:14:48,617.79,21.40
2024-08-28 21:14:49,617.79,21.40
2024-08-28 21:14:50,616.03,21.40
2024-08-28 21:14:51,616.03,21.40
2024-08-28 21:14:52,612.52,21.40
2024-08-28 21:14:53,616.91,21.40
2024-08-28 21:14:54,617.79,21.40
2024-08-28 21:14:55,612.52,21.40
2024-08-28 21:14:56,615.15,21.40
2024-08-28 21:14:57,616.03,21.40
2024-08-28 21:14:58,613.39,21.40
2024-08-28 21:14:59,609.88,21.40
2024-08-28 21:15:00,615.15,21.40
2024-08-28 21:15:01,610.76,21.40
2024-08-28 21:15:02,612.52,21.40
2024-08-28 21:15:03,612.52,21.40
2024-08-28 21:15:04,613.39,21.40
2024-08-28 21:15:05,614.27,21.40
2024-08-28 21:15:06,609.01,21.40
2024-08-28 21:15:07,614.27,21.40
2024-08-28 21:15:08,613.39,21.40
2024-08-28 21:15:09,613.39,21.40
2024-08-28 21:15:10,609.88,21.40
2024-08-28 21:15:11,611.64,21.40
2024-08-28 21:15:12,607.26,21.40
2024-08-28 21:15:13,611.64,21.40
2024-08-28 21:15:14,605.50,21.40
2024-08-28 21:15:15,610.76,21.40
2024-08-28 21:15:16,611.64,21.40
2024-08-28 21:15:17,609.01,21.40
2024-08-28 21:15:18,607.26,21.40
2024-08-28 21:15:19,610.76,21.40
2024-08-28 21:15:20,610.76,21.40
2024-08-28 21:15:21,608.13,21.40
2024-08-28 21:15:22,604.63,21.40
2024-08-28 21:15:23,609.01,21.40
2024-08-28 21:15:24,608.13,21.40
2024-08-28 21:15:25,604.63,21.40
2024-08-28 21:15:26,604.63,21.40
2024-08-28 21:15:27,607.26,21.40
2024-08-28 21:15:28,607.26,21.40
2024-08-28 21:15:29,608.13,21.40
2024-08-28 21:15:30,606.38,21.40
2024-08-28 21:15:31,605.50,21.40
2024-08-28 21:15:32,608.13,21.40
2024-08-28 21:15:33,602.01,21.40
2024-08-28 21:15:34,608.13,21.40
2024-08-28 21:15:35,603.75,21.40
2024-08-28 21:15:36,606.38,21.40
2024-08-28 21:15:37,604.63,21.40
2024-08-28 21:15:38,481.16,19.90
2024-08-28 21:15:39,264.11,16.59
2024-08-28 21:15:40,43.49,11.94
2024-08-28 21:15:41,-29.87,7.51
2024-08-28 21:15:42,-32.86,7.51
2024-08-28 21:15:43,-32.86,7.51
2024-08-28 21:15:44,-33.45,7.51
2024-08-28 21:15:45,-34.64,7.51
2024-08-28 21:15:46,-35.24,7.51
2024-08-28 21:15:47,-35.83,7.51
2024-08-28 21:15:48,-36.42,7.51
2024-08-28 21:15:49,-35.24,7.51
2024-08-28 21:15:50,-35.83,7.51
