time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 15:33:30,192.00,1.77
2024-09-01 15:33:31,223.82,3.60
2024-09-01 15:33:32,194.01,5.40
2024-09-01 15:33:33,233.43,7.19
2024-09-01 15:33:34,269.70,8.84
2024-09-01 15:33:35,303.95,10.53
2024-09-01 15:33:36,339.68,12.10
2024-09-01 15:33:37,370.17,13.65
2024-09-01 15:33:38,401.20,15.12
2024-09-01 15:33:39,435.10,16.59
2024-09-01 15:33:40,467.26,17.98
2024-09-01 15:33:41,471.22,19.36
2024-09-01 15:33:42,508.82,20.68
2024-09-01 15:33:43,532.37,21.98
2024-09-01 15:33:44,574.45,23.22
2024-09-01 15:33:45,592.02,24.44
2024-09-01 15:33:46,619.07,25.61
2024-09-01 15:33:47,606.35,25.61
2024-09-01 15:33:48,605.50,25.61
2024-09-01 15:33:49,605.50,25.61
2024-09-01 15:33:50,602.97,25.61
2024-09-01 15:33:51,600.44,25.61
2024-09-01 15:33:52,602.13,25.61
2024-09-01 15:33:53,601.28,25.61
2024-09-01 15:33:54,593.70,25.61
2024-09-01 15:33:55,597.91,25.61
2024-09-01 15:33:56,597.91,25.61
2024-09-01 15:33:57,596.23,25.61
2024-09-01 15:33:58,592.86,25.61
2024-09-01 15:33:59,594.54,25.61
2024-09-01 15:34:00,592.02,25.61
2024-09-01 15:34:01,592.86,25.61
2024-09-01 15:34:02,592.02,25.61
2024-09-01 15:34:03,592.02,25.61
2024-09-01 15:34:04,592.02,25.61
2024-09-01 15:34:05,592.02,25.61
2024-09-01 15:34:06,584.47,25.61
2024-09-01 15:34:07,590.34,25.61
2024-09-01 15:34:08,585.31,25.61
2024-09-01 15:34:09,587.83,25.61
2024-09-01 15:34:10,586.99,25.61
2024-09-01 15:34:11,587.83,25.61
2024-09-01 15:34:12,585.31,25.61
2024-09-01 15:34:13,587.83,25.61
2024-09-01 15:34:14,581.96,25.61
2024-09-01 15:34:15,581.96,25.61
