time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 21:48:39,204.78,1.71
2024-08-28 21:48:40,222.45,3.60
2024-08-28 21:48:41,250.76,5.35
2024-08-28 21:48:42,280.32,7.08
2024-08-28 21:48:43,310.46,8.74
2024-08-28 21:48:44,343.37,10.32
2024-08-28 21:48:45,376.93,11.89
2024-08-28 21:48:46,410.39,13.34
2024-08-28 21:48:47,442.12,14.77
2024-08-28 21:48:48,475.18,16.13
2024-08-28 21:48:49,479.95,17.14
2024-08-28 21:48:50,511.24,17.68
2024-08-28 21:48:51,541.38,18.97
2024-08-28 21:48:52,572.79,20.19
2024-08-28 21:48:53,602.97,21.35
2024-08-28 21:48:54,581.96,22.22
2024-08-28 21:48:55,631.01,22.88
2024-08-28 21:48:56,631.01,23.74
2024-08-28 21:48:57,618.22,23.74
2024-08-28 21:48:58,616.52,23.74
2024-08-28 21:48:59,613.97,23.74
2024-08-28 21:49:00,609.73,23.74
2024-08-28 21:49:01,613.97,23.74
2024-08-28 21:49:02,612.28,23.74
2024-08-28 21:49:03,611.43,23.74
2024-08-28 21:49:04,609.73,23.74
2024-08-28 21:49:05,608.89,23.74
2024-08-28 21:49:06,607.20,23.74
2024-08-28 21:49:07,607.20,23.74
2024-08-28 21:49:08,608.04,23.74
2024-08-28 21:49:09,608.04,23.74
2024-08-28 21:49:10,607.20,23.74
2024-08-28 21:49:11,606.35,23.74
2024-08-28 21:49:12,606.35,23.74
2024-08-28 21:49:13,606.35,23.74
2024-08-28 21:49:14,606.35,23.74
2024-08-28 21:49:15,606.35,23.74
2024-08-28 21:49:16,604.66,23.74
2024-08-28 21:49:17,602.97,23.74
2024-08-28 21:49:18,604.66,23.74
2024-08-28 21:49:19,603.81,23.74
2024-08-28 21:49:20,602.97,23.74
2024-08-28 21:49:21,598.75,23.74
2024-08-28 21:49:22,598.75,23.74
2024-08-28 21:49:23,602.13,23.74
2024-08-28 21:49:24,602.13,23.74
2024-08-28 21:49:25,602.97,23.74
2024-08-28 21:49:26,595.38,23.74
2024-08-28 21:49:27,597.91,23.74
2024-08-28 21:49:28,601.28,23.74
2024-08-28 21:49:29,596.23,23.74
2024-08-28 21:49:30,600.44,23.74
2024-08-28 21:49:31,600.44,23.74
2024-08-28 21:49:32,600.44,23.74
2024-08-28 21:49:33,598.75,23.74
2024-08-28 21:49:34,597.07,23.74
2024-08-28 21:49:35,597.91,23.74
2024-08-28 21:49:36,597.91,23.74
2024-08-28 21:49:37,598.75,23.74
2024-08-28 21:49:38,599.60,23.74
2024-08-28 21:49:39,597.91,23.74
2024-08-28 21:49:40,598.75,23.74
2024-08-28 21:49:41,596.23,23.74
2024-08-28 21:49:42,597.91,23.74
2024-08-28 21:49:43,593.70,23.74
2024-08-28 21:49:44,597.91,23.74
2024-08-28 21:49:45,598.75,23.74
2024-08-28 21:49:46,597.07,23.74
2024-08-28 21:49:47,592.86,23.74
2024-08-28 21:49:48,592.02,23.74
2024-08-28 21:49:49,597.07,23.74
2024-08-28 21:49:50,597.07,23.74
2024-08-28 21:49:51,593.70,23.74
2024-08-28 21:49:52,596.23,23.74
2024-08-28 21:49:53,597.07,23.74
2024-08-28 21:49:54,596.23,23.74
2024-08-28 21:49:55,596.23,23.74
2024-08-28 21:49:56,596.23,23.74
2024-08-28 21:49:57,595.38,23.74
2024-08-28 21:49:58,592.02,23.74
2024-08-28 21:49:59,596.23,23.74
2024-08-28 21:50:00,595.38,23.74
2024-08-28 21:50:01,595.38,23.74
2024-08-28 21:50:02,571.12,23.59
2024-08-28 21:50:03,552.89,23.40
2024-08-28 21:50:04,504.78,22.50
2024-08-28 21:50:05,456.22,20.92
2024-08-28 21:50:06,394.34,18.87
2024-08-28 21:50:07,331.59,16.64
2024-08-28 21:50:08,286.02,14.67
2024-08-28 21:50:09,229.99,12.51
2024-08-28 21:50:10,158.93,9.69
2024-08-28 21:50:11,56.72,4.80
2024-08-28 21:50:12,54.32,4.80
2024-08-28 21:50:13,50.72,4.80
2024-08-28 21:50:14,48.34,4.80
2024-08-28 21:50:15,47.14,4.80
2024-08-28 21:50:16,45.36,4.80
2024-08-28 21:50:17,44.17,4.80
2024-08-28 21:50:18,43.58,4.80
2024-08-28 21:50:19,42.98,4.80
2024-08-28 21:50:20,42.39,4.80
