time,4044（2500kN）力值曲线,4044（2500kN）位移曲线
2025-07-23 18:54:43,333.17,0.23
2025-07-23 18:54:44,288.09,0.42
2025-07-23 18:54:45,292.92,0.42
2025-07-23 18:54:46,339.62,0.82
2025-07-23 18:54:47,347.68,1.82
2025-07-23 18:54:48,357.36,2.83
2025-07-23 18:54:49,376.73,3.84
2025-07-23 18:54:50,396.12,4.85
2025-07-23 18:54:51,404.21,5.86
2025-07-23 18:54:52,410.68,6.84
2025-07-23 18:54:53,430.10,7.85
2025-07-23 18:54:54,443.06,8.83
2025-07-23 18:54:55,456.03,9.82
2025-07-23 18:54:56,472.25,10.80
2025-07-23 18:54:57,486.87,11.79
2025-07-23 18:54:58,499.86,12.75
2025-07-23 18:54:59,519.37,13.73
2025-07-23 18:55:00,529.14,14.69
2025-07-23 18:55:01,540.53,15.65
2025-07-23 18:55:02,550.31,16.61
2025-07-23 18:55:03,569.87,17.57
2025-07-23 18:55:04,579.66,18.53
2025-07-23 18:55:05,599.24,19.47
2025-07-23 18:55:06,602.51,20.43
2025-07-23 18:55:07,617.22,21.37
2025-07-23 18:55:08,630.30,22.31
2025-07-23 18:55:09,651.58,23.25
2025-07-23 18:55:10,661.40,24.18
2025-07-23 18:55:11,679.43,25.10
2025-07-23 18:55:12,689.27,26.03
2025-07-23 18:55:13,689.27,26.95
2025-07-23 18:55:14,699.12,27.89
2025-07-23 18:55:15,715.54,28.80
2025-07-23 18:55:16,727.04,29.71
2025-07-23 18:55:17,740.19,30.61
2025-07-23 18:55:18,763.23,31.52
2025-07-23 18:55:19,774.76,32.41
2025-07-23 18:55:20,779.70,33.32
2025-07-23 18:55:21,787.94,34.21
2025-07-23 18:55:22,806.08,35.10
2025-07-23 18:55:23,822.59,36.00
2025-07-23 18:55:24,829.19,36.89
2025-07-23 18:55:25,839.11,37.75
2025-07-23 18:55:26,852.33,38.64
2025-07-23 18:55:27,858.95,39.51
2025-07-23 18:55:28,867.22,40.40
2025-07-23 18:55:29,877.15,41.27
2025-07-23 18:55:30,892.05,42.14
2025-07-23 18:55:31,908.63,43.00
2025-07-23 18:55:32,921.90,43.85
2025-07-23 18:55:33,930.19,44.71
2025-07-23 18:55:34,946.80,45.58
2025-07-23 18:55:35,951.78,46.43
2025-07-23 18:55:36,960.09,47.27
2025-07-23 18:55:37,973.39,48.11
2025-07-23 18:55:38,988.37,48.96
2025-07-23 18:55:39,995.03,49.80
2025-07-23 18:55:40,966.74,50.50
2025-07-23 18:55:41,981.71,51.09
2025-07-23 18:55:42,1008.35,51.60
2025-07-23 18:55:43,1011.68,52.07
2025-07-23 18:55:44,980.05,52.54
2025-07-23 18:55:45,1030.02,52.87
2025-07-23 18:55:46,993.36,53.25
2025-07-23 18:55:47,1000.02,53.53
2025-07-23 18:55:48,1035.02,53.83
2025-07-23 18:55:49,998.36,54.07
2025-07-23 18:55:50,1008.35,54.35
2025-07-23 18:55:51,1016.68,54.63
2025-07-23 18:55:52,1010.01,54.77
2025-07-23 18:55:53,1010.01,54.89
2025-07-23 18:55:54,1011.68,55.03
2025-07-23 18:55:55,1006.68,55.17
2025-07-23 18:55:56,1015.01,55.31
2025-07-23 18:55:57,1008.35,55.31
2025-07-23 18:55:58,1005.02,55.45
2025-07-23 18:55:59,1020.01,55.59
2025-07-23 18:56:00,1013.35,55.59
2025-07-23 18:56:01,1050.04,55.59
2025-07-23 18:56:02,1011.68,55.71
2025-07-23 18:56:03,1010.01,55.71
2025-07-23 18:56:04,1016.68,55.85
2025-07-23 18:56:05,1015.01,55.85
2025-07-23 18:56:06,1003.35,55.85
2025-07-23 18:56:07,1010.01,55.85
2025-07-23 18:56:08,1018.35,55.99
2025-07-23 18:56:09,1013.35,55.99
2025-07-23 18:56:10,1010.01,55.99
2025-07-23 18:56:11,1011.68,55.99
2025-07-23 18:56:12,1008.35,55.99
2025-07-23 18:56:13,1016.68,56.13
2025-07-23 18:56:14,1016.68,56.13
2025-07-23 18:56:15,1013.35,56.13
2025-07-23 18:56:16,1013.35,56.13
2025-07-23 18:56:17,1013.35,56.13
2025-07-23 18:56:18,1008.35,56.13
2025-07-23 18:56:19,1015.01,56.27
2025-07-23 18:56:20,1015.01,56.27
2025-07-23 18:56:21,1008.35,56.27
2025-07-23 18:56:22,1006.68,56.27
2025-07-23 18:56:23,1003.35,56.27
2025-07-23 18:56:24,1006.68,56.27
2025-07-23 18:56:25,1011.68,56.27
2025-07-23 18:56:26,1010.01,56.27
2025-07-23 18:56:27,1011.68,56.27
2025-07-23 18:56:28,1025.02,56.41
2025-07-23 18:56:29,1020.01,56.41
2025-07-23 18:56:30,1018.35,56.41
2025-07-23 18:56:31,1011.68,56.41
2025-07-23 18:56:32,1015.01,56.41
2025-07-23 18:56:33,1015.01,56.41
2025-07-23 18:56:34,1006.68,56.41
2025-07-23 18:56:35,1006.68,56.41
2025-07-23 18:56:36,1011.68,56.41
2025-07-23 18:56:37,1003.35,56.41
2025-07-23 18:56:38,1011.68,56.41
2025-07-23 18:56:39,1010.01,56.41
2025-07-23 18:56:40,1015.01,56.55
2025-07-23 18:56:41,1015.01,56.55
2025-07-23 18:56:42,1015.01,56.55
2025-07-23 18:56:43,1015.01,56.55
2025-07-23 18:56:44,1013.35,56.55
2025-07-23 18:56:45,1008.35,56.55
2025-07-23 18:56:46,1013.35,56.55
2025-07-23 18:56:47,1010.01,56.55
2025-07-23 18:56:48,1010.01,56.55
2025-07-23 18:56:49,1011.68,56.55
2025-07-23 18:56:50,1015.01,56.55
2025-07-23 18:56:51,1013.35,56.55
2025-07-23 18:56:52,1005.02,56.55
2025-07-23 18:56:53,1003.35,56.55
2025-07-23 18:56:54,1011.68,56.55
2025-07-23 18:56:55,1015.01,56.55
2025-07-23 18:56:56,745.13,55.00
2025-07-23 18:56:57,733.61,53.06
2025-07-23 18:56:58,454.41,50.97
2025-07-23 18:56:59,443.06,48.75
2025-07-23 18:57:00,143.92,46.47
2025-07-23 18:57:01,78.59,46.24
2025-07-23 18:57:02,62.69,46.24
2025-07-23 18:57:03,48.39,46.24
2025-07-23 18:57:04,34.11,46.24
2025-07-23 18:57:05,29.35,46.24
2025-07-23 18:57:06,23.00,46.24
2025-07-23 18:57:07,21.42,46.24
2025-07-23 18:57:08,13.49,46.24
2025-07-23 18:57:09,13.49,46.24
