time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 05:34:01,246.07,1.60
2024-08-31 05:34:02,271.79,3.32
2024-08-31 05:34:03,303.06,5.02
2024-08-31 05:34:04,334.93,6.65
2024-08-31 05:34:05,372.73,8.26
2024-08-31 05:34:06,405.10,9.85
2024-08-31 05:34:07,398.12,10.32
2024-08-31 05:34:08,443.59,11.42
2024-08-31 05:34:09,474.78,12.98
2024-08-31 05:34:10,513.02,14.46
2024-08-31 05:34:11,544.45,15.93
2024-08-31 05:34:12,558.66,17.38
2024-08-31 05:34:13,583.97,18.82
2024-08-31 05:34:14,616.45,20.24
2024-08-31 05:34:15,613.87,21.01
2024-08-31 05:34:16,610.43,21.01
2024-08-31 05:34:17,608.71,21.01
2024-08-31 05:34:18,607.86,21.01
2024-08-31 05:34:19,604.43,21.01
2024-08-31 05:34:20,601.86,21.01
2024-08-31 05:34:21,602.72,21.01
2024-08-31 05:34:22,601.01,21.01
2024-08-31 05:34:23,600.15,21.01
2024-08-31 05:34:24,595.03,21.01
2024-08-31 05:34:25,597.59,21.01
2024-08-31 05:34:26,597.59,21.01
2024-08-31 05:34:27,592.47,21.01
2024-08-31 05:34:28,596.74,21.01
2024-08-31 05:34:29,591.62,21.01
2024-08-31 05:34:30,591.62,21.01
2024-08-31 05:34:31,590.77,21.01
2024-08-31 05:34:32,593.33,21.01
2024-08-31 05:34:33,590.77,21.01
2024-08-31 05:34:34,590.77,21.01
2024-08-31 05:34:35,588.22,21.01
2024-08-31 05:34:36,590.77,21.01
2024-08-31 05:34:37,585.67,21.01
2024-08-31 05:34:38,590.77,21.01
2024-08-31 05:34:39,587.37,21.01
2024-08-31 05:34:40,588.22,21.01
2024-08-31 05:34:41,587.37,21.01
2024-08-31 05:34:42,589.07,21.01
2024-08-31 05:34:43,583.12,21.01
2024-08-31 05:34:44,587.37,21.01
2024-08-31 05:34:45,587.37,21.01
2024-08-31 05:34:46,583.97,21.01
2024-08-31 05:34:47,587.37,21.01
2024-08-31 05:34:48,586.52,21.01
2024-08-31 05:34:49,586.52,21.01
2024-08-31 05:34:50,583.97,21.01
2024-08-31 05:34:51,585.67,21.01
2024-08-31 05:34:52,581.43,21.01
2024-08-31 05:34:53,585.67,21.01
2024-08-31 05:34:54,583.97,21.01
2024-08-31 05:34:55,581.43,21.01
2024-08-31 05:34:56,583.97,21.01
2024-08-31 05:34:57,583.97,21.01
2024-08-31 05:34:58,583.12,21.01
2024-08-31 05:34:59,582.28,21.01
2024-08-31 05:35:00,583.12,21.01
2024-08-31 05:35:01,583.12,21.01
2024-08-31 05:35:02,582.28,21.01
2024-08-31 05:35:03,581.43,21.01
2024-08-31 05:35:04,579.73,21.01
2024-08-31 05:35:05,582.28,21.01
2024-08-31 05:35:06,581.43,21.01
2024-08-31 05:35:07,580.58,21.01
2024-08-31 05:35:08,579.73,21.01
2024-08-31 05:35:09,581.43,21.01
2024-08-31 05:35:10,576.35,21.01
2024-08-31 05:35:11,580.58,21.01
2024-08-31 05:35:12,575.50,21.01
2024-08-31 05:35:13,576.35,21.01
2024-08-31 05:35:14,580.58,21.01
2024-08-31 05:35:15,579.73,21.01
2024-08-31 05:35:16,579.73,21.01
2024-08-31 05:35:17,578.89,21.01
2024-08-31 05:35:18,578.89,21.01
2024-08-31 05:35:19,579.73,21.01
2024-08-31 05:35:20,578.04,21.01
2024-08-31 05:35:21,578.89,21.01
2024-08-31 05:35:22,578.89,21.01
2024-08-31 05:35:23,578.89,21.01
2024-08-31 05:35:24,578.04,21.01
2024-08-31 05:35:25,578.89,21.01
2024-08-31 05:35:26,578.89,21.01
2024-08-31 05:35:27,575.50,21.01
2024-08-31 05:35:28,578.04,21.01
2024-08-31 05:35:29,578.04,21.01
2024-08-31 05:35:30,577.20,21.01
2024-08-31 05:35:31,578.89,21.01
2024-08-31 05:35:32,577.20,21.01
2024-08-31 05:35:33,577.20,21.01
2024-08-31 05:35:34,576.35,21.01
2024-08-31 05:35:35,576.35,21.01
2024-08-31 05:35:36,576.35,21.01
2024-08-31 05:35:37,577.20,21.01
2024-08-31 05:35:38,576.35,21.01
2024-08-31 05:35:39,577.20,21.01
2024-08-31 05:35:40,573.81,21.01
2024-08-31 05:35:41,576.35,21.01
2024-08-31 05:35:42,577.20,21.01
2024-08-31 05:35:43,577.20,21.01
2024-08-31 05:35:44,577.20,21.01
2024-08-31 05:35:45,572.97,21.01
2024-08-31 05:35:46,577.20,21.01
2024-08-31 05:35:47,576.35,21.01
2024-08-31 05:35:48,576.35,21.01
2024-08-31 05:35:49,576.35,21.01
