time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 06:21:04,236.19,1.60
2024-08-30 06:21:05,271.11,3.32
2024-08-30 06:21:06,314.08,4.97
2024-08-30 06:21:07,355.23,6.54
2024-08-30 06:21:08,394.34,8.04
2024-08-30 06:21:09,429.67,9.48
2024-08-30 06:21:10,460.94,10.80
2024-08-30 06:21:11,495.94,12.10
2024-08-30 06:21:12,531.55,13.34
2024-08-30 06:21:13,560.33,14.51
2024-08-30 06:21:14,577.79,15.68
2024-08-30 06:21:15,602.13,16.79
2024-08-30 06:21:16,626.74,17.83
2024-08-30 06:21:17,469.63,18.67
2024-08-30 06:21:18,457.79,18.67
2024-08-30 06:21:19,451.51,18.67
2024-08-30 06:21:20,453.86,18.67
2024-08-30 06:21:21,452.29,18.67
2024-08-30 06:21:22,450.72,18.67
2024-08-30 06:21:23,450.72,18.67
2024-08-30 06:21:24,446.80,18.67
2024-08-30 06:21:25,447.59,18.67
2024-08-30 06:21:26,444.46,18.67
2024-08-30 06:21:27,444.46,18.67
2024-08-30 06:21:28,447.59,18.67
2024-08-30 06:21:29,444.46,18.67
2024-08-30 06:21:30,445.24,18.67
2024-08-30 06:21:31,444.46,18.67
2024-08-30 06:21:32,441.34,18.67
2024-08-30 06:21:33,444.46,18.67
2024-08-30 06:21:34,443.68,18.67
2024-08-30 06:21:35,442.90,18.67
2024-08-30 06:21:36,442.12,18.67
2024-08-30 06:21:37,440.56,18.67
2024-08-30 06:21:38,440.56,18.67
2024-08-30 06:21:39,441.34,18.67
2024-08-30 06:21:40,437.44,18.67
2024-08-30 06:21:41,439.78,18.67
2024-08-30 06:21:42,437.44,18.67
2024-08-30 06:21:43,440.56,18.67
2024-08-30 06:21:44,439.78,18.67
2024-08-30 06:21:45,437.44,18.67
2024-08-30 06:21:46,439.78,18.67
2024-08-30 06:21:47,439.00,18.67
2024-08-30 06:21:48,439.00,18.67
2024-08-30 06:21:49,439.78,18.67
2024-08-30 06:21:50,439.00,18.67
2024-08-30 06:21:51,436.66,18.67
2024-08-30 06:21:52,438.22,18.67
2024-08-30 06:21:53,439.00,18.67
2024-08-30 06:21:54,438.22,18.67
2024-08-30 06:21:55,437.44,18.67
2024-08-30 06:21:56,436.66,18.67
2024-08-30 06:21:57,436.66,18.67
2024-08-30 06:21:58,437.44,18.67
2024-08-30 06:21:59,437.44,18.67
2024-08-30 06:22:00,438.22,18.62
2024-08-30 06:22:01,436.66,18.62
2024-08-30 06:22:02,436.66,18.62
2024-08-30 06:22:03,436.66,18.62
2024-08-30 06:22:04,437.44,18.62
2024-08-30 06:22:05,438.22,18.62
2024-08-30 06:22:06,438.22,18.62
2024-08-30 06:22:07,438.22,18.62
2024-08-30 06:22:08,435.88,18.62
2024-08-30 06:22:09,422.70,18.52
2024-08-30 06:22:10,363.43,17.68
2024-08-30 06:22:11,274.65,15.73
2024-08-30 06:22:12,194.68,13.34
2024-08-30 06:22:13,119.68,10.80
2024-08-30 06:22:14,53.72,6.97
2024-08-30 06:22:15,51.92,6.97
2024-08-30 06:22:16,50.72,6.97
2024-08-30 06:22:17,49.53,6.97
2024-08-30 06:22:18,48.34,6.97
2024-08-30 06:22:19,51.92,6.97
2024-08-30 06:22:20,50.13,6.97
2024-08-30 06:22:21,48.93,6.97
2024-08-30 06:22:22,48.34,6.97
2024-08-30 06:22:23,46.55,6.97
