time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 14:27:26,247.48,1.55
2024-08-30 14:27:27,272.51,3.27
2024-08-30 14:27:28,310.42,4.97
2024-08-30 14:27:29,344.68,6.60
2024-08-30 14:27:30,371.20,8.20
2024-08-30 14:27:31,412.12,9.80
2024-08-30 14:27:32,442.80,11.32
2024-08-30 14:27:33,481.24,12.82
2024-08-30 14:27:34,516.30,14.31
2024-08-30 14:27:35,547.79,15.83
2024-08-30 14:27:36,578.04,17.28
2024-08-30 14:27:37,607.00,18.67
2024-08-30 14:27:38,597.59,19.11
2024-08-30 14:27:39,595.03,19.11
2024-08-30 14:27:40,593.33,19.11
2024-08-30 14:27:41,590.77,19.11
2024-08-30 14:27:42,591.62,19.11
2024-08-30 14:27:43,607.86,19.56
2024-08-30 14:27:44,605.29,19.60
2024-08-30 14:27:45,607.86,19.60
2024-08-30 14:27:46,607.86,19.60
2024-08-30 14:27:47,605.29,19.60
2024-08-30 14:27:48,601.01,19.60
2024-08-30 14:27:49,605.29,19.60
2024-08-30 14:27:50,604.43,19.60
2024-08-30 14:27:51,603.57,19.60
2024-08-30 14:27:52,598.44,19.60
2024-08-30 14:27:53,601.86,19.60
2024-08-30 14:27:54,601.01,19.60
2024-08-30 14:27:55,600.15,19.60
2024-08-30 14:27:56,601.01,19.60
2024-08-30 14:27:57,598.44,19.60
2024-08-30 14:27:58,597.59,19.60
2024-08-30 14:27:59,600.15,19.60
2024-08-30 14:28:00,597.59,19.60
2024-08-30 14:28:01,597.59,19.60
2024-08-30 14:28:02,597.59,19.60
2024-08-30 14:28:03,598.44,19.60
2024-08-30 14:28:04,597.59,19.60
2024-08-30 14:28:05,590.77,19.60
2024-08-30 14:28:06,597.59,19.60
2024-08-30 14:28:07,597.59,19.60
2024-08-30 14:28:08,597.59,19.60
2024-08-30 14:28:09,594.18,19.60
2024-08-30 14:28:10,596.74,19.60
2024-08-30 14:28:11,595.88,19.60
2024-08-30 14:28:12,596.74,19.60
2024-08-30 14:28:13,595.03,19.60
2024-08-30 14:28:14,594.18,19.60
2024-08-30 14:28:15,591.62,19.60
2024-08-30 14:28:16,595.03,19.60
2024-08-30 14:28:17,589.92,19.60
2024-08-30 14:28:18,589.07,19.60
2024-08-30 14:28:19,592.47,19.60
2024-08-30 14:28:20,594.18,19.60
2024-08-30 14:28:21,591.62,19.60
2024-08-30 14:28:22,590.77,19.60
2024-08-30 14:28:23,594.18,19.60
2024-08-30 14:28:24,593.33,19.60
2024-08-30 14:28:25,589.92,19.60
2024-08-30 14:28:26,590.77,19.60
2024-08-30 14:28:27,591.62,19.60
2024-08-30 14:28:28,594.18,19.60
2024-08-30 14:28:29,587.37,19.60
2024-08-30 14:28:30,591.62,19.60
2024-08-30 14:28:31,585.67,19.60
2024-08-30 14:28:32,591.62,19.60
2024-08-30 14:28:33,591.62,19.60
2024-08-30 14:28:34,589.07,19.60
2024-08-30 14:28:35,588.22,19.60
2024-08-30 14:28:36,590.77,19.60
2024-08-30 14:28:37,584.82,19.60
2024-08-30 14:28:38,589.92,19.60
2024-08-30 14:28:39,586.52,19.60
2024-08-30 14:28:40,588.22,19.60
2024-08-30 14:28:41,589.92,19.60
2024-08-30 14:28:42,586.52,19.60
2024-08-30 14:28:43,588.22,19.60
2024-08-30 14:28:44,588.22,19.60
2024-08-30 14:28:45,589.92,19.60
2024-08-30 14:28:46,583.12,19.60
2024-08-30 14:28:47,589.07,19.60
2024-08-30 14:28:48,588.22,19.60
2024-08-30 14:28:49,585.67,19.60
2024-08-30 14:28:50,583.12,19.60
2024-08-30 14:28:51,589.07,19.60
2024-08-30 14:28:52,587.37,19.60
2024-08-30 14:28:53,586.52,19.60
2024-08-30 14:28:54,585.67,19.60
2024-08-30 14:28:55,583.97,19.60
2024-08-30 14:28:56,583.12,19.60
2024-08-30 14:28:57,587.37,19.60
2024-08-30 14:28:58,583.12,19.60
2024-08-30 14:28:59,586.52,19.60
2024-08-30 14:29:00,587.37,19.60
2024-08-30 14:29:01,584.82,19.60
2024-08-30 14:29:02,583.97,19.60
2024-08-30 14:29:03,586.52,19.60
2024-08-30 14:29:04,582.28,19.60
2024-08-30 14:29:05,579.73,19.60
2024-08-30 14:29:06,586.52,19.60
2024-08-30 14:29:07,585.67,19.60
2024-08-30 14:29:08,585.67,19.60
2024-08-30 14:29:09,585.67,19.60
2024-08-30 14:29:10,581.43,19.60
2024-08-30 14:29:11,584.82,19.60
2024-08-30 14:29:12,584.82,19.60
2024-08-30 14:29:13,585.67,19.60
2024-08-30 14:29:14,583.12,19.60
2024-08-30 14:29:15,583.97,19.60
2024-08-30 14:29:16,584.82,19.60
2024-08-30 14:29:17,583.12,19.60
2024-08-30 14:29:18,579.73,19.60
2024-08-30 14:29:19,583.12,19.60
2024-08-30 14:29:20,579.73,19.60
2024-08-30 14:29:21,581.43,19.60
2024-08-30 14:29:22,580.58,19.60
2024-08-30 14:29:23,581.43,19.60
2024-08-30 14:29:24,583.12,19.60
2024-08-30 14:29:25,579.73,19.60
2024-08-30 14:29:26,578.04,19.60
2024-08-30 14:29:27,583.12,19.60
2024-08-30 14:29:28,583.12,19.60
2024-08-30 14:29:29,581.43,19.60
2024-08-30 14:29:30,582.28,19.60
2024-08-30 14:29:31,579.73,19.60
2024-08-30 14:29:32,583.12,19.60
2024-08-30 14:29:33,581.43,19.60
2024-08-30 14:29:34,580.58,19.60
2024-08-30 14:29:35,577.20,19.60
2024-08-30 14:29:36,576.35,19.60
2024-08-30 14:29:37,578.04,19.60
2024-08-30 14:29:38,578.04,19.60
2024-08-30 14:29:39,576.35,19.60
2024-08-30 14:29:40,580.58,19.60
2024-08-30 14:29:41,579.73,19.60
2024-08-30 14:29:42,578.89,19.60
2024-08-30 14:29:43,576.35,19.60
2024-08-30 14:29:44,579.73,19.60
2024-08-30 14:29:45,575.50,19.60
2024-08-30 14:29:46,579.73,19.60
2024-08-30 14:29:47,579.73,19.60
2024-08-30 14:29:48,579.73,19.60
2024-08-30 14:29:49,531.16,19.21
2024-08-30 14:29:50,428.58,17.98
2024-08-30 14:29:51,281.90,16.18
2024-08-30 14:29:52,155.32,14.16
2024-08-30 14:29:53,33.95,11.47
2024-08-30 14:29:54,26.12,11.47
2024-08-30 14:29:55,21.32,11.47
2024-08-30 14:29:56,18.34,11.47
2024-08-30 14:29:57,14.76,11.47
2024-08-30 14:29:58,14.76,11.47
2024-08-30 14:29:59,12.39,11.47
2024-08-30 14:30:00,11.80,11.47
2024-08-30 14:30:01,10.02,11.47
2024-08-30 14:30:02,10.02,11.47
