time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 10:51:05,163.11,1.04
2024-08-29 10:51:06,191.11,2.22
2024-08-29 10:51:07,218.19,3.38
2024-08-29 10:51:08,253.06,4.48
2024-08-29 10:51:09,290.92,5.62
2024-08-29 10:51:10,325.02,6.70
2024-08-29 10:51:11,355.10,7.78
2024-08-29 10:51:12,402.34,8.84
2024-08-29 10:51:13,436.91,9.90
2024-08-29 10:51:14,469.60,10.90
2024-08-29 10:51:15,518.75,11.94
2024-08-29 10:51:16,554.43,12.93
2024-08-29 10:51:17,588.93,13.90
2024-08-29 10:51:18,619.55,14.87
2024-08-29 10:51:19,628.37,15.58
2024-08-29 10:51:20,655.91,15.78
2024-08-29 10:51:21,655.02,16.18
2024-08-29 10:51:22,652.34,16.18
2024-08-29 10:51:23,650.56,16.18
2024-08-29 10:51:24,645.21,16.18
2024-08-29 10:51:25,647.88,16.18
2024-08-29 10:51:26,647.88,16.18
2024-08-29 10:51:27,645.21,16.18
2024-08-29 10:51:28,583.73,16.18
2024-08-29 10:51:29,580.26,16.18
2024-08-29 10:51:30,583.73,16.18
2024-08-29 10:51:31,580.26,16.18
2024-08-29 10:51:32,581.99,16.18
2024-08-29 10:51:33,582.86,16.18
2024-08-29 10:51:34,577.66,16.18
2024-08-29 10:51:35,579.39,16.18
2024-08-29 10:51:36,575.93,16.18
2024-08-29 10:51:37,581.13,16.18
2024-08-29 10:51:38,580.26,16.18
2024-08-29 10:51:39,578.53,16.18
2024-08-29 10:51:40,581.13,16.18
2024-08-29 10:51:41,578.53,16.18
2024-08-29 10:51:42,577.66,16.18
2024-08-29 10:51:43,577.66,16.18
2024-08-29 10:51:44,575.93,16.18
2024-08-29 10:51:45,577.66,16.18
2024-08-29 10:51:46,575.93,16.18
2024-08-29 10:51:47,579.39,16.18
2024-08-29 10:51:48,573.34,16.18
2024-08-29 10:51:49,579.39,16.18
2024-08-29 10:51:50,575.93,16.18
2024-08-29 10:51:51,576.80,16.18
2024-08-29 10:51:52,576.80,16.18
2024-08-29 10:51:53,575.93,16.18
2024-08-29 10:51:54,575.07,16.18
2024-08-29 10:51:55,575.93,16.18
2024-08-29 10:51:56,579.39,16.18
2024-08-29 10:51:57,575.07,16.18
2024-08-29 10:51:58,575.07,16.18
2024-08-29 10:51:59,579.39,16.18
2024-08-29 10:52:00,579.39,16.18
2024-08-29 10:52:01,577.66,16.18
2024-08-29 10:52:02,577.66,16.18
2024-08-29 10:52:03,579.39,16.18
2024-08-29 10:52:04,577.66,16.18
2024-08-29 10:52:05,579.39,16.18
2024-08-29 10:52:06,578.53,16.18
2024-08-29 10:52:07,576.80,16.18
2024-08-29 10:52:08,573.34,16.18
2024-08-29 10:52:09,577.66,16.18
2024-08-29 10:52:10,575.93,16.18
2024-08-29 10:52:11,574.21,16.18
2024-08-29 10:52:12,576.80,16.18
2024-08-29 10:52:13,575.93,16.18
2024-08-29 10:52:14,576.80,16.18
2024-08-29 10:52:15,577.66,16.18
2024-08-29 10:52:16,578.53,16.18
2024-08-29 10:52:17,575.07,16.18
2024-08-29 10:52:18,575.93,16.18
2024-08-29 10:52:19,573.34,16.18
2024-08-29 10:52:20,574.21,16.18
2024-08-29 10:52:21,577.66,16.18
2024-08-29 10:52:22,575.93,16.18
2024-08-29 10:52:23,575.93,16.18
2024-08-29 10:52:24,575.93,16.18
2024-08-29 10:52:25,576.80,16.18
2024-08-29 10:52:26,575.93,16.18
2024-08-29 10:52:27,572.48,16.18
2024-08-29 10:52:28,573.34,16.18
2024-08-29 10:52:29,574.21,16.18
2024-08-29 10:52:30,575.93,16.18
2024-08-29 10:52:31,576.80,16.18
2024-08-29 10:52:32,577.66,16.18
2024-08-29 10:52:33,575.93,16.18
2024-08-29 10:52:34,576.80,16.18
2024-08-29 10:52:35,573.34,16.18
2024-08-29 10:52:36,575.07,16.18
2024-08-29 10:52:37,576.80,16.18
2024-08-29 10:52:38,576.80,16.18
2024-08-29 10:52:39,575.93,16.18
2024-08-29 10:52:40,575.93,16.18
2024-08-29 10:52:41,571.62,16.18
2024-08-29 10:52:42,575.07,16.18
2024-08-29 10:52:43,576.80,16.18
2024-08-29 10:52:44,575.93,16.18
2024-08-29 10:52:45,574.21,16.18
2024-08-29 10:52:46,575.93,16.18
2024-08-29 10:52:47,575.93,16.18
2024-08-29 10:52:48,569.89,16.18
2024-08-29 10:52:49,574.21,16.18
2024-08-29 10:52:50,569.03,16.18
2024-08-29 10:52:51,572.48,16.18
2024-08-29 10:52:52,575.93,16.18
2024-08-29 10:52:53,575.93,16.18
2024-08-29 10:52:54,575.07,16.18
2024-08-29 10:52:55,575.07,16.18
2024-08-29 10:52:56,575.93,16.18
2024-08-29 10:52:57,575.07,16.18
2024-08-29 10:52:58,574.21,16.18
2024-08-29 10:52:59,500.29,15.53
2024-08-29 10:53:00,364.46,13.59
2024-08-29 10:53:01,203.17,11.37
2024-08-29 10:53:02,72.41,9.32
2024-08-29 10:53:03,-17.86,7.13
2024-08-29 10:53:04,-20.28,7.13
2024-08-29 10:53:05,-25.08,7.13
2024-08-29 10:53:06,-28.08,7.13
2024-08-29 10:53:07,-28.68,7.13
2024-08-29 10:53:08,-30.47,7.13
2024-08-29 10:53:09,-32.26,7.13
2024-08-29 10:53:10,-33.45,7.13
2024-08-29 10:53:11,-35.24,7.13
2024-08-29 10:53:12,-35.24,7.13
