time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 04:58:18,202.08,1.71
2024-09-01 04:58:19,233.43,3.54
2024-09-01 04:58:20,262.66,5.29
2024-09-01 04:58:21,295.32,6.92
2024-09-01 04:58:22,328.66,8.58
2024-09-01 04:58:23,140.76,10.17
2024-09-01 04:58:24,177.35,11.21
2024-09-01 04:58:25,176.69,11.21
2024-09-01 04:58:26,176.03,11.21
2024-09-01 04:58:27,219.72,12.31
2024-09-01 04:58:28,262.66,13.95
2024-09-01 04:58:29,303.95,15.48
2024-09-01 04:58:30,330.86,16.99
2024-09-01 04:58:31,361.94,18.48
2024-09-01 04:58:32,393.58,19.85
2024-09-01 04:58:33,425.02,21.21
2024-09-01 04:58:34,453.86,22.50
2024-09-01 04:58:35,487.93,23.74
2024-09-01 04:58:36,524.22,24.91
2024-09-01 04:58:37,561.16,26.07
2024-09-01 04:58:38,596.23,27.13
2024-09-01 04:58:39,629.30,28.17
2024-09-01 04:58:40,660.26,29.21
2024-09-01 04:58:41,691.64,30.14
2024-09-01 04:58:42,663.73,30.19
2024-09-01 04:58:43,658.53,30.19
2024-09-01 04:58:44,654.21,30.19
2024-09-01 04:58:45,655.93,30.19
2024-09-01 04:58:46,654.21,30.19
2024-09-01 04:58:47,649.89,30.19
2024-09-01 04:58:48,648.17,30.19
2024-09-01 04:58:49,649.03,30.19
2024-09-01 04:58:50,647.31,30.19
2024-09-01 04:58:51,649.89,30.19
2024-09-01 04:58:52,644.73,30.19
2024-09-01 04:58:53,648.17,30.19
2024-09-01 04:58:54,648.17,30.19
2024-09-01 04:58:55,647.31,30.19
2024-09-01 04:58:56,642.15,30.19
2024-09-01 04:58:57,646.45,30.19
2024-09-01 04:58:58,645.59,30.19
2024-09-01 04:58:59,644.73,30.19
2024-09-01 04:59:00,644.73,30.19
2024-09-01 04:59:01,641.29,30.19
2024-09-01 04:59:02,644.73,30.19
2024-09-01 04:59:03,643.01,30.19
2024-09-01 04:59:04,643.87,30.19
2024-09-01 04:59:05,639.57,30.19
2024-09-01 04:59:06,640.43,30.19
2024-09-01 04:59:07,643.01,30.19
2024-09-01 04:59:08,641.29,30.19
2024-09-01 04:59:09,642.15,30.19
2024-09-01 04:59:10,641.29,30.19
2024-09-01 04:59:11,642.15,30.19
2024-09-01 04:59:12,641.29,30.19
2024-09-01 04:59:13,640.43,30.19
2024-09-01 04:59:14,639.57,30.19
2024-09-01 04:59:15,640.43,30.19
2024-09-01 04:59:16,637.86,30.19
2024-09-01 04:59:17,639.57,30.19
2024-09-01 04:59:18,638.71,30.19
2024-09-01 04:59:19,639.57,30.19
2024-09-01 04:59:20,637.86,30.19
2024-09-01 04:59:21,637.86,30.19
2024-09-01 04:59:22,631.86,30.19
2024-09-01 04:59:23,634.43,30.19
2024-09-01 04:59:24,636.14,30.19
2024-09-01 04:59:25,637.86,30.19
2024-09-01 04:59:26,637.86,30.19
2024-09-01 04:59:27,632.72,30.19
2024-09-01 04:59:28,637.86,30.19
2024-09-01 04:59:29,637.00,30.19
2024-09-01 04:59:30,637.86,30.19
2024-09-01 04:59:31,637.00,30.19
2024-09-01 04:59:32,633.57,30.19
2024-09-01 04:59:33,636.14,30.19
2024-09-01 04:59:34,636.14,30.19
2024-09-01 04:59:35,637.00,30.19
2024-09-01 04:59:36,637.00,30.19
2024-09-01 04:59:37,635.29,30.19
2024-09-01 04:59:38,632.72,30.19
2024-09-01 04:59:39,635.29,30.19
2024-09-01 04:59:40,636.14,30.19
2024-09-01 04:59:41,632.72,30.19
2024-09-01 04:59:42,636.14,30.19
2024-09-01 04:59:43,636.14,30.19
2024-09-01 04:59:44,634.43,30.19
2024-09-01 04:59:45,634.43,30.19
2024-09-01 04:59:46,633.57,30.19
2024-09-01 04:59:47,629.30,30.19
2024-09-01 04:59:48,633.57,30.19
2024-09-01 04:59:49,631.01,30.19
2024-09-01 04:59:50,634.43,30.19
2024-09-01 04:59:51,634.43,30.19
2024-09-01 04:59:52,634.43,30.19
2024-09-01 04:59:53,634.43,30.19
2024-09-01 04:59:54,632.72,30.19
2024-09-01 04:59:55,634.43,30.19
2024-09-01 04:59:56,628.44,30.19
2024-09-01 04:59:57,627.59,30.19
2024-09-01 04:59:58,631.01,30.19
2024-09-01 04:59:59,628.44,30.19
2024-09-01 05:00:00,631.01,30.19
2024-09-01 05:00:01,631.01,30.19
2024-09-01 05:00:02,632.72,30.19
2024-09-01 05:00:03,631.01,30.19
2024-09-01 05:00:04,633.57,30.19
2024-09-01 05:00:05,631.86,30.19
2024-09-01 05:00:06,631.86,30.19
2024-09-01 05:00:07,632.72,30.19
2024-09-01 05:00:08,630.15,30.19
2024-09-01 05:00:09,633.57,30.19
2024-09-01 05:00:10,631.01,30.19
2024-09-01 05:00:11,630.15,30.19
2024-09-01 05:00:12,629.30,30.19
2024-09-01 05:00:13,628.44,30.19
2024-09-01 05:00:14,632.72,30.19
2024-09-01 05:00:15,627.59,30.19
2024-09-01 05:00:16,625.03,30.19
2024-09-01 05:00:17,631.86,30.19
2024-09-01 05:00:18,631.01,30.19
2024-09-01 05:00:19,627.59,30.19
2024-09-01 05:00:20,628.44,30.19
2024-09-01 05:00:21,628.44,30.19
2024-09-01 05:00:22,626.74,30.19
2024-09-01 05:00:23,629.30,30.19
2024-09-01 05:00:24,631.86,30.19
2024-09-01 05:00:25,631.01,30.19
2024-09-01 05:00:26,631.86,30.19
2024-09-01 05:00:27,631.01,30.19
2024-09-01 05:00:28,631.01,30.19
2024-09-01 05:00:29,631.01,30.19
2024-09-01 05:00:30,631.01,30.19
2024-09-01 05:00:31,627.59,30.19
2024-09-01 05:00:32,630.15,30.19
2024-09-01 05:00:33,630.15,30.19
2024-09-01 05:00:34,631.01,30.19
2024-09-01 05:00:35,630.15,30.19
2024-09-01 05:00:36,630.15,30.19
2024-09-01 05:00:37,631.01,30.19
2024-09-01 05:00:38,629.30,30.19
2024-09-01 05:00:39,628.44,30.19
2024-09-01 05:00:40,625.03,30.19
2024-09-01 05:00:41,627.59,30.19
