time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 05:37:54,215.50,1.60
2024-08-31 05:37:55,250.41,3.27
2024-08-31 05:37:56,283.95,4.91
2024-08-31 05:37:57,316.73,6.54
2024-08-31 05:37:58,347.92,8.10
2024-08-31 05:37:59,387.32,9.64
2024-08-31 05:38:00,420.56,11.11
2024-08-31 05:38:01,456.77,12.56
2024-08-31 05:38:02,492.05,13.95
2024-08-31 05:38:03,531.24,15.33
2024-08-31 05:38:04,561.96,16.64
2024-08-31 05:38:05,597.37,17.98
2024-08-31 05:38:06,589.73,18.38
2024-08-31 05:38:07,588.04,18.38
2024-08-31 05:38:08,586.35,18.38
2024-08-31 05:38:09,582.13,18.38
2024-08-31 05:38:10,582.97,18.38
2024-08-31 05:38:11,582.97,18.38
2024-08-31 05:38:12,579.60,18.38
2024-08-31 05:38:13,579.60,18.38
2024-08-31 05:38:14,577.91,18.38
2024-08-31 05:38:15,576.23,18.38
2024-08-31 05:38:16,571.18,18.38
2024-08-31 05:38:17,568.66,18.38
2024-08-31 05:38:18,572.02,18.38
2024-08-31 05:38:19,568.66,18.38
2024-08-31 05:38:20,565.31,18.38
2024-08-31 05:38:21,566.99,18.38
2024-08-31 05:38:22,561.96,18.38
2024-08-31 05:38:23,565.31,18.38
2024-08-31 05:38:24,563.64,18.38
2024-08-31 05:38:25,565.31,18.38
2024-08-31 05:38:26,561.96,18.38
2024-08-31 05:38:27,561.96,18.38
2024-08-31 05:38:28,561.96,18.38
2024-08-31 05:38:29,562.80,18.38
2024-08-31 05:38:30,561.13,18.38
2024-08-31 05:38:31,556.12,18.38
2024-08-31 05:38:32,561.96,18.38
2024-08-31 05:38:33,561.96,18.38
2024-08-31 05:38:34,561.96,18.38
2024-08-31 05:38:35,561.13,18.38
2024-08-31 05:38:36,561.13,18.38
2024-08-31 05:38:37,561.13,18.38
2024-08-31 05:38:38,558.62,18.38
2024-08-31 05:38:39,560.29,18.38
2024-08-31 05:38:40,558.62,18.38
2024-08-31 05:38:41,560.29,18.38
2024-08-31 05:38:42,559.46,18.38
2024-08-31 05:38:43,558.62,18.38
2024-08-31 05:38:44,558.62,18.38
2024-08-31 05:38:45,556.12,18.38
2024-08-31 05:38:46,557.79,18.38
2024-08-31 05:38:47,553.62,18.38
2024-08-31 05:38:48,558.62,18.38
2024-08-31 05:38:49,558.62,18.38
2024-08-31 05:38:50,558.62,18.38
2024-08-31 05:38:51,553.62,18.38
2024-08-31 05:38:52,558.62,18.38
2024-08-31 05:38:53,556.12,18.38
2024-08-31 05:38:54,557.79,18.38
2024-08-31 05:38:55,555.28,18.38
2024-08-31 05:38:56,557.79,18.38
2024-08-31 05:38:57,558.62,18.38
2024-08-31 05:38:58,558.62,18.38
2024-08-31 05:38:59,557.79,18.38
2024-08-31 05:39:00,556.95,18.38
2024-08-31 05:39:01,557.79,18.38
2024-08-31 05:39:02,557.79,18.38
2024-08-31 05:39:03,556.95,18.38
2024-08-31 05:39:04,557.79,18.38
2024-08-31 05:39:05,556.95,18.38
2024-08-31 05:39:06,557.79,18.38
2024-08-31 05:39:07,552.79,18.38
2024-08-31 05:39:08,555.28,18.38
2024-08-31 05:39:09,556.12,18.38
2024-08-31 05:39:10,553.62,18.38
2024-08-31 05:39:11,556.95,18.38
2024-08-31 05:39:12,555.28,18.38
2024-08-31 05:39:13,555.28,18.38
2024-08-31 05:39:14,556.12,18.38
2024-08-31 05:39:15,552.79,18.38
2024-08-31 05:39:16,556.12,18.38
2024-08-31 05:39:17,555.28,18.38
2024-08-31 05:39:18,555.28,18.38
2024-08-31 05:39:19,555.28,18.38
2024-08-31 05:39:20,555.28,18.38
2024-08-31 05:39:21,555.28,18.38
2024-08-31 05:39:22,556.12,18.38
2024-08-31 05:39:23,555.28,18.38
2024-08-31 05:39:24,554.45,18.38
2024-08-31 05:39:25,556.12,18.38
2024-08-31 05:39:26,555.28,18.38
2024-08-31 05:39:27,555.28,18.38
2024-08-31 05:39:28,552.79,18.38
2024-08-31 05:39:29,552.79,18.38
2024-08-31 05:39:30,555.28,18.38
2024-08-31 05:39:31,555.28,18.38
2024-08-31 05:39:32,556.12,18.38
2024-08-31 05:39:33,553.62,18.38
2024-08-31 05:39:34,555.28,18.38
2024-08-31 05:39:35,555.28,18.38
2024-08-31 05:39:36,555.28,18.38
2024-08-31 05:39:37,555.28,18.38
2024-08-31 05:39:38,555.28,18.38
2024-08-31 05:39:39,554.45,18.38
2024-08-31 05:39:40,551.95,18.38
2024-08-31 05:39:41,551.12,18.38
2024-08-31 05:39:42,551.95,18.38
2024-08-31 05:39:43,551.12,18.38
2024-08-31 05:39:44,554.45,18.38
2024-08-31 05:39:45,553.62,18.38
2024-08-31 05:39:46,553.62,18.38
2024-08-31 05:39:47,554.45,18.38
2024-08-31 05:39:48,553.62,18.38
2024-08-31 05:39:49,554.45,18.38
2024-08-31 05:39:50,551.12,18.38
2024-08-31 05:39:51,555.28,18.38
2024-08-31 05:39:52,553.62,18.38
2024-08-31 05:39:53,551.95,18.38
2024-08-31 05:39:54,554.45,18.38
2024-08-31 05:39:55,555.28,18.38
2024-08-31 05:39:56,554.45,18.38
2024-08-31 05:39:57,554.45,18.38
2024-08-31 05:39:58,553.62,18.38
2024-08-31 05:39:59,555.28,18.38
2024-08-31 05:40:00,554.45,18.38
2024-08-31 05:40:01,551.95,18.38
2024-08-31 05:40:02,554.45,18.38
2024-08-31 05:40:03,554.45,18.38
2024-08-31 05:40:04,553.62,18.38
2024-08-31 05:40:05,555.28,18.38
2024-08-31 05:40:06,554.45,18.38
2024-08-31 05:40:07,551.12,18.38
2024-08-31 05:40:08,551.95,18.38
2024-08-31 05:40:09,552.79,18.38
2024-08-31 05:40:10,552.79,18.38
2024-08-31 05:40:11,552.79,18.38
2024-08-31 05:40:12,554.45,18.38
2024-08-31 05:40:13,553.62,18.38
2024-08-31 05:40:14,551.12,18.38
2024-08-31 05:40:15,554.45,18.38
2024-08-31 05:40:16,554.45,18.38
2024-08-31 05:40:17,550.29,18.38
2024-08-31 05:40:18,551.95,18.38
2024-08-31 05:40:19,551.12,18.38
2024-08-31 05:40:20,554.45,18.38
2024-08-31 05:40:21,551.12,18.38
2024-08-31 05:40:22,553.62,18.38
2024-08-31 05:40:23,553.62,18.38
2024-08-31 05:40:24,552.79,18.38
2024-08-31 05:40:25,552.79,18.38
2024-08-31 05:40:26,553.62,18.38
2024-08-31 05:40:27,470.33,17.78
2024-08-31 05:40:28,190.87,10.22
2024-08-31 05:40:29,27.14,2.99
2024-08-31 05:40:30,27.14,2.99
2024-08-31 05:40:31,26.55,2.99
2024-08-31 05:40:32,25.36,2.99
2024-08-31 05:40:33,25.36,2.99
2024-08-31 05:40:34,24.17,2.99
2024-08-31 05:40:35,24.76,2.99
2024-08-31 05:40:36,24.76,2.99
2024-08-31 05:40:37,24.76,2.99
2024-08-31 05:40:38,24.76,2.99
