time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 01:28:51,257.48,0.93
2024-09-02 01:28:52,288.28,1.94
2024-09-02 01:28:53,304.27,2.99
2024-09-02 01:28:54,304.27,3.98
2024-09-02 01:28:55,302.81,4.97
2024-09-02 01:28:56,335.23,5.95
2024-09-02 01:28:57,351.67,6.92
2024-09-02 01:28:58,359.95,7.83
2024-09-02 01:28:59,353.17,8.79
2024-09-02 01:29:00,373.58,9.69
2024-09-02 01:29:01,401.93,10.59
2024-09-02 01:29:02,415.88,11.47
2024-09-02 01:29:03,411.22,12.36
2024-09-02 01:29:04,421.34,13.18
2024-09-02 01:29:05,457.57,14.05
2024-09-02 01:29:06,468.73,14.87
2024-09-02 01:29:07,463.94,15.68
2024-09-02 01:29:08,483.98,16.49
2024-09-02 01:29:09,509.92,17.28
2024-09-02 01:29:10,495.29,17.58
2024-09-02 01:29:11,494.48,17.58
2024-09-02 01:29:12,490.43,17.58
2024-09-02 01:29:13,492.05,17.58
2024-09-02 01:29:14,489.62,17.58
2024-09-02 01:29:15,490.43,17.58
2024-09-02 01:29:16,488.82,17.58
2024-09-02 01:29:17,488.82,17.58
2024-09-02 01:29:18,488.01,17.58
2024-09-02 01:29:19,484.78,17.58
2024-09-02 01:29:20,487.20,17.58
2024-09-02 01:29:21,485.59,17.58
2024-09-02 01:29:22,486.39,17.58
2024-09-02 01:29:23,483.98,17.58
2024-09-02 01:29:24,483.98,17.58
2024-09-02 01:29:25,483.98,17.58
2024-09-02 01:29:26,477.54,17.58
2024-09-02 01:29:27,482.37,17.58
2024-09-02 01:29:28,482.37,17.58
2024-09-02 01:29:29,476.74,17.58
2024-09-02 01:29:30,481.56,17.58
2024-09-02 01:29:31,477.54,17.58
2024-09-02 01:29:32,477.54,17.58
2024-09-02 01:29:33,479.95,17.58
2024-09-02 01:29:34,479.15,17.58
2024-09-02 01:29:35,479.95,17.58
2024-09-02 01:29:36,479.95,17.58
2024-09-02 01:29:37,479.95,17.58
2024-09-02 01:29:38,479.95,17.58
2024-09-02 01:29:39,477.54,17.58
2024-09-02 01:29:40,479.15,17.58
2024-09-02 01:29:41,479.15,17.58
2024-09-02 01:29:42,476.74,17.58
2024-09-02 01:29:43,478.34,17.58
2024-09-02 01:29:44,476.74,17.58
2024-09-02 01:29:45,478.34,17.58
2024-09-02 01:29:46,476.74,17.58
2024-09-02 01:29:47,475.13,17.58
2024-09-02 01:29:48,476.74,17.58
2024-09-02 01:29:49,477.54,17.58
2024-09-02 01:29:50,478.34,17.58
2024-09-02 01:29:51,476.74,17.58
2024-09-02 01:29:52,476.74,17.58
2024-09-02 01:29:53,476.74,17.58
2024-09-02 01:29:54,475.94,17.58
2024-09-02 01:29:55,473.53,17.58
2024-09-02 01:29:56,472.73,17.58
2024-09-02 01:29:57,446.47,17.53
2024-09-02 01:29:58,43.95,11.00
2024-09-02 01:29:59,36.12,11.00
2024-09-02 01:30:00,31.92,11.00
2024-09-02 01:30:01,28.34,11.00
2024-09-02 01:30:02,26.55,11.00
2024-09-02 01:30:03,25.95,11.00
2024-09-02 01:30:04,24.76,11.00
2024-09-02 01:30:05,24.76,11.00
2024-09-02 01:30:06,24.17,11.00
2024-09-02 01:30:07,22.98,11.00
