time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-09-08 14:28:04,239.00,1.60
2024-09-08 14:28:05,265.32,3.27
2024-09-08 14:28:06,296.47,4.91
2024-09-08 14:28:07,324.49,6.54
2024-09-08 14:28:08,356.75,8.10
2024-09-08 14:28:09,384.99,9.69
2024-09-08 14:28:10,413.68,11.21
2024-09-08 14:28:11,451.54,12.72
2024-09-08 14:28:12,474.78,14.21
2024-09-08 14:28:13,509.74,15.63
2024-09-08 14:28:14,541.95,17.09
2024-09-08 14:28:15,567.07,18.48
2024-09-08 14:28:16,607.00,19.85
2024-09-08 14:28:17,629.39,21.26
2024-09-08 14:28:18,644.15,22.26
2024-09-08 14:28:19,660.76,22.79
2024-09-08 14:28:20,651.13,22.79
2024-09-08 14:28:21,651.13,22.79
2024-09-08 14:28:22,651.13,22.79
2024-09-08 14:28:23,647.64,22.79
2024-09-08 14:28:24,646.77,22.79
2024-09-08 14:28:25,644.15,22.79
2024-09-08 14:28:26,642.41,22.79
2024-09-08 14:28:27,640.67,22.79
2024-09-08 14:28:28,635.46,22.79
2024-09-08 14:28:29,635.46,22.79
2024-09-08 14:28:30,638.06,22.79
2024-09-08 14:28:31,637.20,22.79
2024-09-08 14:28:32,632.86,22.79
2024-09-08 14:28:33,635.46,22.79
2024-09-08 14:28:34,632.86,22.79
2024-09-08 14:28:35,634.59,22.79
2024-09-08 14:28:36,633.73,22.79
2024-09-08 14:28:37,633.73,22.79
2024-09-08 14:28:38,633.73,22.79
2024-09-08 14:28:39,631.13,22.79
2024-09-08 14:28:40,625.07,22.79
2024-09-08 14:28:41,628.53,22.79
2024-09-08 14:28:42,630.26,22.79
2024-09-08 14:28:43,625.93,22.79
2024-09-08 14:28:44,630.26,22.79
2024-09-08 14:28:45,630.26,22.79
2024-09-08 14:28:46,628.53,22.79
2024-09-08 14:28:47,627.66,22.79
2024-09-08 14:28:48,627.66,22.79
2024-09-08 14:28:49,626.80,22.79
2024-09-08 14:28:50,624.21,22.79
2024-09-08 14:28:51,629.39,22.79
2024-09-08 14:28:52,627.66,22.79
2024-09-08 14:28:53,625.93,22.79
2024-09-08 14:28:54,623.34,22.79
2024-09-08 14:28:55,623.34,22.79
2024-09-08 14:28:56,619.89,22.79
2024-09-08 14:28:57,624.21,22.79
2024-09-08 14:28:58,625.07,22.79
2024-09-08 14:28:59,625.93,22.79
2024-09-08 14:29:00,625.07,22.79
2024-09-08 14:29:01,620.75,22.79
2024-09-08 14:29:02,624.21,22.79
2024-09-08 14:29:03,623.34,22.79
2024-09-08 14:29:04,621.62,22.79
2024-09-08 14:29:05,621.62,22.79
2024-09-08 14:29:06,618.17,22.79
2024-09-08 14:29:07,619.89,22.79
2024-09-08 14:29:08,616.45,22.79
2024-09-08 14:29:09,618.17,22.79
2024-09-08 14:29:10,618.17,22.79
2024-09-08 14:29:11,615.59,22.79
2024-09-08 14:29:12,616.45,22.79
2024-09-08 14:29:13,615.59,22.79
2024-09-08 14:29:14,617.31,22.79
2024-09-08 14:29:15,615.59,22.79
2024-09-08 14:29:16,617.31,22.79
2024-09-08 14:29:17,617.31,22.79
2024-09-08 14:29:18,615.59,22.79
2024-09-08 14:29:19,613.87,22.79
2024-09-08 14:29:20,615.59,22.79
2024-09-08 14:29:21,614.73,22.79
2024-09-08 14:29:22,615.59,22.79
2024-09-08 14:29:23,612.15,22.79
2024-09-08 14:29:24,614.73,22.79
2024-09-08 14:29:25,609.57,22.79
2024-09-08 14:29:26,614.73,22.79
2024-09-08 14:29:27,613.01,22.79
2024-09-08 14:29:28,614.73,22.79
2024-09-08 14:29:29,607.86,22.79
2024-09-08 14:29:30,613.01,22.79
2024-09-08 14:29:31,613.01,22.79
2024-09-08 14:29:32,613.01,22.79
2024-09-08 14:29:33,607.86,22.79
2024-09-08 14:29:34,612.15,22.79
2024-09-08 14:29:35,612.15,22.79
2024-09-08 14:29:36,608.71,22.79
2024-09-08 14:29:37,565.38,21.88
2024-09-08 14:29:38,504.82,20.24
2024-09-08 14:29:39,459.53,18.72
2024-09-08 14:29:40,409.78,17.33
2024-09-08 14:29:41,346.18,15.53
2024-09-08 14:29:42,268.91,13.23
2024-09-08 14:29:43,182.91,10.69
2024-09-08 14:29:44,83.36,7.46
2024-09-08 14:29:45,11.80,2.83
2024-09-08 14:29:46,11.20,2.83
2024-09-08 14:29:47,11.20,2.83
2024-09-08 14:29:48,10.61,2.83
2024-09-08 14:29:49,9.43,2.83
2024-09-08 14:29:50,10.02,2.83
2024-09-08 14:29:51,10.02,2.83
2024-09-08 14:29:52,9.43,2.83
2024-09-08 14:29:53,9.43,2.83
2024-09-08 14:29:54,9.43,2.83
