time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 09:07:37,218.67,1.66
2024-08-30 09:07:38,250.32,3.38
2024-08-30 09:07:39,284.08,5.08
2024-08-30 09:07:40,310.42,6.76
2024-08-30 09:07:41,343.92,8.36
2024-08-30 09:07:42,375.02,9.95
2024-08-30 09:07:43,411.34,11.53
2024-08-30 09:07:44,445.18,13.08
2024-08-30 09:07:45,481.24,14.62
2024-08-30 09:07:46,516.30,16.08
2024-08-30 09:07:47,548.62,17.53
2024-08-30 09:07:48,579.73,18.97
2024-08-30 09:07:49,596.74,20.24
2024-08-30 09:07:50,615.59,20.72
2024-08-30 09:07:51,613.01,21.01
2024-08-30 09:07:52,605.29,21.01
2024-08-30 09:07:53,606.14,21.01
2024-08-30 09:07:54,608.71,21.01
2024-08-30 09:07:55,604.43,21.01
2024-08-30 09:07:56,605.29,21.01
2024-08-30 09:07:57,601.86,21.01
2024-08-30 09:07:58,603.57,21.01
2024-08-30 09:07:59,603.57,21.01
2024-08-30 09:08:00,601.01,21.01
2024-08-30 09:08:01,596.74,21.01
2024-08-30 09:08:02,601.01,21.01
2024-08-30 09:08:03,599.30,21.01
2024-08-30 09:08:04,601.01,21.01
2024-08-30 09:08:05,600.15,21.01
2024-08-30 09:08:06,594.18,21.01
2024-08-30 09:08:07,599.30,21.01
2024-08-30 09:08:08,594.18,21.01
2024-08-30 09:08:09,598.44,21.01
2024-08-30 09:08:10,597.59,21.01
2024-08-30 09:08:11,594.18,21.01
2024-08-30 09:08:12,594.18,21.01
2024-08-30 09:08:13,595.03,21.01
2024-08-30 09:08:14,597.59,21.01
2024-08-30 09:08:15,593.33,21.01
2024-08-30 09:08:16,589.07,21.01
2024-08-30 09:08:17,594.18,21.01
2024-08-30 09:08:18,592.47,21.01
2024-08-30 09:08:19,592.47,21.01
2024-08-30 09:08:20,594.18,21.01
2024-08-30 09:08:21,594.18,21.01
2024-08-30 09:08:22,591.62,21.01
2024-08-30 09:08:23,592.47,21.01
2024-08-30 09:08:24,590.77,21.01
2024-08-30 09:08:25,593.33,21.01
2024-08-30 09:08:26,591.62,21.01
2024-08-30 09:08:27,592.47,21.01
2024-08-30 09:08:28,592.47,21.01
2024-08-30 09:08:29,592.47,21.01
2024-08-30 09:08:30,590.77,21.01
2024-08-30 09:08:31,589.92,21.01
2024-08-30 09:08:32,590.77,21.01
2024-08-30 09:08:33,590.77,21.01
2024-08-30 09:08:34,588.22,21.01
2024-08-30 09:08:35,584.82,21.01
2024-08-30 09:08:36,589.07,21.01
2024-08-30 09:08:37,590.77,21.01
2024-08-30 09:08:38,586.52,21.01
2024-08-30 09:08:39,589.92,21.01
2024-08-30 09:08:40,589.07,21.01
2024-08-30 09:08:41,583.97,21.01
2024-08-30 09:08:42,582.28,21.01
2024-08-30 09:08:43,587.37,21.01
2024-08-30 09:08:44,583.97,21.01
2024-08-30 09:08:45,587.37,21.01
2024-08-30 09:08:46,585.67,21.01
2024-08-30 09:08:47,586.52,21.01
2024-08-30 09:08:48,583.12,21.01
2024-08-30 09:08:49,586.52,21.01
2024-08-30 09:08:50,587.37,21.01
2024-08-30 09:08:51,585.67,21.01
2024-08-30 09:08:52,587.37,21.01
2024-08-30 09:08:53,587.37,21.01
2024-08-30 09:08:54,587.37,21.01
2024-08-30 09:08:55,585.67,21.01
2024-08-30 09:08:56,586.52,21.01
2024-08-30 09:08:57,583.12,21.01
2024-08-30 09:08:58,517.95,20.63
2024-08-30 09:08:59,435.68,19.70
2024-08-30 09:09:00,334.18,18.62
2024-08-30 09:09:01,249.61,17.53
2024-08-30 09:09:02,186.99,16.69
2024-08-30 09:09:03,103.70,15.33
2024-08-30 09:09:04,53.47,14.21
2024-08-30 09:09:05,51.01,14.21
2024-08-30 09:09:06,50.39,14.21
2024-08-30 09:09:07,47.94,14.21
2024-08-30 09:09:08,44.89,14.21
2024-08-30 09:09:09,43.67,14.21
2024-08-30 09:09:10,41.84,14.21
2024-08-30 09:09:11,39.41,14.21
2024-08-30 09:09:12,36.98,14.21
2024-08-30 09:09:13,36.37,14.21
