time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 14:23:05,650.08,25.61
2024-09-09 14:23:06,650.08,25.61
2024-09-09 14:23:07,645.54,25.61
2024-09-09 14:23:08,651.90,25.61
2024-09-09 14:23:09,650.99,25.61
2024-09-09 14:23:10,655.54,25.61
2024-09-09 14:23:11,654.63,25.61
2024-09-09 14:23:12,651.90,25.61
2024-09-09 14:23:13,657.37,25.61
2024-09-09 14:23:14,659.19,25.61
2024-09-09 14:23:15,652.81,25.61
2024-09-09 14:23:16,661.93,25.61
2024-09-09 14:23:17,661.02,25.61
2024-09-09 14:23:18,662.84,25.61
2024-09-09 14:23:19,663.76,25.61
2024-09-09 14:23:20,656.46,25.61
2024-09-09 14:23:21,666.50,25.61
2024-09-09 14:23:22,669.25,25.61
2024-09-09 14:23:23,668.33,25.61
2024-09-09 14:23:24,578.37,24.49
2024-09-09 14:23:25,405.64,21.11
2024-09-09 14:23:26,204.53,15.78
2024-09-09 14:23:27,26.97,8.42
2024-09-09 14:23:28,-17.90,4.97
2024-09-09 14:23:29,-27.31,4.04
2024-09-09 14:23:30,-34.79,3.76
2024-09-09 14:23:31,-38.51,3.65
2024-09-09 14:23:32,-42.84,3.60
2024-09-09 14:23:33,-43.46,3.60
2024-09-09 14:23:34,-44.07,3.60
2024-09-09 14:23:35,-44.69,3.60
2024-09-09 14:23:36,-43.46,3.60
2024-09-09 14:23:37,-43.46,3.60
2024-09-09 14:23:38,-44.07,3.60
2024-09-09 14:23:39,-44.69,3.60
2024-09-09 14:23:40,-45.30,3.60
2024-09-09 14:23:41,-44.07,3.60
