time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 11:48:53,151.37,1.55
2024-08-31 11:48:54,182.66,3.16
2024-08-31 11:48:55,214.60,4.69
2024-08-31 11:48:56,250.86,6.27
2024-08-31 11:48:57,278.95,7.78
2024-08-31 11:48:58,312.82,9.21
2024-08-31 11:48:59,346.57,10.59
2024-08-31 11:49:00,377.00,11.94
2024-08-31 11:49:01,405.53,13.29
2024-08-31 11:49:02,443.40,14.56
2024-08-31 11:49:03,476.20,15.83
2024-08-31 11:49:04,496.12,16.84
2024-08-31 11:49:05,529.73,17.78
2024-08-31 11:49:06,506.99,17.24
2024-08-31 11:49:07,518.75,18.03
2024-08-31 11:49:08,511.18,18.03
2024-08-31 11:49:09,512.02,18.03
2024-08-31 11:49:10,512.02,18.03
2024-08-31 11:49:11,510.34,18.03
2024-08-31 11:49:12,508.66,18.03
2024-08-31 11:49:13,508.66,18.03
2024-08-31 11:49:14,509.50,18.03
2024-08-31 11:49:15,512.02,18.03
2024-08-31 11:49:16,512.02,18.03
2024-08-31 11:49:17,512.02,18.03
2024-08-31 11:49:18,512.02,18.03
2024-08-31 11:49:19,509.50,18.03
2024-08-31 11:49:20,512.02,18.03
2024-08-31 11:49:21,506.99,18.03
2024-08-31 11:49:22,512.02,18.03
2024-08-31 11:49:23,507.83,18.03
2024-08-31 11:49:24,509.50,18.03
2024-08-31 11:49:25,512.02,18.03
2024-08-31 11:49:26,511.18,18.03
2024-08-31 11:49:27,512.02,18.03
2024-08-31 11:49:28,512.02,18.03
2024-08-31 11:49:29,512.02,18.03
2024-08-31 11:49:30,508.66,18.03
2024-08-31 11:49:31,512.02,18.03
2024-08-31 11:49:32,510.34,18.03
2024-08-31 11:49:33,510.34,18.03
2024-08-31 11:49:34,511.18,18.03
2024-08-31 11:49:35,510.34,18.03
2024-08-31 11:49:36,510.34,18.03
2024-08-31 11:49:37,511.18,18.03
2024-08-31 11:49:38,509.50,18.03
2024-08-31 11:49:39,508.66,18.03
2024-08-31 11:49:40,511.18,18.03
2024-08-31 11:49:41,509.50,18.03
2024-08-31 11:49:42,510.34,18.03
2024-08-31 11:49:43,511.18,18.03
2024-08-31 11:49:44,511.18,18.03
2024-08-31 11:49:45,512.02,18.03
2024-08-31 11:49:46,512.02,18.03
2024-08-31 11:49:47,508.66,18.03
2024-08-31 11:49:48,509.50,18.03
2024-08-31 11:49:49,512.02,18.03
2024-08-31 11:49:50,512.02,18.03
2024-08-31 11:49:51,510.34,18.03
2024-08-31 11:49:52,512.02,18.03
2024-08-31 11:49:53,511.18,18.03
2024-08-31 11:49:54,511.18,18.03
2024-08-31 11:49:55,511.18,18.03
2024-08-31 11:49:56,508.66,18.03
2024-08-31 11:49:57,509.50,18.03
2024-08-31 11:49:58,508.66,18.03
2024-08-31 11:49:59,508.66,18.03
2024-08-31 11:50:00,512.02,18.03
2024-08-31 11:50:01,508.66,18.03
2024-08-31 11:50:02,507.83,18.03
2024-08-31 11:50:03,506.99,18.03
2024-08-31 11:50:04,512.02,18.03
2024-08-31 11:50:05,508.66,18.03
2024-08-31 11:50:06,508.66,18.03
2024-08-31 11:50:07,507.83,18.03
2024-08-31 11:50:08,506.99,18.03
2024-08-31 11:50:09,509.50,18.03
2024-08-31 11:50:10,504.47,18.03
2024-08-31 11:50:11,507.83,18.03
2024-08-31 11:50:12,507.83,18.03
2024-08-31 11:50:13,506.15,18.03
2024-08-31 11:50:14,501.96,18.03
2024-08-31 11:50:15,502.80,18.03
2024-08-31 11:50:16,499.46,18.03
2024-08-31 11:50:17,502.80,18.03
2024-08-31 11:50:18,501.96,18.03
2024-08-31 11:50:19,498.62,18.03
2024-08-31 11:50:20,497.79,18.03
2024-08-31 11:50:21,497.79,18.03
2024-08-31 11:50:22,492.79,18.03
2024-08-31 11:50:23,495.28,18.03
2024-08-31 11:50:24,498.62,18.03
2024-08-31 11:50:25,496.95,18.03
2024-08-31 11:50:26,497.79,18.03
2024-08-31 11:50:27,498.62,18.03
2024-08-31 11:50:28,495.28,18.03
2024-08-31 11:50:29,498.62,18.03
2024-08-31 11:50:30,496.12,18.03
2024-08-31 11:50:31,496.95,18.03
2024-08-31 11:50:32,333.46,16.64
2024-08-31 11:50:33,143.13,14.16
2024-08-31 11:50:34,-13.63,10.69
2024-08-31 11:50:35,-16.05,10.69
2024-08-31 11:50:36,-17.86,10.69
2024-08-31 11:50:37,-19.67,10.69
2024-08-31 11:50:38,-20.28,10.69
2024-08-31 11:50:39,-20.88,10.69
2024-08-31 11:50:40,-22.08,10.69
2024-08-31 11:50:41,-23.28,10.69
2024-08-31 11:50:42,-23.28,10.69
2024-08-31 11:50:43,-23.88,10.69
