time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 09:00:32,225.19,1.71
2024-08-31 09:00:33,267.59,3.49
2024-08-31 09:00:34,306.84,5.19
2024-08-31 09:00:35,349.29,6.81
2024-08-31 09:00:36,389.79,8.36
2024-08-31 09:00:37,435.10,9.85
2024-08-31 09:00:38,476.77,11.32
2024-08-31 09:00:39,520.97,12.67
2024-08-31 09:00:40,566.13,14.00
2024-08-31 09:00:41,607.20,15.22
2024-08-31 09:00:42,635.29,16.38
2024-08-31 09:00:43,624.18,16.38
2024-08-31 09:00:44,626.74,16.38
2024-08-31 09:00:45,625.03,16.38
2024-08-31 09:00:46,620.77,16.38
2024-08-31 09:00:47,624.18,16.38
2024-08-31 09:00:48,622.47,16.38
2024-08-31 09:00:49,621.62,16.38
2024-08-31 09:00:50,621.62,16.38
2024-08-31 09:00:51,618.22,16.38
2024-08-31 09:00:52,620.77,16.38
2024-08-31 09:00:53,618.22,16.38
2024-08-31 09:00:54,618.22,16.38
2024-08-31 09:00:55,619.07,16.38
2024-08-31 09:00:56,614.82,16.38
2024-08-31 09:00:57,615.67,16.38
2024-08-31 09:00:58,618.22,16.38
2024-08-31 09:00:59,613.97,16.38
2024-08-31 09:01:00,613.12,16.38
2024-08-31 09:01:01,617.37,16.38
2024-08-31 09:01:02,611.43,16.38
2024-08-31 09:01:03,611.43,16.38
2024-08-31 09:01:04,612.28,16.38
2024-08-31 09:01:05,613.12,16.38
2024-08-31 09:01:06,613.97,16.38
2024-08-31 09:01:07,617.37,16.38
2024-08-31 09:01:08,617.37,16.38
2024-08-31 09:01:09,615.67,16.38
2024-08-31 09:01:10,616.52,16.38
2024-08-31 09:01:11,611.43,16.38
2024-08-31 09:01:12,614.82,16.38
2024-08-31 09:01:13,613.97,16.38
2024-08-31 09:01:14,615.67,16.38
2024-08-31 09:01:15,613.12,16.38
2024-08-31 09:01:16,614.82,16.38
2024-08-31 09:01:17,613.97,16.38
2024-08-31 09:01:18,614.82,16.38
2024-08-31 09:01:19,612.28,16.38
2024-08-31 09:01:20,614.82,16.38
2024-08-31 09:01:21,614.82,16.38
2024-08-31 09:01:22,613.12,16.38
2024-08-31 09:01:23,613.97,16.38
2024-08-31 09:01:24,611.43,16.38
2024-08-31 09:01:25,609.73,16.38
2024-08-31 09:01:26,613.12,16.38
2024-08-31 09:01:27,612.28,16.38
2024-08-31 09:01:28,609.73,16.38
2024-08-31 09:01:29,609.73,16.38
2024-08-31 09:01:30,613.12,16.38
2024-08-31 09:01:31,613.12,16.38
2024-08-31 09:01:32,611.43,16.38
2024-08-31 09:01:33,609.73,16.38
2024-08-31 09:01:34,613.12,16.38
2024-08-31 09:01:35,612.28,16.38
2024-08-31 09:01:36,609.73,16.38
2024-08-31 09:01:37,608.89,16.38
2024-08-31 09:01:38,610.58,16.38
2024-08-31 09:01:39,613.12,16.38
2024-08-31 09:01:40,613.12,16.38
2024-08-31 09:01:41,611.43,16.38
2024-08-31 09:01:42,608.89,16.38
2024-08-31 09:01:43,611.43,16.38
2024-08-31 09:01:44,607.20,16.38
2024-08-31 09:01:45,611.43,16.38
2024-08-31 09:01:46,607.20,16.38
2024-08-31 09:01:47,612.28,16.38
2024-08-31 09:01:48,612.28,16.38
2024-08-31 09:01:49,608.89,16.38
2024-08-31 09:01:50,610.58,16.38
2024-08-31 09:01:51,611.43,16.38
2024-08-31 09:01:52,611.43,16.38
2024-08-31 09:01:53,611.43,16.38
2024-08-31 09:01:54,608.04,16.38
2024-08-31 09:01:55,611.43,16.38
2024-08-31 09:01:56,608.89,16.38
2024-08-31 09:01:57,610.58,16.38
2024-08-31 09:01:58,607.20,16.38
2024-08-31 09:01:59,611.43,16.38
2024-08-31 09:02:00,609.73,16.38
2024-08-31 09:02:01,606.35,16.38
2024-08-31 09:02:02,610.58,16.38
2024-08-31 09:02:03,604.66,16.38
2024-08-31 09:02:04,610.58,16.38
2024-08-31 09:02:05,609.73,16.38
2024-08-31 09:02:06,605.50,16.38
2024-08-31 09:02:07,608.04,16.38
2024-08-31 09:02:08,610.58,16.38
2024-08-31 09:02:09,606.35,16.38
2024-08-31 09:02:10,609.73,16.38
2024-08-31 09:02:11,606.35,16.38
2024-08-31 09:02:12,605.50,16.38
2024-08-31 09:02:13,609.73,16.38
