time,4044（2500kN）力值曲线,4044（2500kN）位移曲线
2025-11-17 13:12:40,415.53,0.58
2025-11-17 13:12:41,375.11,1.03
2025-11-17 13:12:42,375.11,1.54
2025-11-17 13:12:43,431.72,2.01
2025-11-17 13:12:44,378.34,2.34
2025-11-17 13:12:45,388.04,2.74
2025-11-17 13:12:46,443.06,3.02
2025-11-17 13:12:47,447.92,3.32
2025-11-17 13:12:48,449.54,3.63
2025-11-17 13:12:49,447.92,3.77
2025-11-17 13:12:50,400.97,4.03
2025-11-17 13:12:51,469.01,4.61
2025-11-17 13:12:52,477.12,5.32
2025-11-17 13:12:53,490.11,6.00
2025-11-17 13:12:54,504.74,6.70
2025-11-17 13:12:55,522.63,7.38
2025-11-17 13:12:56,529.14,8.06
2025-11-17 13:12:57,535.65,8.74
2025-11-17 13:12:58,550.31,9.42
2025-11-17 13:12:59,560.08,10.07
2025-11-17 13:13:00,571.50,10.75
2025-11-17 13:13:01,591.08,11.43
2025-11-17 13:13:02,597.61,12.09
2025-11-17 13:13:03,604.15,12.75
2025-11-17 13:13:04,617.22,13.43
2025-11-17 13:13:05,622.12,14.08
2025-11-17 13:13:06,630.30,14.74
2025-11-17 13:13:07,648.30,15.39
2025-11-17 13:13:08,661.40,16.03
2025-11-17 13:13:09,671.24,16.68
2025-11-17 13:13:10,684.35,17.34
2025-11-17 13:13:11,694.20,17.97
2025-11-17 13:13:12,700.76,18.63
2025-11-17 13:13:13,708.97,19.26
2025-11-17 13:13:14,722.11,19.89
2025-11-17 13:13:15,733.61,20.53
2025-11-17 13:13:16,741.84,21.16
2025-11-17 13:13:17,753.35,21.79
2025-11-17 13:13:18,763.23,22.43
2025-11-17 13:13:19,774.76,23.03
2025-11-17 13:13:20,784.64,23.67
2025-11-17 13:13:21,794.54,24.28
2025-11-17 13:13:22,797.83,24.91
2025-11-17 13:13:23,815.98,25.52
2025-11-17 13:13:24,824.24,26.13
2025-11-17 13:13:25,835.80,26.74
2025-11-17 13:13:26,845.72,27.35
2025-11-17 13:13:27,863.91,27.96
2025-11-17 13:13:28,865.56,28.57
2025-11-17 13:13:29,877.15,29.15
2025-11-17 13:13:30,885.43,29.76
2025-11-17 13:13:31,892.05,30.35
2025-11-17 13:13:32,905.31,30.96
2025-11-17 13:13:33,921.90,31.54
2025-11-17 13:13:34,925.21,32.13
2025-11-17 13:13:35,941.82,32.71
2025-11-17 13:13:36,953.44,33.30
2025-11-17 13:13:37,960.09,33.89
2025-11-17 13:13:38,961.75,34.47
2025-11-17 13:13:39,978.38,35.03
2025-11-17 13:13:40,991.70,35.62
2025-11-17 13:13:41,995.03,36.18
2025-11-17 13:13:42,1008.35,36.77
2025-11-17 13:13:43,1021.68,37.33
2025-11-17 13:13:44,1031.69,37.89
2025-11-17 13:13:45,1043.36,38.46
2025-11-17 13:13:46,1050.04,39.02
2025-11-17 13:13:47,1056.72,39.58
2025-11-17 13:13:48,1066.74,40.14
2025-11-17 13:13:49,1085.12,40.71
2025-11-17 13:13:50,1095.16,41.25
2025-11-17 13:13:51,1100.18,41.81
2025-11-17 13:13:52,1115.24,42.35
2025-11-17 13:13:53,1121.94,42.91
2025-11-17 13:13:54,1133.67,43.45
2025-11-17 13:13:55,1140.37,43.99
2025-11-17 13:13:56,1150.43,44.53
2025-11-17 13:13:57,1163.86,45.07
2025-11-17 13:13:58,1170.57,45.60
2025-11-17 13:13:59,1180.65,46.14
2025-11-17 13:14:00,1190.72,46.68
2025-11-17 13:14:01,1202.49,47.20
2025-11-17 13:14:02,1209.22,47.74
2025-11-17 13:14:03,1215.95,48.25
2025-11-17 13:14:04,1217.63,48.79
2025-11-17 13:14:05,1237.83,49.31
