time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 06:40:57,250.32,1.60
2024-08-31 06:40:58,279.73,3.32
2024-08-31 06:40:59,315.59,4.97
2024-08-31 06:41:00,349.95,6.65
2024-08-31 06:41:01,381.92,8.26
2024-08-31 06:41:02,423.86,9.85
2024-08-31 06:41:03,457.13,11.42
2024-08-31 06:41:04,492.59,12.93
2024-08-31 06:41:05,534.47,14.41
2024-08-31 06:41:06,572.97,15.88
2024-08-31 06:41:07,611.29,17.33
2024-08-31 06:41:08,619.03,18.43
2024-08-31 06:41:09,615.59,18.43
2024-08-31 06:41:10,612.15,18.43
2024-08-31 06:41:11,610.43,18.43
2024-08-31 06:41:12,612.15,18.43
2024-08-31 06:41:13,611.29,18.43
2024-08-31 06:41:14,609.57,18.43
2024-08-31 06:41:15,607.86,18.43
2024-08-31 06:41:16,607.86,18.43
2024-08-31 06:41:17,606.14,18.43
2024-08-31 06:41:18,601.01,18.43
2024-08-31 06:41:19,603.57,18.43
2024-08-31 06:41:20,603.57,18.43
2024-08-31 06:41:21,603.57,18.43
2024-08-31 06:41:22,599.30,18.43
2024-08-31 06:41:23,602.72,18.43
2024-08-31 06:41:24,600.15,18.43
2024-08-31 06:41:25,601.01,18.43
2024-08-31 06:41:26,596.74,18.43
2024-08-31 06:41:27,595.88,18.43
2024-08-31 06:41:28,598.44,18.43
2024-08-31 06:41:29,597.59,18.43
2024-08-31 06:41:30,596.74,18.43
2024-08-31 06:41:31,597.59,18.43
2024-08-31 06:41:32,597.59,18.43
2024-08-31 06:41:33,597.59,18.43
2024-08-31 06:41:34,595.03,18.43
2024-08-31 06:41:35,596.74,18.43
2024-08-31 06:41:36,595.88,18.43
2024-08-31 06:41:37,594.18,18.43
2024-08-31 06:41:38,592.47,18.43
2024-08-31 06:41:39,592.47,18.43
2024-08-31 06:41:40,523.72,17.83
2024-08-31 06:41:41,328.95,15.93
2024-08-31 06:41:42,155.99,13.70
2024-08-31 06:41:43,32.74,11.37
2024-08-31 06:41:44,29.12,11.37
2024-08-31 06:41:45,25.52,11.37
2024-08-31 06:41:46,21.32,11.37
2024-08-31 06:41:47,18.93,11.37
2024-08-31 06:41:48,18.34,11.37
2024-08-31 06:41:49,15.36,11.37
2024-08-31 06:41:50,14.17,11.37
2024-08-31 06:41:51,12.98,11.37
2024-08-31 06:41:52,11.80,11.37
