time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 22:50:54,131.25,1.49
2024-09-08 22:50:55,157.45,3.10
2024-09-08 22:50:56,195.00,4.64
2024-09-08 22:50:57,225.23,6.11
2024-09-08 22:50:58,240.17,7.03
2024-09-08 22:50:59,273.49,8.47
2024-09-08 22:51:00,306.66,9.85
2024-09-08 22:51:01,340.42,11.16
2024-09-08 22:51:02,364.33,12.51
2024-09-08 22:51:03,390.97,13.80
2024-09-08 22:51:04,435.30,15.07
2024-09-08 22:51:05,451.96,15.93
2024-09-08 22:51:06,477.20,17.04
2024-09-08 22:51:07,500.15,17.83
2024-09-08 22:51:08,519.03,19.02
2024-09-08 22:51:09,551.13,19.70
2024-09-08 22:51:10,571.31,20.82
2024-09-08 22:51:11,608.60,21.59
2024-09-08 22:51:12,598.77,22.50
2024-09-08 22:51:13,659.19,23.50
2024-09-08 22:51:14,670.17,24.16
2024-09-08 22:51:15,651.90,24.53
2024-09-08 22:51:16,660.10,24.86
2024-09-08 22:51:17,658.28,24.86
2024-09-08 22:51:18,655.54,24.86
2024-09-08 22:51:19,654.63,24.86
2024-09-08 22:51:20,654.63,24.86
2024-09-08 22:51:21,651.90,24.86
2024-09-08 22:51:22,648.26,24.86
2024-09-08 22:51:23,648.26,24.86
2024-09-08 22:51:24,648.26,24.86
2024-09-08 22:51:25,641.01,24.86
2024-09-08 22:51:26,647.36,24.86
2024-09-08 22:51:27,647.36,24.86
2024-09-08 22:51:28,646.45,24.86
2024-09-08 22:51:29,647.36,24.86
2024-09-08 22:51:30,643.73,24.86
2024-09-08 22:51:31,645.54,24.86
2024-09-08 22:51:32,640.10,24.86
2024-09-08 22:51:33,641.91,24.86
2024-09-08 22:51:34,642.82,24.86
2024-09-08 22:51:35,637.38,24.86
2024-09-08 22:51:36,643.73,24.86
2024-09-08 22:51:37,633.77,24.86
2024-09-08 22:51:38,641.01,24.86
2024-09-08 22:51:39,641.91,24.86
2024-09-08 22:51:40,636.48,24.86
2024-09-08 22:51:41,638.29,24.86
2024-09-08 22:51:42,637.38,24.86
2024-09-08 22:51:43,636.48,24.86
2024-09-08 22:51:44,640.10,24.86
2024-09-08 22:51:45,640.10,24.86
2024-09-08 22:51:46,639.19,24.86
2024-09-08 22:51:47,638.29,24.86
2024-09-08 22:51:48,636.48,24.86
2024-09-08 22:51:49,636.48,24.86
2024-09-08 22:51:50,638.29,24.86
2024-09-08 22:51:51,559.88,24.21
2024-09-08 22:51:52,462.02,22.50
2024-09-08 22:51:53,150.32,16.89
2024-09-08 22:51:54,-63.63,8.42
2024-09-08 22:51:55,-69.07,8.42
2024-09-08 22:51:56,-73.28,8.42
2024-09-08 22:51:57,-76.88,8.42
2024-09-08 22:51:58,-78.08,8.42
2024-09-08 22:51:59,-79.87,8.42
2024-09-08 22:52:00,-80.47,8.42
2024-09-08 22:52:01,-81.66,8.42
2024-09-08 22:52:02,-83.45,8.42
2024-09-08 22:52:03,-82.86,8.42
