time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 21:26:53,122.16,1.44
2024-09-08 21:26:54,156.02,3.05
2024-09-08 21:26:55,186.99,4.53
2024-09-08 21:26:56,217.81,6.00
2024-09-08 21:26:57,252.97,7.51
2024-09-08 21:26:58,282.69,8.90
2024-09-08 21:26:59,312.12,10.27
2024-09-08 21:27:00,348.36,11.63
2024-09-08 21:27:01,378.01,12.93
2024-09-08 21:27:02,413.84,14.21
2024-09-08 21:27:03,422.07,15.38
2024-09-08 21:27:04,465.38,16.18
2024-09-08 21:27:05,484.82,17.14
2024-09-08 21:27:06,513.87,18.08
2024-09-08 21:27:07,525.93,18.72
2024-09-08 21:27:08,554.63,19.65
2024-09-08 21:27:09,577.48,20.43
2024-09-08 21:27:10,581.90,21.06
2024-09-08 21:27:11,602.34,22.12
2024-09-08 21:27:12,636.48,22.79
2024-09-08 21:27:13,666.50,23.40
2024-09-08 21:27:14,651.90,23.92
2024-09-08 21:27:15,645.54,23.92
2024-09-08 21:27:16,646.45,23.92
2024-09-08 21:27:17,646.45,23.92
2024-09-08 21:27:18,646.45,23.92
2024-09-08 21:27:19,640.10,23.92
2024-09-08 21:27:20,644.63,23.92
2024-09-08 21:27:21,641.91,23.92
2024-09-08 21:27:22,642.82,23.92
2024-09-08 21:27:23,637.38,23.92
2024-09-08 21:27:24,638.29,23.92
2024-09-08 21:27:25,639.19,23.92
2024-09-08 21:27:26,634.67,23.92
2024-09-08 21:27:27,639.19,23.92
2024-09-08 21:27:28,637.38,23.92
2024-09-08 21:27:29,634.67,23.92
2024-09-08 21:27:30,630.16,23.92
2024-09-08 21:27:31,636.48,23.92
2024-09-08 21:27:32,636.48,23.92
2024-09-08 21:27:33,635.58,23.92
2024-09-08 21:27:34,630.16,23.92
2024-09-08 21:27:35,633.77,23.92
2024-09-08 21:27:36,633.77,23.92
2024-09-08 21:27:37,627.45,23.92
2024-09-08 21:27:38,632.86,23.92
2024-09-08 21:27:39,632.86,23.92
2024-09-08 21:27:40,632.86,23.92
2024-09-08 21:27:41,631.06,23.92
2024-09-08 21:27:42,623.85,23.92
2024-09-08 21:27:43,626.55,23.92
2024-09-08 21:27:44,630.16,23.92
2024-09-08 21:27:45,624.75,23.92
2024-09-08 21:27:46,624.75,23.92
2024-09-08 21:27:47,631.06,23.92
2024-09-08 21:27:48,627.45,23.92
2024-09-08 21:27:49,630.16,23.92
2024-09-08 21:27:50,628.35,23.92
2024-09-08 21:27:51,629.25,23.92
2024-09-08 21:27:52,627.45,23.92
2024-09-08 21:27:53,625.65,23.92
2024-09-08 21:27:54,627.45,23.92
2024-09-08 21:27:55,623.85,23.92
2024-09-08 21:27:56,626.55,23.92
2024-09-08 21:27:57,627.45,23.92
2024-09-08 21:27:58,628.35,23.92
2024-09-08 21:27:59,625.65,23.92
2024-09-08 21:28:00,624.75,23.92
2024-09-08 21:28:01,625.65,23.92
2024-09-08 21:28:02,620.25,23.92
2024-09-08 21:28:03,624.75,23.92
2024-09-08 21:28:04,624.75,23.92
2024-09-08 21:28:05,568.67,23.78
2024-09-08 21:28:06,373.98,20.87
2024-09-08 21:28:07,-17.90,13.44
2024-09-08 21:28:08,-84.64,8.15
2024-09-08 21:28:09,-85.24,8.15
2024-09-08 21:28:10,-85.24,8.15
2024-09-08 21:28:11,-85.24,8.15
2024-09-08 21:28:12,-85.83,8.15
2024-09-08 21:28:13,-87.02,8.15
2024-09-08 21:28:14,-85.83,8.15
2024-09-08 21:28:15,-86.42,8.15
2024-09-08 21:28:16,-86.42,8.15
2024-09-08 21:28:17,-86.42,8.15
