time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 14:37:14,106.19,1.04
2024-09-08 14:37:15,123.55,2.16
2024-09-08 14:37:16,151.75,3.32
2024-09-08 14:37:17,165.32,4.42
2024-09-08 14:37:18,183.36,5.57
2024-09-08 14:37:19,199.39,6.65
2024-09-08 14:37:20,225.97,7.72
2024-09-08 14:37:21,238.67,8.79
2024-09-08 14:37:22,250.70,9.85
2024-09-08 14:37:23,275.79,10.90
2024-09-08 14:37:24,291.16,11.94
2024-09-08 14:37:25,305.88,12.93
2024-09-08 14:37:26,334.10,13.95
2024-09-08 14:37:27,350.75,14.92
2024-09-08 14:37:28,360.33,15.88
2024-09-08 14:37:29,392.59,16.89
2024-09-08 14:37:30,383.67,17.38
2024-09-08 14:37:31,395.85,17.63
2024-09-08 14:37:32,417.95,18.62
2024-09-08 14:37:33,431.16,19.51
2024-09-08 14:37:34,458.66,20.43
2024-09-08 14:37:35,478.89,21.35
2024-09-08 14:37:36,488.22,22.26
2024-09-08 14:37:37,512.15,23.17
2024-09-08 14:37:38,525.07,24.02
2024-09-08 14:37:39,550.26,24.91
2024-09-08 14:37:40,562.52,25.75
2024-09-08 14:37:41,588.99,26.62
2024-09-08 14:37:42,601.45,27.45
2024-09-08 14:37:43,622.05,28.31
2024-09-08 14:37:44,639.19,29.12
2024-09-08 14:37:45,629.25,29.34
2024-09-08 14:37:46,632.86,29.34
2024-09-08 14:37:47,631.06,29.34
2024-09-08 14:37:48,626.55,29.34
2024-09-08 14:37:49,629.25,29.34
2024-09-08 14:37:50,621.15,29.34
2024-09-08 14:37:51,621.15,29.34
2024-09-08 14:37:52,621.15,29.34
2024-09-08 14:37:53,617.56,29.34
2024-09-08 14:37:54,621.15,29.34
2024-09-08 14:37:55,622.95,29.34
2024-09-08 14:37:56,623.85,29.34
2024-09-08 14:37:57,621.15,29.34
2024-09-08 14:37:58,618.45,29.34
2024-09-08 14:37:59,616.66,29.34
2024-09-08 14:38:00,619.35,29.34
2024-09-08 14:38:01,616.66,29.34
2024-09-08 14:38:02,613.97,29.34
2024-09-08 14:38:03,620.25,29.34
2024-09-08 14:38:04,613.07,29.34
2024-09-08 14:38:05,613.07,29.34
2024-09-08 14:38:06,615.76,29.34
2024-09-08 14:38:07,615.76,29.34
2024-09-08 14:38:08,618.45,29.34
2024-09-08 14:38:09,616.66,29.34
2024-09-08 14:38:10,613.97,29.34
2024-09-08 14:38:11,617.56,29.34
2024-09-08 14:38:12,611.28,29.34
2024-09-08 14:38:13,613.97,29.34
2024-09-08 14:38:14,614.86,29.34
2024-09-08 14:38:15,608.60,29.34
2024-09-08 14:38:16,614.86,29.34
2024-09-08 14:38:17,614.86,29.34
2024-09-08 14:38:18,613.97,29.34
2024-09-08 14:38:19,612.18,29.34
2024-09-08 14:38:20,613.97,29.34
2024-09-08 14:38:21,611.28,29.34
2024-09-08 14:38:22,612.18,29.34
2024-09-08 14:38:23,608.60,29.34
2024-09-08 14:38:24,613.97,29.34
2024-09-08 14:38:25,610.38,29.34
2024-09-08 14:38:26,608.60,29.34
2024-09-08 14:38:27,608.60,29.34
2024-09-08 14:38:28,613.07,29.34
2024-09-08 14:38:29,612.18,29.34
2024-09-08 14:38:30,613.07,29.34
2024-09-08 14:38:31,611.28,29.34
2024-09-08 14:38:32,606.81,29.34
2024-09-08 14:38:33,609.49,29.34
2024-09-08 14:38:34,608.60,29.34
2024-09-08 14:38:35,608.60,29.34
2024-09-08 14:38:36,610.38,29.34
2024-09-08 14:38:37,610.38,29.34
2024-09-08 14:38:38,610.38,29.34
2024-09-08 14:38:39,607.70,29.34
2024-09-08 14:38:40,606.81,29.34
2024-09-08 14:38:41,606.81,29.34
2024-09-08 14:38:42,608.60,29.34
2024-09-08 14:38:43,607.70,29.34
2024-09-08 14:38:44,606.81,29.34
2024-09-08 14:38:45,609.49,29.34
2024-09-08 14:38:46,610.38,29.34
2024-09-08 14:38:47,607.70,29.34
2024-09-08 14:38:48,605.02,29.34
2024-09-08 14:38:49,606.81,29.34
2024-09-08 14:38:50,609.49,29.34
2024-09-08 14:38:51,610.38,29.34
2024-09-08 14:38:52,605.02,29.34
2024-09-08 14:38:53,610.38,29.34
2024-09-08 14:38:54,476.35,28.85
2024-09-08 14:38:55,118.67,18.72
2024-09-08 14:38:56,-61.81,10.01
2024-09-08 14:38:57,-66.65,10.01
2024-09-08 14:38:58,-70.28,10.01
2024-09-08 14:38:59,-72.08,10.01
2024-09-08 14:39:00,-74.48,10.01
2024-09-08 14:39:01,-75.68,10.01
2024-09-08 14:39:02,-78.08,10.01
2024-09-08 14:39:03,-79.87,10.01
2024-09-08 14:39:04,-80.47,10.01
2024-09-08 14:39:05,-81.66,10.01
