time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 10:30:46,177.35,1.71
2024-08-28 10:30:47,196.69,3.54
2024-08-28 10:30:48,214.27,5.29
2024-08-28 10:30:49,237.57,6.97
2024-08-28 10:30:50,263.36,8.63
2024-08-28 10:30:51,288.88,10.22
2024-08-28 10:30:52,319.17,11.79
2024-08-28 10:30:53,345.59,13.29
2024-08-28 10:30:54,370.17,14.72
2024-08-28 10:30:55,374.68,15.68
2024-08-28 10:30:56,367.92,15.68
2024-08-28 10:30:57,369.42,15.68
2024-08-28 10:30:58,368.67,15.68
2024-08-28 10:30:59,367.17,15.68
2024-08-28 10:31:00,364.18,15.68
2024-08-28 10:31:01,366.42,15.68
2024-08-28 10:31:02,364.93,15.68
2024-08-28 10:31:03,361.94,15.68
2024-08-28 10:31:04,388.27,15.93
2024-08-28 10:31:05,414.99,17.28
2024-08-28 10:31:06,444.46,18.52
2024-08-28 10:31:07,472.01,19.75
2024-08-28 10:31:08,497.54,20.97
2024-08-28 10:31:09,524.22,22.12
2024-08-28 10:31:10,549.60,23.22
2024-08-28 10:31:11,572.79,24.25
2024-08-28 10:31:12,596.23,25.28
2024-08-28 10:31:13,620.77,26.25
2024-08-28 10:31:14,609.73,26.81
2024-08-28 10:31:15,609.73,26.81
2024-08-28 10:31:16,608.89,26.81
2024-08-28 10:31:17,607.20,26.81
2024-08-28 10:31:18,606.35,26.81
2024-08-28 10:31:19,604.66,26.81
2024-08-28 10:31:20,603.81,26.81
2024-08-28 10:31:21,597.91,26.81
2024-08-28 10:31:22,602.97,26.81
2024-08-28 10:31:23,598.75,26.81
2024-08-28 10:31:24,602.97,26.81
2024-08-28 10:31:25,596.23,26.81
2024-08-28 10:31:26,599.60,26.81
2024-08-28 10:31:27,597.91,26.81
2024-08-28 10:31:28,599.60,26.81
2024-08-28 10:31:29,599.60,26.81
2024-08-28 10:31:30,596.23,26.81
2024-08-28 10:31:31,598.75,26.81
2024-08-28 10:31:32,595.38,26.81
2024-08-28 10:31:33,596.23,26.81
2024-08-28 10:31:34,592.02,26.81
2024-08-28 10:31:35,597.07,26.81
2024-08-28 10:31:36,590.34,26.81
2024-08-28 10:31:37,595.38,26.81
2024-08-28 10:31:38,595.38,26.81
2024-08-28 10:31:39,594.54,26.81
2024-08-28 10:31:40,593.70,26.81
2024-08-28 10:31:41,591.18,26.81
2024-08-28 10:31:42,594.54,26.81
2024-08-28 10:31:43,589.50,26.81
2024-08-28 10:31:44,592.02,26.81
2024-08-28 10:31:45,592.86,26.81
2024-08-28 10:31:46,593.70,26.81
2024-08-28 10:31:47,592.86,26.81
2024-08-28 10:31:48,587.83,26.81
2024-08-28 10:31:49,588.66,26.81
2024-08-28 10:31:50,586.15,26.81
2024-08-28 10:31:51,592.02,26.81
2024-08-28 10:31:52,587.83,26.81
2024-08-28 10:31:53,590.34,26.81
2024-08-28 10:31:54,590.34,26.81
2024-08-28 10:31:55,591.18,26.81
2024-08-28 10:31:56,588.66,26.81
2024-08-28 10:31:57,584.47,26.81
2024-08-28 10:31:58,589.50,26.81
2024-08-28 10:31:59,585.31,26.81
2024-08-28 10:32:00,585.31,26.81
2024-08-28 10:32:01,585.31,26.81
2024-08-28 10:32:02,588.66,26.81
2024-08-28 10:32:03,587.83,26.81
2024-08-28 10:32:04,585.31,26.81
2024-08-28 10:32:05,586.99,26.81
2024-08-28 10:32:06,588.66,26.81
2024-08-28 10:32:07,587.83,26.81
2024-08-28 10:32:08,588.66,26.81
2024-08-28 10:32:09,586.99,26.81
2024-08-28 10:32:10,586.15,26.81
2024-08-28 10:32:11,582.80,26.81
2024-08-28 10:32:12,583.64,26.81
2024-08-28 10:32:13,585.31,26.81
2024-08-28 10:32:14,580.29,26.81
2024-08-28 10:32:15,585.31,26.81
2024-08-28 10:32:16,585.31,26.81
2024-08-28 10:32:17,585.31,26.81
2024-08-28 10:32:18,585.31,26.81
2024-08-28 10:32:19,586.15,26.81
2024-08-28 10:32:20,585.31,26.81
2024-08-28 10:32:21,585.31,26.81
2024-08-28 10:32:22,585.31,26.81
2024-08-28 10:32:23,585.31,26.81
2024-08-28 10:32:24,582.80,26.81
2024-08-28 10:32:25,582.80,26.81
2024-08-28 10:32:26,583.64,26.81
2024-08-28 10:32:27,582.80,26.81
2024-08-28 10:32:28,580.29,26.81
2024-08-28 10:32:29,581.96,26.81
2024-08-28 10:32:30,584.47,26.81
2024-08-28 10:32:31,584.47,26.81
2024-08-28 10:32:32,581.96,26.81
2024-08-28 10:32:33,578.62,26.81
2024-08-28 10:32:34,584.47,26.81
2024-08-28 10:32:35,584.47,26.81
2024-08-28 10:32:36,581.96,26.81
2024-08-28 10:32:37,584.47,26.81
2024-08-28 10:32:38,581.96,26.81
2024-08-28 10:32:39,581.13,26.81
2024-08-28 10:32:40,582.80,26.81
2024-08-28 10:32:41,583.64,26.81
2024-08-28 10:32:42,579.46,26.81
2024-08-28 10:32:43,581.96,26.81
2024-08-28 10:32:44,577.79,26.81
2024-08-28 10:32:45,582.80,26.81
2024-08-28 10:32:46,582.80,26.81
2024-08-28 10:32:47,578.62,26.81
2024-08-28 10:32:48,577.79,26.81
2024-08-28 10:32:49,581.13,26.81
2024-08-28 10:32:50,566.13,26.71
2024-08-28 10:32:51,537.28,26.30
2024-08-28 10:32:52,485.53,25.14
2024-08-28 10:32:53,431.22,23.50
2024-08-28 10:32:54,367.92,21.88
2024-08-28 10:32:55,262.66,19.70
2024-08-28 10:32:56,155.67,17.09
2024-08-28 10:32:57,66.98,14.46
2024-08-28 10:32:58,61.53,14.46
2024-08-28 10:32:59,56.72,14.46
2024-08-28 10:33:00,51.32,14.46
2024-08-28 10:33:01,48.34,14.46
2024-08-28 10:33:02,47.14,14.46
2024-08-28 10:33:03,44.76,14.46
2024-08-28 10:33:04,44.17,14.46
2024-08-28 10:33:05,42.39,14.46
2024-08-28 10:33:06,42.98,14.46
