time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 03:26:54,227.93,1.71
2024-09-01 03:26:55,265.47,3.49
2024-09-01 03:26:56,303.23,5.13
2024-09-01 03:26:57,338.21,6.76
2024-09-01 03:26:58,380.70,8.31
2024-09-01 03:26:59,420.39,9.80
2024-09-01 03:27:00,453.86,11.21
2024-09-01 03:27:01,495.94,12.56
2024-09-01 03:27:02,529.92,13.85
2024-09-01 03:27:03,563.64,15.07
2024-09-01 03:27:04,594.54,16.28
2024-09-01 03:27:05,630.15,17.43
2024-09-01 03:27:06,665.46,18.52
2024-09-01 03:27:07,699.55,19.56
2024-09-01 03:27:08,688.13,20.04
2024-09-01 03:27:09,682.01,20.04
2024-09-01 03:27:10,680.26,20.04
2024-09-01 03:27:11,676.77,20.04
2024-09-01 03:27:12,677.64,20.04
2024-09-01 03:27:13,670.67,20.04
2024-09-01 03:27:14,674.15,20.04
2024-09-01 03:27:15,674.15,20.04
2024-09-01 03:27:16,668.06,20.04
2024-09-01 03:27:17,672.41,20.04
2024-09-01 03:27:18,671.54,20.04
2024-09-01 03:27:19,665.46,20.04
2024-09-01 03:27:20,668.93,20.04
2024-09-01 03:27:21,667.20,20.04
2024-09-01 03:27:22,668.06,20.04
2024-09-01 03:27:23,668.06,20.04
2024-09-01 03:27:24,666.33,20.04
2024-09-01 03:27:25,667.20,20.04
2024-09-01 03:27:26,664.59,20.04
2024-09-01 03:27:27,666.33,20.04
2024-09-01 03:27:28,666.33,20.04
2024-09-01 03:27:29,664.59,20.04
2024-09-01 03:27:30,665.46,20.04
2024-09-01 03:27:31,659.39,20.04
2024-09-01 03:27:32,659.39,20.04
2024-09-01 03:27:33,657.66,20.04
2024-09-01 03:27:34,661.99,20.04
2024-09-01 03:27:35,660.26,20.04
2024-09-01 03:27:36,658.53,20.04
2024-09-01 03:27:37,658.53,20.04
2024-09-01 03:27:38,661.99,20.04
2024-09-01 03:27:39,661.99,20.04
2024-09-01 03:27:40,661.99,20.04
2024-09-01 03:27:41,661.13,20.04
2024-09-01 03:27:42,659.39,20.04
2024-09-01 03:27:43,660.26,20.04
2024-09-01 03:27:44,660.26,20.04
2024-09-01 03:27:45,660.26,20.04
2024-09-01 03:27:46,659.39,20.04
2024-09-01 03:27:47,659.39,20.04
2024-09-01 03:27:48,656.80,20.04
2024-09-01 03:27:49,655.07,20.04
2024-09-01 03:27:50,659.39,20.04
2024-09-01 03:27:51,658.53,20.04
2024-09-01 03:27:52,659.39,20.04
2024-09-01 03:27:53,659.39,20.04
2024-09-01 03:27:54,658.53,20.04
2024-09-01 03:27:55,656.80,20.04
2024-09-01 03:27:56,658.53,20.04
2024-09-01 03:27:57,656.80,20.04
2024-09-01 03:27:58,656.80,20.04
2024-09-01 03:27:59,657.66,20.04
2024-09-01 03:28:00,657.66,20.04
2024-09-01 03:28:01,655.07,20.04
2024-09-01 03:28:02,657.66,20.04
2024-09-01 03:28:03,656.80,20.04
2024-09-01 03:28:04,655.93,20.04
2024-09-01 03:28:05,655.93,20.04
2024-09-01 03:28:06,650.75,20.04
2024-09-01 03:28:07,654.21,20.04
2024-09-01 03:28:08,653.34,20.04
2024-09-01 03:28:09,655.07,20.04
2024-09-01 03:28:10,650.75,20.04
2024-09-01 03:28:11,654.21,20.04
2024-09-01 03:28:12,652.48,20.04
2024-09-01 03:28:13,655.93,20.04
2024-09-01 03:28:14,652.48,20.04
2024-09-01 03:28:15,654.21,20.04
2024-09-01 03:28:16,654.21,20.04
2024-09-01 03:28:17,654.21,20.04
2024-09-01 03:28:18,652.48,20.04
2024-09-01 03:28:19,654.21,20.04
2024-09-01 03:28:20,654.21,20.04
2024-09-01 03:28:21,650.75,20.04
2024-09-01 03:28:22,655.07,20.04
2024-09-01 03:28:23,653.34,20.04
2024-09-01 03:28:24,653.34,20.04
2024-09-01 03:28:25,652.48,20.04
2024-09-01 03:28:26,653.34,20.04
2024-09-01 03:28:27,649.03,20.04
2024-09-01 03:28:28,652.48,20.04
2024-09-01 03:28:29,651.62,20.04
2024-09-01 03:28:30,649.89,20.04
2024-09-01 03:28:31,651.62,20.04
2024-09-01 03:28:32,649.03,20.04
2024-09-01 03:28:33,654.21,20.04
2024-09-01 03:28:34,649.03,20.04
2024-09-01 03:28:35,651.62,20.04
2024-09-01 03:28:36,653.34,20.04
2024-09-01 03:28:37,652.48,20.04
2024-09-01 03:28:38,652.48,20.04
2024-09-01 03:28:39,651.62,20.04
2024-09-01 03:28:40,649.03,20.04
2024-09-01 03:28:41,649.89,20.04
2024-09-01 03:28:42,649.03,20.04
2024-09-01 03:28:43,652.48,20.04
2024-09-01 03:28:44,652.48,20.04
2024-09-01 03:28:45,652.48,20.04
2024-09-01 03:28:46,652.48,20.04
2024-09-01 03:28:47,649.89,20.04
2024-09-01 03:28:48,650.75,20.04
2024-09-01 03:28:49,652.48,20.04
2024-09-01 03:28:50,649.89,20.04
2024-09-01 03:28:51,652.48,20.04
2024-09-01 03:28:52,652.48,20.04
2024-09-01 03:28:53,651.62,20.04
2024-09-01 03:28:54,651.62,20.04
2024-09-01 03:28:55,650.75,20.04
2024-09-01 03:28:56,650.75,20.04
2024-09-01 03:28:57,651.62,20.04
2024-09-01 03:28:58,651.62,20.04
2024-09-01 03:28:59,649.03,20.04
2024-09-01 03:29:00,645.59,20.04
2024-09-01 03:29:01,649.89,20.04
2024-09-01 03:29:02,652.48,20.04
2024-09-01 03:29:03,648.17,20.04
2024-09-01 03:29:04,651.62,20.04
2024-09-01 03:29:05,649.03,20.04
2024-09-01 03:29:06,647.31,20.04
2024-09-01 03:29:07,649.03,20.04
2024-09-01 03:29:08,650.75,20.04
2024-09-01 03:29:09,647.31,20.04
2024-09-01 03:29:10,651.62,20.04
2024-09-01 03:29:11,650.75,20.04
2024-09-01 03:29:12,650.75,20.04
2024-09-01 03:29:13,648.17,20.04
2024-09-01 03:29:14,651.62,20.04
2024-09-01 03:29:15,649.89,20.04
2024-09-01 03:29:16,649.03,20.04
2024-09-01 03:29:17,650.75,20.04
2024-09-01 03:29:18,650.75,20.04
2024-09-01 03:29:19,649.03,20.04
2024-09-01 03:29:20,649.03,20.04
2024-09-01 03:29:21,647.31,20.04
2024-09-01 03:29:22,646.45,20.04
2024-09-01 03:29:23,644.73,20.04
2024-09-01 03:29:24,649.89,20.04
2024-09-01 03:29:25,649.89,20.04
2024-09-01 03:29:26,649.03,20.04
2024-09-01 03:29:27,649.89,20.04
2024-09-01 03:29:28,650.75,20.04
2024-09-01 03:29:29,649.89,20.04
2024-09-01 03:29:30,650.75,20.04
2024-09-01 03:29:31,650.75,20.04
2024-09-01 03:29:32,649.03,20.04
2024-09-01 03:29:33,650.75,20.04
2024-09-01 03:29:34,647.31,20.04
2024-09-01 03:29:35,646.45,20.04
2024-09-01 03:29:36,644.73,20.04
2024-09-01 03:29:37,649.89,20.04
2024-09-01 03:29:38,649.89,20.04
2024-09-01 03:29:39,649.03,20.04
2024-09-01 03:29:40,649.03,20.04
2024-09-01 03:29:41,649.03,20.04
2024-09-01 03:29:42,649.89,20.04
2024-09-01 03:29:43,649.89,20.04
2024-09-01 03:29:44,645.59,20.04
2024-09-01 03:29:45,649.89,20.04
2024-09-01 03:29:46,649.03,20.04
2024-09-01 03:29:47,649.03,20.04
2024-09-01 03:29:48,643.01,20.04
2024-09-01 03:29:49,649.03,20.04
2024-09-01 03:29:50,645.59,20.04
2024-09-01 03:29:51,649.89,20.04
2024-09-01 03:29:52,647.31,20.04
2024-09-01 03:29:53,645.59,20.04
2024-09-01 03:29:54,648.17,20.04
2024-09-01 03:29:55,644.73,20.04
2024-09-01 03:29:56,649.89,20.04
2024-09-01 03:29:57,645.59,20.04
2024-09-01 03:29:58,646.45,20.04
2024-09-01 03:29:59,647.31,20.04
2024-09-01 03:30:00,648.17,20.04
2024-09-01 03:30:01,645.59,20.04
2024-09-01 03:30:02,645.59,20.04
2024-09-01 03:30:03,647.31,20.04
2024-09-01 03:30:04,646.45,20.04
2024-09-01 03:30:05,649.03,20.04
2024-09-01 03:30:06,649.89,20.04
2024-09-01 03:30:07,649.89,20.04
2024-09-01 03:30:08,649.89,20.04
2024-09-01 03:30:09,645.59,20.04
2024-09-01 03:30:10,649.03,20.04
2024-09-01 03:30:11,649.03,20.04
2024-09-01 03:30:12,649.03,20.04
2024-09-01 03:30:13,649.03,20.04
2024-09-01 03:30:14,647.31,20.04
2024-09-01 03:30:15,644.73,20.04
2024-09-01 03:30:16,649.03,20.04
2024-09-01 03:30:17,646.45,20.04
2024-09-01 03:30:18,649.03,20.04
2024-09-01 03:30:19,649.03,20.04
2024-09-01 03:30:20,645.59,20.04
2024-09-01 03:30:21,649.03,20.04
2024-09-01 03:30:22,648.17,20.04
2024-09-01 03:30:23,649.03,20.04
2024-09-01 03:30:24,649.03,20.04
2024-09-01 03:30:25,647.31,20.04
2024-09-01 03:30:26,648.17,20.04
2024-09-01 03:30:27,648.17,20.04
2024-09-01 03:30:28,648.17,20.04
2024-09-01 03:30:29,648.17,20.04
2024-09-01 03:30:30,645.59,20.04
2024-09-01 03:30:31,642.15,20.04
2024-09-01 03:30:32,643.01,20.04
2024-09-01 03:30:33,643.87,20.04
2024-09-01 03:30:34,649.03,20.04
2024-09-01 03:30:35,645.59,20.04
2024-09-01 03:30:36,648.17,20.04
2024-09-01 03:30:37,643.01,20.04
2024-09-01 03:30:38,645.59,20.04
2024-09-01 03:30:39,643.87,20.04
2024-09-01 03:30:40,647.31,20.04
2024-09-01 03:30:41,645.59,20.04
2024-09-01 03:30:42,645.59,20.04
2024-09-01 03:30:43,648.17,20.04
2024-09-01 03:30:44,646.45,20.04
2024-09-01 03:30:45,645.59,20.04
2024-09-01 03:30:46,642.15,20.04
2024-09-01 03:30:47,645.59,20.04
2024-09-01 03:30:48,645.59,20.04
2024-09-01 03:30:49,647.31,20.04
2024-09-01 03:30:50,647.31,20.04
2024-09-01 03:30:51,647.31,20.04
2024-09-01 03:30:52,642.15,20.04
2024-09-01 03:30:53,646.45,20.04
2024-09-01 03:30:54,640.43,20.04
2024-09-01 03:30:55,646.45,20.04
2024-09-01 03:30:56,642.15,20.04
2024-09-01 03:30:57,642.15,20.04
2024-09-01 03:30:58,646.45,20.04
2024-09-01 03:30:59,645.59,20.04
2024-09-01 03:31:00,645.59,20.04
2024-09-01 03:31:01,646.45,20.04
2024-09-01 03:31:02,643.01,20.04
2024-09-01 03:31:03,645.59,20.04
2024-09-01 03:31:04,645.59,20.04
2024-09-01 03:31:05,645.59,20.04
2024-09-01 03:31:06,645.59,20.04
2024-09-01 03:31:07,641.29,20.04
2024-09-01 03:31:08,643.87,20.04
2024-09-01 03:31:09,645.59,20.04
2024-09-01 03:31:10,644.73,20.04
2024-09-01 03:31:11,646.45,20.04
2024-09-01 03:31:12,644.73,20.04
2024-09-01 03:31:13,645.59,20.04
2024-09-01 03:31:14,646.45,20.04
2024-09-01 03:31:15,646.45,20.04
2024-09-01 03:31:16,642.15,20.04
2024-09-01 03:31:17,645.59,20.04
2024-09-01 03:31:18,643.87,20.04
2024-09-01 03:31:19,645.59,20.04
2024-09-01 03:31:20,646.45,20.04
2024-09-01 03:31:21,643.87,20.04
2024-09-01 03:31:22,646.45,20.04
2024-09-01 03:31:23,645.59,20.04
2024-09-01 03:31:24,646.45,20.04
2024-09-01 03:31:25,647.31,20.04
2024-09-01 03:31:26,642.15,20.04
2024-09-01 03:31:27,642.15,20.04
